ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,AAPLUSDT,perp,AAPL,334.69,334.7,334.695,0.2988,0.43,32.91,334.8,4819832.9115
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,RMETAUSDT,spot,META,662.5,662.79,662.645,4.3764,250.0,220.0,662.65,917672770.2263147
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,METAUSDT,perp,META,662.86,662.93,662.895,1.056,0.86,0.83,663.09,5184151.9953
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,RGOOGLUSDT,spot,GOOGL,347.21,347.27,347.24,1.7279,95.0,80.0,347.24,983484636.0092554
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,GOOGLUSDT,perp,GOOGL,347.41,347.45,347.43,1.1513,6.79,6.79,347.47,9623524.2838
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,RSPYUSDT,spot,SPY,763.16,763.18,763.17,0.2621,20.0,415.0,763.19,2170785699.650377
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,SPYUSDT,perp,SPY,764.06,764.07,764.065,0.1309,0.89,118.18,764.06,5291154.0346
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,RQQQUSDT,spot,QQQ,711.84,711.86,711.85,0.281,145.0,111.0,711.91,2151333462.1508617
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,QQQUSDT,perp,QQQ,712.36,712.37,712.365,0.1404,0.44,14.43,712.34,9242084.673
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,RSOXLUSDT,spot,SOXL,104.19,104.24,104.215,4.7978,153.0,40.0,104.28,613273119.5571508
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,SOXLUSDT,perp,SOXL,104.32,104.33,104.32499999999999,0.9585,0.8,227.01,104.33,143297642.7687
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,RHOODUSDT,spot,HOOD,114.22,114.27,114.245,4.3766,600.0,100.0,114.26,224013480.49077266
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,HOODUSDT,perp,HOOD,114.39,114.44,114.41499999999999,4.3701,39.52,2.0,114.41,5556739.6745
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,RMRVLUSDT,spot,MRVL,222.37,222.44,222.405,3.1474,4.0,21.0,222.3,440094385.23848784
2026-09-14T16:50:39.523Z,1789404639523,2026-09-15,MRVLUSDT,perp,MRVL,222.67,222.68,222.675,0.4491,4.51,125.81,222.69,10169234.4434
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,RTSLAUSDT,spot,TSLA,362.69,362.81,362.75,3.3081,30.0,28.0,362.78,1189013045.656695
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,TSLAUSDT,perp,TSLA,363.06,363.08,363.07,0.5509,32.48,0.27,363.09,10609649.3772
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,RNVDAUSDT,spot,NVDA,212.31,212.33,212.32,0.942,406.0,288.0,212.32,1590945162.3540263
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,NVDAUSDT,perp,NVDA,212.55,212.56,212.555,0.4705,4.37,45.56,212.57,22876903.8194
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,RAAPLUSDT,spot,AAPL,334.81,334.85,334.83000000000004,1.1946,130.0,65.0,334.83,969054909.537746
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,AAPLUSDT,perp,AAPL,334.91,334.92,334.915,0.2986,0.48,25.79,334.67,4820378.5217
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,RMETAUSDT,spot,META,662.75,663.0,662.875,3.7715,20.0,10.0,662.86,933008480.1776147
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,METAUSDT,perp,META,663.08,663.12,663.1,0.6032,0.83,3.43,662.94,5184450.258
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,RGOOGLUSDT,spot,GOOGL,347.19,347.25,347.22,1.728,24.0,1.0,347.24,987000160.3892554
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,GOOGLUSDT,perp,GOOGL,347.52,347.53,347.525,0.2877,6.79,5.45,347.44,9626939.2346
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,RSPYUSDT,spot,SPY,763.31,763.35,763.3299999999999,0.524,135.0,1115.0,763.37,2212135871.495177
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,SPYUSDT,perp,SPY,764.14,764.15,764.145,0.1309,2.83,1.3,764.19,5293209.3358
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,RQQQUSDT,spot,QQQ,712.09,712.12,712.105,0.4213,70.0,275.0,712.09,2208734974.3973618
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,QQQUSDT,perp,QQQ,712.5,712.51,712.505,0.1403,111.1,2.15,712.34,9242091.8197
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,RSOXLUSDT,spot,SOXL,104.44,104.49,104.465,4.7863,660.0,150.0,104.48,623130528.8789508
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,SOXLUSDT,perp,SOXL,104.47,104.48,104.475,0.9572,41.88,132.89,104.45,143334653.1416
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,RHOODUSDT,spot,HOOD,114.29,114.37,114.33000000000001,6.9973,120.0,665.0,114.29,225729653.77247265
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,HOODUSDT,perp,HOOD,114.48,114.49,114.485,0.8735,6.85,3.88,114.47,5558125.976
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,RMRVLUSDT,spot,MRVL,222.41,222.55,222.48000000000002,6.2927,768.0,20.0,222.5,443459876.78848785
2026-09-14T16:51:39.526Z,1789404699526,2026-09-15,MRVLUSDT,perp,MRVL,222.67,222.7,222.685,1.3472,3.38,125.7,222.65,10170299.0032
