ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-18T14:36:27.486Z,1789742187486,2026-09-18,RMRVLUSDT,spot,MRVL,238.88,239.18,239.03,12.5507,1.0,120.0,239.0,2959824970.539363
2026-09-18T14:36:27.486Z,1789742187486,2026-09-18,MRVLUSDT,perp,MRVL,239.28,239.31,239.29500000000002,1.2537,3.62,16.07,239.28,11173129.0191
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,RTSLAUSDT,spot,TSLA,363.88,364.0,363.94,3.2972,124.0,768.0,363.98,13959025531.21144
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,TSLAUSDT,perp,TSLA,364.57,364.61,364.59000000000003,1.0971,16.64,0.23,364.55,21415891.7736
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,RNVDAUSDT,spot,NVDA,219.39,219.4,219.39499999999998,0.4558,200.0,6.0,219.42,24326534410.836044
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,NVDAUSDT,perp,NVDA,219.66,219.67,219.665,0.4552,6.99,31.41,219.66,10372252.5359
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,RAAPLUSDT,spot,AAPL,332.69,332.72,332.70500000000004,0.9017,44.0,38.0,332.74,13724657847.075432
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,AAPLUSDT,perp,AAPL,333.08,333.09,333.085,0.3002,20.44,0.59,333.04,6260311.1313
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,RMETAUSDT,spot,META,675.41,675.81,675.6099999999999,5.9206,34.0,12.0,675.54,11552491981.405073
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,METAUSDT,perp,META,676.27,676.33,676.3,0.8872,3.78,40.95,676.35,4614488.4597
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,RGOOGLUSDT,spot,GOOGL,351.32,351.41,351.365,2.5614,10.0,247.0,351.38,8856293128.346838
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,GOOGLUSDT,perp,GOOGL,351.82,351.84,351.83,0.5685,0.07,55.49,351.87,11525870.8844
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,RSPYUSDT,spot,SPY,759.15,759.18,759.165,0.3952,90.0,805.0,759.18,38905116409.22548
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,SPYUSDT,perp,SPY,759.79,759.8,759.795,0.1316,49.31,14.03,759.79,4770140.1354
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,RQQQUSDT,spot,QQQ,716.49,716.51,716.5,0.2791,190.0,122.0,716.57,26414117060.52407
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,QQQUSDT,perp,QQQ,717.56,717.57,717.565,0.1394,0.18,111.12,717.37,4065127.7669
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,RSOXLUSDT,spot,SOXL,118.42,118.46,118.44,3.3772,130.0,40.0,118.45,5344233460.10696
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,SOXLUSDT,perp,SOXL,118.44,118.45,118.445,0.8443,86.62,21.86,118.44,89964467.0988
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,RHOODUSDT,spot,HOOD,117.49,117.56,117.525,5.9562,14.0,700.0,117.5,2727658307.340385
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,HOODUSDT,perp,HOOD,117.63,117.7,117.66499999999999,5.9491,408.47,25.71,117.68,7718258.7581
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,RMRVLUSDT,spot,MRVL,239.19,239.38,239.285,7.9403,120.0,10.0,239.31,2962774149.529363
2026-09-18T14:37:27.502Z,1789742247502,2026-09-18,MRVLUSDT,perp,MRVL,239.62,239.66,239.64,1.6692,293.7,16.07,239.62,11183271.5339
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,RTSLAUSDT,spot,TSLA,364.25,364.34,364.29499999999996,2.4705,30.0,90.0,364.25,13978806394.883638
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,TSLAUSDT,perp,TSLA,364.85,364.87,364.86,0.5482,93.46,0.37,364.84,21450092.2673
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,RNVDAUSDT,spot,NVDA,219.33,219.35,219.34,0.9118,100.0,203.0,219.33,24357888798.702343
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,NVDAUSDT,perp,NVDA,219.64,219.65,219.64499999999998,0.4553,2.41,31.64,219.63,10378443.8152
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,RAAPLUSDT,spot,AAPL,333.04,333.08,333.06,1.201,40.0,60.0,333.07,13748723572.497332
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,AAPLUSDT,perp,AAPL,333.38,333.39,333.385,0.3,599.33,0.54,333.42,6256283.5212
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,RMETAUSDT,spot,META,675.21,675.48,675.345,3.998,7.0,40.0,675.51,11572254846.852674
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,METAUSDT,perp,META,675.84,675.96,675.9000000000001,1.7754,8.4,40.87,676.02,4612376.8651
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,RGOOGLUSDT,spot,GOOGL,351.1,351.16,351.13,1.7088,10.0,20.0,351.14,8881107858.105639
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,GOOGLUSDT,perp,GOOGL,351.67,351.71,351.69,1.1374,0.15,8.68,351.7,11515828.5209
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,RSPYUSDT,spot,SPY,759.27,759.3,759.285,0.3951,230.0,370.0,759.26,38921008128.51648
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,SPYUSDT,perp,SPY,759.85,759.86,759.855,0.1316,0.23,9.2,759.79,4755821.765
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,RQQQUSDT,spot,QQQ,716.64,716.65,716.645,0.1395,50.0,324.0,716.65,26428476893.31537
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,QQQUSDT,perp,QQQ,717.66,717.67,717.665,0.1393,0.2,5.25,717.61,4062853.1408
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,RSOXLUSDT,spot,SOXL,118.45,118.49,118.47,3.3764,20.0,110.0,118.48,5351690613.591559
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,SOXLUSDT,perp,SOXL,118.45,118.46,118.455,0.8442,164.75,8.44,118.43,89958843.9258
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,RHOODUSDT,spot,HOOD,117.47,117.54,117.505,5.9572,204.0,150.0,117.5,2731050589.175085
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,HOODUSDT,perp,HOOD,117.6,117.66,117.63,5.1007,408.78,25.71,117.63,7723428.9227
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,RMRVLUSDT,spot,MRVL,239.54,239.69,239.615,6.26,46.0,20.0,239.68,2969804289.894363
2026-09-18T14:38:27.508Z,1789742307508,2026-09-18,MRVLUSDT,perp,MRVL,239.88,239.92,239.89999999999998,1.6674,431.82,0.43,239.92,11187628.5394
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,RTSLAUSDT,spot,TSLA,364.3,364.42,364.36,3.2934,200.0,10.0,364.3,14001122108.725039
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,TSLAUSDT,perp,TSLA,364.9,364.91,364.905,0.274,0.83,209.25,364.87,21520979.3249
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,RNVDAUSDT,spot,NVDA,219.24,219.26,219.25,0.9122,14.0,51.0,219.24,24401987779.645344
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,NVDAUSDT,perp,NVDA,219.54,219.55,219.54500000000002,0.4555,6.32,3.54,219.55,10395051.4187
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,RAAPLUSDT,spot,AAPL,333.04,333.07,333.055,0.9008,1.0,12.0,333.04,13789920134.438532
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,AAPLUSDT,perp,AAPL,333.34,333.35,333.345,0.3,372.02,0.63,333.43,6251177.5848
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,RMETAUSDT,spot,META,676.2,676.4,676.3,2.9573,10.0,7.0,676.27,11627362264.400475
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,METAUSDT,perp,META,676.68,676.72,676.7,0.5911,25.42,158.76,676.76,4632869.7931
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,RGOOGLUSDT,spot,GOOGL,351.62,351.69,351.655,1.9906,229.0,10.0,351.62,8921593901.564339
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,GOOGLUSDT,perp,GOOGL,352.08,352.09,352.085,0.284,0.07,106.65,352.09,11517110.2049
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,RSPYUSDT,spot,SPY,759.48,759.52,759.5,0.5267,130.0,295.0,759.51,38994648259.96658
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,SPYUSDT,perp,SPY,760.11,760.12,760.115,0.1316,0.28,13.22,760.01,4747969.4661
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,RQQQUSDT,spot,QQQ,716.85,716.89,716.87,0.558,160.0,170.0,716.87,26471157388.20537
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,QQQUSDT,perp,QQQ,717.81,717.82,717.815,0.1393,8.86,1.36,717.83,4068711.9426
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,RSOXLUSDT,spot,SOXL,118.45,118.49,118.47,3.3764,443.0,53.0,118.46,5367943424.73646
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,SOXLUSDT,perp,SOXL,118.48,118.49,118.485,0.844,1133.57,18.28,118.5,90104883.4115
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,RHOODUSDT,spot,HOOD,117.38,117.42,117.4,3.4072,109.0,100.0,117.4,2739009958.604485
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,HOODUSDT,perp,HOOD,117.52,117.59,117.555,5.9547,25.71,79.91,117.56,7842917.014
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,RMRVLUSDT,spot,MRVL,239.2,239.35,239.27499999999998,6.2689,5.0,268.0,239.32,2993688613.4568934
2026-09-18T14:39:28.050Z,1789742368050,2026-09-18,MRVLUSDT,perp,MRVL,239.63,239.68,239.655,2.0863,103.45,1.2,239.69,11208520.3686
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,RTSLAUSDT,spot,TSLA,364.45,364.56,364.505,3.0178,72.0,1.0,364.55,14036763795.180239
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,TSLAUSDT,perp,TSLA,365.07,365.09,365.08,0.5478,49.51,227.25,365.12,21521915.182
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,RNVDAUSDT,spot,NVDA,219.2,219.21,219.20499999999998,0.4562,210.0,46.0,219.21,24732648139.368786
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,NVDAUSDT,perp,NVDA,219.46,219.47,219.465,0.4557,371.01,3.67,219.49,10394158.1613
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,RAAPLUSDT,spot,AAPL,333.04,333.11,333.07500000000005,2.1016,60.0,230.0,333.07,13893324122.987251
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,AAPLUSDT,perp,AAPL,333.41,333.42,333.415,0.2999,4.73,0.59,333.43,6244751.7428
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,RMETAUSDT,spot,META,675.93,676.19,676.06,3.8458,45.0,7.0,676.08,11650770742.363974
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,METAUSDT,perp,META,675.8,675.86,675.8299999999999,0.8878,29.94,25.81,675.96,4651059.6088
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,RGOOGLUSDT,spot,GOOGL,350.84,350.91,350.875,1.995,10.0,1.0,350.88,8969963457.426739
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,GOOGLUSDT,perp,GOOGL,351.1,351.16,351.13,1.7088,2.42,3.41,351.15,11631953.9323
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,RSPYUSDT,spot,SPY,759.3,759.34,759.3199999999999,0.5268,690.0,415.0,759.29,39205151044.64008
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,SPYUSDT,perp,SPY,759.9,759.91,759.905,0.1316,49.32,0.01,759.93,4733885.8174
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,RQQQUSDT,spot,QQQ,716.66,716.69,716.675,0.4186,150.0,28.0,716.67,26642747116.540035
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,QQQUSDT,perp,QQQ,717.73,717.74,717.735,0.1393,2.43,108.58,717.67,4068238.2782
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,RSOXLUSDT,spot,SOXL,118.37,118.41,118.39,3.3787,14.0,110.0,118.39,5376013739.99736
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,SOXLUSDT,perp,SOXL,118.31,118.32,118.315,0.8452,317.88,154.93,118.32,90124481.5429
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,RHOODUSDT,spot,HOOD,117.72,117.77,117.745,4.2465,10.0,22.0,117.75,2774016039.9879537
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,HOODUSDT,perp,HOOD,117.81,117.86,117.83500000000001,4.2432,407.96,58.94,117.87,7841105.2193
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,RMRVLUSDT,spot,MRVL,238.9,238.99,238.945,3.7666,244.0,20.0,239.08,2997897816.8610935
2026-09-18T14:40:31.231Z,1789742431231,2026-09-18,MRVLUSDT,perp,MRVL,239.24,239.26,239.25,0.8359,4.83,16.07,239.23,11215480.2138
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,RTSLAUSDT,spot,TSLA,365.34,365.43,365.385,2.4632,2.0,324.0,365.33,14072311543.341438
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,TSLAUSDT,perp,TSLA,365.97,365.99,365.98,0.5465,87.64,0.52,365.97,21524951.3681
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,RNVDAUSDT,spot,NVDA,219.13,219.15,219.14,0.9127,106.0,287.0,219.14,24762982223.123184
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,NVDAUSDT,perp,NVDA,219.41,219.42,219.415,0.4558,64.9,214.41,219.42,10391031.6822
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,RAAPLUSDT,spot,AAPL,332.9,332.96,332.92999999999995,1.8022,27.0,110.0,332.88,13917970772.476452
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,AAPLUSDT,perp,AAPL,333.24,333.25,333.245,0.3001,22.24,0.63,333.24,6245235.5839
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,RMETAUSDT,spot,META,674.97,675.19,675.08,3.2589,6.0,274.0,675.19,11672647286.226974
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,METAUSDT,perp,META,675.48,675.49,675.485,0.148,29.76,82.35,675.56,4658133.6443
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,RGOOGLUSDT,spot,GOOGL,350.62,350.72,350.67,2.8517,10.0,40.0,350.58,8978593390.705538
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,GOOGLUSDT,perp,GOOGL,351.11,351.14,351.125,0.8544,0.08,12.03,351.14,11639135.6757
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,RSPYUSDT,spot,SPY,759.31,759.34,759.325,0.3951,140.0,215.0,759.35,39219354848.494286
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,SPYUSDT,perp,SPY,759.91,759.92,759.915,0.1316,1.37,2.96,759.9,4739889.0274
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,RQQQUSDT,spot,QQQ,716.65,716.67,716.66,0.2791,20.0,370.0,716.65,26648370731.348038
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,QQQUSDT,perp,QQQ,717.75,717.76,717.755,0.1393,1.31,105.07,717.67,4068238.2782
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,RSOXLUSDT,spot,SOXL,118.38,118.43,118.405,4.2228,53.0,44.0,118.39,5379270172.65516
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,SOXLUSDT,perp,SOXL,118.46,118.47,118.465,0.8441,88.72,109.75,118.46,90141111.9025
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,RHOODUSDT,spot,HOOD,117.77,117.84,117.805,5.942,10.0,120.0,117.77,2778616762.0037537
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,HOODUSDT,perp,HOOD,117.91,117.98,117.945,5.935,457.08,33.91,117.87,7841105.2193
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,RMRVLUSDT,spot,MRVL,239.06,239.17,239.115,4.6003,6.0,20.0,239.08,2998886540.161093
2026-09-18T14:41:34.813Z,1789742494813,2026-09-18,MRVLUSDT,perp,MRVL,239.29,239.3,239.29500000000002,0.4179,616.7,0.29,239.31,11219268.4098
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,RTSLAUSDT,spot,TSLA,365.15,365.21,365.17999999999995,1.643,23.0,40.0,365.17,14150311239.132439
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,TSLAUSDT,perp,TSLA,365.65,365.71,365.67999999999995,1.6408,214.12,17.58,365.71,21503736.4918
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,RNVDAUSDT,spot,NVDA,218.92,218.93,218.925,0.4568,285.0,36.0,218.94,24806815196.914383
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,NVDAUSDT,perp,NVDA,219.2,219.21,219.20499999999998,0.4562,3.99,8.66,219.24,10400498.0004
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,RAAPLUSDT,spot,AAPL,332.71,332.73,332.72,0.6011,40.0,31.0,332.7,13940329029.755152
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,AAPLUSDT,perp,AAPL,332.99,333.01,333.0,0.6006,207.51,0.2,333.0,6246428.8664
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,RMETAUSDT,spot,META,675.06,675.39,675.2249999999999,4.8873,31.0,114.0,675.4,11680293304.096874
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,METAUSDT,perp,META,675.73,675.75,675.74,0.296,3.76,36.45,675.83,4662816.3697
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,RGOOGLUSDT,spot,GOOGL,350.27,350.33,350.29999999999995,1.7128,10.0,12.0,350.31,9009455942.09694
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,GOOGLUSDT,perp,GOOGL,350.79,350.84,350.815,1.4253,0.81,8.56,350.85,11656023.1033
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,RSPYUSDT,spot,SPY,758.92,758.95,758.935,0.3953,185.0,170.0,758.95,39303074096.94178
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,SPYUSDT,perp,SPY,759.57,759.58,759.575,0.1317,0.21,370.2,759.9,4739889.0274
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,RQQQUSDT,spot,QQQ,716.12,716.13,716.125,0.1396,27.0,330.0,716.13,26681891520.638237
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,QQQUSDT,perp,QQQ,717.27,717.28,717.275,0.1394,2.23,204.93,717.19,4077498.193
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,RSOXLUSDT,spot,SOXL,117.95,118.01,117.98,5.0856,49.0,259.0,117.98,5391939706.38736
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,SOXLUSDT,perp,SOXL,118.03,118.04,118.035,0.8472,174.0,161.87,118.04,90119420.8657
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,RHOODUSDT,spot,HOOD,117.57,117.64,117.60499999999999,5.9521,500.0,600.0,117.6,2801694409.491954
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,HOODUSDT,perp,HOOD,117.66,117.74,117.69999999999999,6.7969,408.11,53.69,117.74,7847719.9936
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,RMRVLUSDT,spot,MRVL,238.58,238.74,238.66000000000003,6.7041,10.0,60.0,238.56,3002428734.3510933
2026-09-18T14:42:34.822Z,1789742554822,2026-09-18,MRVLUSDT,perp,MRVL,238.96,238.99,238.97500000000002,1.2554,3.25,1.1,238.98,11207868.4818
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,RTSLAUSDT,spot,TSLA,365.52,365.65,365.585,3.5559,46.0,40.0,365.59,14229184996.75314
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,TSLAUSDT,perp,TSLA,366.03,366.06,366.04499999999996,0.8196,93.19,199.14,366.07,21485598.9462
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,RNVDAUSDT,spot,NVDA,219.01,219.04,219.02499999999998,1.3697,202.0,175.0,219.03,24846978592.518185
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,NVDAUSDT,perp,NVDA,219.3,219.31,219.305,0.456,0.26,261.51,219.32,10411023.2187
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,RAAPLUSDT,spot,AAPL,332.57,332.6,332.58500000000004,0.902,25.0,20.0,332.59,13961974816.871351
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,AAPLUSDT,perp,AAPL,332.9,332.91,332.905,0.3004,22.79,0.99,332.9,6253594.0883
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,RMETAUSDT,spot,META,674.79,674.85,674.8199999999999,0.8891,35.0,10.0,674.85,11690825346.237074
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,METAUSDT,perp,META,675.39,675.44,675.415,0.7403,3.43,42.75,675.4,4662263.1769
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,RGOOGLUSDT,spot,GOOGL,350.68,350.79,350.735,3.1363,10.0,20.0,350.78,9031135150.43134
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,GOOGLUSDT,perp,GOOGL,351.27,351.29,351.28,0.5693,2.94,8.68,351.3,11614176.2171
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,RSPYUSDT,spot,SPY,758.88,758.9,758.89,0.2635,110.0,40.0,758.9,39463037658.55738
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,SPYUSDT,perp,SPY,759.57,759.58,759.575,0.1317,0.24,11.1,759.9,4724073.3346
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,RQQQUSDT,spot,QQQ,716.24,716.26,716.25,0.2792,465.0,120.0,716.25,26707562342.74254
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,QQQUSDT,perp,QQQ,717.33,717.34,717.335,0.1394,4.14,324.8,717.24,4078273.2165
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,RSOXLUSDT,spot,SOXL,117.84,117.87,117.855,2.5455,100.0,110.0,117.85,5444858463.043044
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,SOXLUSDT,perp,SOXL,117.87,117.88,117.875,0.8484,272.19,50.45,117.87,90142637.1263
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,RHOODUSDT,spot,HOOD,117.5,117.54,117.52000000000001,3.4037,10.0,606.0,117.51,2815142190.988554
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,HOODUSDT,perp,HOOD,117.91,117.99,117.94999999999999,6.7825,458.39,3.29,117.82,7861958.8973
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,RMRVLUSDT,spot,MRVL,238.5,238.64,238.57,5.8683,22.0,22.0,238.64,3023332772.3152933
2026-09-18T14:43:34.826Z,1789742614826,2026-09-18,MRVLUSDT,perp,MRVL,238.98,239.02,239.0,1.6736,2.97,0.06,238.91,11181579.8203
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,RTSLAUSDT,spot,TSLA,366.55,366.63,366.59000000000003,2.1823,13.0,20.0,366.6,14304456949.03234
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,TSLAUSDT,perp,TSLA,367.0,367.03,367.015,0.8174,163.72,614.25,367.06,21586972.2672
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,RNVDAUSDT,spot,NVDA,219.05,219.08,219.065,1.3695,200.0,273.0,219.04,24938025807.193886
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,NVDAUSDT,perp,NVDA,219.29,219.3,219.29500000000002,0.456,274.22,3.51,219.28,10415039.8791
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,RAAPLUSDT,spot,AAPL,332.55,332.58,332.565,0.9021,308.0,61.0,332.57,13983360800.996752
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,AAPLUSDT,perp,AAPL,332.92,332.93,332.925,0.3004,20.38,1.26,333.03,6252405.1751
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,RMETAUSDT,spot,META,675.48,675.8,675.64,4.7363,1.0,18.0,675.48,11725663568.488073
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,METAUSDT,perp,META,676.0,676.01,676.005,0.1479,28.9,34.65,675.94,4654470.347
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,RGOOGLUSDT,spot,GOOGL,351.02,351.12,351.07,2.8484,10.0,10.0,351.08,9054869141.08574
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,GOOGLUSDT,perp,GOOGL,351.46,351.55,351.505,2.5604,1.87,0.05,351.6,11614497.3735
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,RSPYUSDT,spot,SPY,758.94,758.97,758.955,0.3953,337.0,140.0,758.95,39489545537.88188
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,SPYUSDT,perp,SPY,759.53,759.54,759.535,0.1317,1.12,0.24,759.57,4721197.3476
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,RQQQUSDT,spot,QQQ,716.31,716.33,716.3199999999999,0.2792,65.0,920.0,716.32,26719738512.973537
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,QQQUSDT,perp,QQQ,717.44,717.45,717.445,0.1394,2.13,101.35,717.24,4078251.708
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,RSOXLUSDT,spot,SOXL,117.8,117.86,117.83,5.0921,112.0,150.0,117.82,5449545810.752444
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,SOXLUSDT,perp,SOXL,117.85,117.86,117.85499999999999,0.8485,207.48,84.2,117.86,90055972.3633
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,RHOODUSDT,spot,HOOD,117.69,117.77,117.72999999999999,6.7952,105.0,50.0,117.73,2823407301.881454
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,HOODUSDT,perp,HOOD,117.88,117.92,117.9,3.3927,0.78,59.33,117.9,7867041.4544
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,RMRVLUSDT,spot,MRVL,238.55,238.63,238.59,3.353,13.0,100.0,238.62,3024046682.0227933
2026-09-18T14:44:53.233Z,1789742693233,2026-09-18,MRVLUSDT,perp,MRVL,238.78,238.8,238.79000000000002,0.8376,176.13,0.68,238.75,11168631.9136
2026-09-18T14:45:53.242Z,1789742753242,2026-09-18,RTSLAUSDT,spot,TSLA,365.94,366.03,365.985,2.4591,10.0,40.0,366.05,14358976150.836939
2026-09-18T14:45:53.242Z,1789742753242,2026-09-18,TSLAUSDT,perp,TSLA,366.39,366.42,366.405,0.8188,76.48,420.75,366.4,21678709.7607
2026-09-18T14:45:53.242Z,1789742753242,2026-09-18,RNVDAUSDT,spot,NVDA,219.03,219.04,219.035,0.4565,325.0,7.0,219.03,25114034076.693226
