ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,20.13,714.59,12142.87346
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,QQQUSDT,perp,QQQ,716.26,716.27,716.265,0.1396,150.98,0.9,716.18,1889265.673
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,SOXLUSDT,perp,SOXL,122.46,122.47,122.465,0.8166,13.9,11.6,122.47,19171836.591
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,HOODUSDT,perp,HOOD,112.44,112.45,112.445,0.8893,43.11,0.07,112.47,427185.4737
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,RMRVLUSDT,spot,MRVL,236.01,236.81,236.41,33.8395,2.2409,1.3079,236.77,2373909202.9654016
2026-09-12T15:29:19.216Z,1789226959216,2026-09-12,MRVLUSDT,perp,MRVL,237.17,237.2,237.185,1.2648,0.29,954.45,237.16,1820472.9231
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4432,365.66,5749588584.639048
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,TSLAUSDT,perp,TSLA,366.05,366.06,366.055,0.2732,6.61,0.05,366.04,1925184.2535
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,RNVDAUSDT,spot,NVDA,219.02,219.04,219.03,0.9131,0.094,5.0219,219.02,11003252843.028437
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,NVDAUSDT,perp,NVDA,219.27,219.28,219.275,0.456,127.45,15.01,219.28,3193276.3235
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,RAAPLUSDT,spot,AAPL,331.45,332.86,332.155,42.4501,5.7127,0.4998,331.45,11361.399412
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,AAPLUSDT,perp,AAPL,333.58,333.59,333.585,0.2998,220.96,7.46,333.6,1707638.2858
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,9.7558,9.36,648.49,7277802676.456906
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,METAUSDT,perp,META,649.79,649.81,649.8,0.3078,3.43,0.07,649.88,568256.9011
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.01,339.31,339.15999999999997,8.8454,2.3463,0.1793,339.01,5444706299.1897745
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,GOOGLUSDT,perp,GOOGL,339.93,339.96,339.945,0.8825,6.79,205.53,340.0,1612753.7997
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,SPYUSDT,perp,SPY,765.99,766.0,765.995,0.1305,0.14,2717.38,765.93,299063.815
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.9483,715.09,12272.805313
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,QQQUSDT,perp,QQQ,716.26,716.27,716.265,0.1396,150.9,1.09,716.18,1889158.0007
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,SOXLUSDT,perp,SOXL,122.43,122.44,122.435,0.8168,14.64,10.25,122.44,19078088.2091
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,HOODUSDT,perp,HOOD,112.44,112.45,112.445,0.8893,43.11,0.48,112.47,426221.7254
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,RMRVLUSDT,spot,MRVL,236.13,236.81,236.47,28.7563,1.068,1.3079,236.0,2373909867.0682106
2026-09-12T15:30:19.222Z,1789227019222,2026-09-12,MRVLUSDT,perp,MRVL,237.13,237.14,237.135,0.4217,1.5,686.7,237.15,1806333.7559
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4432,365.66,5749588584.639048
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,TSLAUSDT,perp,TSLA,366.05,366.06,366.055,0.2732,6.61,0.05,366.04,1912603.699
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,RNVDAUSDT,spot,NVDA,218.92,218.97,218.945,2.2837,0.5087,104.3805,218.97,11003253000.909819
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,NVDAUSDT,perp,NVDA,219.27,219.28,219.275,0.456,95.36,17.81,219.28,3184535.9989
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,RAAPLUSDT,spot,AAPL,331.45,332.86,332.155,42.4501,5.7127,0.4998,331.45,11361.399412
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,AAPLUSDT,perp,AAPL,333.58,333.59,333.585,0.2998,13.73,0.63,333.59,1704148.3217
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,9.7558,9.36,648.49,7277802676.456906
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,METAUSDT,perp,META,649.74,649.75,649.745,0.1539,3.5,0.07,649.88,568185.0937
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.01,339.31,339.15999999999997,8.8454,2.3463,0.1793,339.01,5444706299.1897745
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,GOOGLUSDT,perp,GOOGL,339.93,339.95,339.94,0.5883,6.79,6.79,340.0,1612490.2194
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,SPYUSDT,perp,SPY,766.0,766.01,766.005,0.1305,0.14,2720.8,765.93,298887.5559
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.9483,715.09,12272.805313
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,QQQUSDT,perp,QQQ,716.1,716.11,716.105,0.1396,116.68,0.51,716.1,1889530.4291
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,SOXLUSDT,perp,SOXL,122.45,122.46,122.455,0.8166,13.78,1129.96,122.44,18962005.4678
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,HOODUSDT,perp,HOOD,112.44,112.45,112.445,0.8893,43.11,25.86,112.45,425598.734
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,RMRVLUSDT,spot,MRVL,236.13,236.81,236.47,28.7563,1.068,1.3079,236.0,2373909867.0682106
2026-09-12T15:31:19.226Z,1789227079226,2026-09-12,MRVLUSDT,perp,MRVL,237.19,237.2,237.195,0.4216,0.2,900.9,237.15,1795568.3609
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4432,365.66,5749588584.639048
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,TSLAUSDT,perp,TSLA,366.05,366.06,366.055,0.2732,6.61,0.05,366.04,1901584.3652
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,RNVDAUSDT,spot,NVDA,218.66,218.91,218.785,11.4267,0.2404,0.1108,218.59,11003253398.248861
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,NVDAUSDT,perp,NVDA,219.27,219.28,219.275,0.456,110.05,15.29,219.28,3178861.9509
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,RAAPLUSDT,spot,AAPL,331.45,332.86,332.155,42.4501,5.7127,0.4998,331.45,11361.399412
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,AAPLUSDT,perp,AAPL,333.62,333.63,333.625,0.2997,13.83,7.51,333.58,1707579.321
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,9.7558,9.36,648.49,7277802676.456906
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,METAUSDT,perp,META,649.75,649.76,649.755,0.1539,3.5,0.07,649.88,567878.2111
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.01,339.31,339.15999999999997,8.8454,2.3463,0.1793,339.01,5444706299.1897745
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,GOOGLUSDT,perp,GOOGL,339.92,339.93,339.925,0.2942,0.9,190.22,340.0,1604610.7468
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,SPYUSDT,perp,SPY,766.0,766.01,766.005,0.1305,0.14,2715.43,765.93,298841.572
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.9483,715.09,12272.805313
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,QQQUSDT,perp,QQQ,716.11,716.12,716.115,0.1396,110.36,1.2,716.1,1886557.8455
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,SOXLUSDT,perp,SOXL,122.49,122.5,122.495,0.8164,47.63,5.43,122.49,18728252.6183
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,HOODUSDT,perp,HOOD,112.44,112.45,112.445,0.8893,43.11,25.86,112.45,424587.912
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,RMRVLUSDT,spot,MRVL,236.13,236.81,236.47,28.7563,1.068,1.3079,236.0,2373909867.0682106
2026-09-12T15:32:19.234Z,1789227139234,2026-09-12,MRVLUSDT,perp,MRVL,237.18,237.19,237.185,0.4216,0.21,342.46,237.15,1786150.8339
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4432,365.66,5749588584.639048
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,TSLAUSDT,perp,TSLA,365.99,366.02,366.005,0.8197,2.06,6.49,366.04,1898280.0706
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,RNVDAUSDT,spot,NVDA,218.68,218.92,218.8,10.9689,0.1117,0.3491,218.93,11003253555.744473
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,NVDAUSDT,perp,NVDA,219.27,219.28,219.275,0.456,112.49,20.49,219.28,3165403.2464
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,RAAPLUSDT,spot,AAPL,331.45,332.86,332.155,42.4501,5.7127,0.4998,331.45,11361.399412
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,AAPLUSDT,perp,AAPL,333.62,333.63,333.625,0.2997,13.83,7.77,333.58,1704494.5093
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,9.7558,9.36,648.49,7277802676.456906
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,METAUSDT,perp,META,649.7,649.74,649.72,0.6156,6.91,0.05,649.88,565508.1743
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.01,339.31,339.15999999999997,8.8454,2.3463,0.1793,339.01,5444706299.1897745
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,GOOGLUSDT,perp,GOOGL,339.86,339.88,339.87,0.5885,7.24,6.97,340.0,1594852.3912
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,SPYUSDT,perp,SPY,766.0,766.01,766.005,0.1305,0.14,2715.43,765.93,298833.9068
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.9483,715.09,12272.805313
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,QQQUSDT,perp,QQQ,716.1,716.11,716.105,0.1396,0.64,0.7,716.1,1879293.0438
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,SOXLUSDT,perp,SOXL,122.47,122.48,122.475,0.8165,5.45,1346.0,122.47,18536796.0683
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,HOODUSDT,perp,HOOD,112.41,112.43,112.42,1.779,43.11,0.49,112.43,424686.8504
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,RMRVLUSDT,spot,MRVL,236.13,236.81,236.47,28.7563,1.068,1.3079,236.0,2373909867.0682106
2026-09-12T15:33:19.248Z,1789227199248,2026-09-12,MRVLUSDT,perp,MRVL,237.08,237.11,237.09500000000003,1.2653,0.2,501.97,237.15,1784277.6966
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4432,365.66,5749588584.639048
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,TSLAUSDT,perp,TSLA,366.03,366.06,366.04499999999996,0.8196,7.58,0.13,366.04,1891902.48
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,RNVDAUSDT,spot,NVDA,218.7,218.96,218.82999999999998,11.8814,0.1119,0.4139,218.69,11003253883.869194
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,NVDAUSDT,perp,NVDA,219.27,219.28,219.275,0.456,115.58,14.5,219.28,3145294.7229
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,RAAPLUSDT,spot,AAPL,331.45,332.86,332.155,42.4501,5.7127,0.4998,331.45,11361.399412
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,AAPLUSDT,perp,AAPL,333.62,333.63,333.625,0.2997,13.83,7.77,333.58,1703572.3952
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,9.7558,9.36,648.49,7277802676.456906
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,METAUSDT,perp,META,649.79,649.84,649.815,0.7694,0.07,0.07,649.81,565071.0491
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.01,339.31,339.15999999999997,8.8454,2.3463,0.1793,339.01,5444706299.1897745
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,GOOGLUSDT,perp,GOOGL,339.84,339.85,339.845,0.2943,6.79,0.28,340.0,1589875.5142
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,SPYUSDT,perp,SPY,766.0,766.01,766.005,0.1305,0.14,2715.43,765.93,298833.9068
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.9483,715.09,12272.805313
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,QQQUSDT,perp,QQQ,716.1,716.11,716.105,0.1396,0.64,0.7,716.1,1879285.8661
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,SOXLUSDT,perp,SOXL,122.46,122.47,122.465,0.8166,10.11,14.52,122.47,18460987.6289
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,HOODUSDT,perp,HOOD,112.41,112.43,112.42,1.779,43.11,0.42,112.43,424686.8504
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,RMRVLUSDT,spot,MRVL,236.13,236.81,236.47,28.7563,1.068,1.3079,236.0,2373909867.0682106
2026-09-12T15:34:19.262Z,1789227259262,2026-09-12,MRVLUSDT,perp,MRVL,237.13,237.14,237.135,0.4217,0.2,813.98,237.15,1783097.3019
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4432,365.66,5749588584.639048
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,TSLAUSDT,perp,TSLA,366.03,366.06,366.04499999999996,0.8196,6.49,0.13,366.04,1861823.5656
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,RNVDAUSDT,spot,NVDA,218.71,218.92,218.815,9.5971,0.1119,0.357,218.93,11003254405.800781
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,NVDAUSDT,perp,NVDA,219.27,219.28,219.275,0.456,134.17,9.89,219.28,3130177.4834
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,RAAPLUSDT,spot,AAPL,331.45,332.86,332.155,42.4501,5.7127,0.4998,331.45,11361.399412
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,AAPLUSDT,perp,AAPL,333.62,333.63,333.625,0.2997,13.83,7.77,333.58,1696127.9
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,9.7558,9.36,648.49,7277802676.456906
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,METAUSDT,perp,META,649.77,649.78,649.775,0.1539,3.43,0.06,649.81,565044.9255
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.01,339.21,339.11,5.8978,2.3463,0.2951,339.01,5444706299.1897745
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,GOOGLUSDT,perp,GOOGL,339.8,339.82,339.81,0.5886,6.79,205.83,340.0,1581606.8728
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,SPYUSDT,perp,SPY,766.0,766.01,766.005,0.1305,0.14,2715.43,765.93,298803.2528
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.9483,715.09,12272.805313
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,QQQUSDT,perp,QQQ,716.09,716.1,716.095,0.1396,0.77,0.73,716.1,1875259.4511
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,SOXLUSDT,perp,SOXL,122.47,122.48,122.475,0.8165,11.7,1331.67,122.46,18411621.7029
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,HOODUSDT,perp,HOOD,112.4,112.42,112.41,1.7792,102.31,0.51,112.43,423358.4164
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,RMRVLUSDT,spot,MRVL,236.13,236.73,236.43,25.3775,1.068,2.5319,236.0,2373909867.0682106
2026-09-12T15:35:19.267Z,1789227319267,2026-09-12,MRVLUSDT,perp,MRVL,237.12,237.13,237.125,0.4217,0.23,643.54,237.15,1765577.1382
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4432,365.66,5749588584.639048
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,TSLAUSDT,perp,TSLA,366.0,366.03,366.015,0.8196,7.58,16.53,366.04,1859730.7133
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,RNVDAUSDT,spot,NVDA,218.72,218.97,218.845,11.4236,7.534,0.0948,218.92,11003254797.027546
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,NVDAUSDT,perp,NVDA,219.31,219.32,219.315,0.456,51.17,30.85,219.28,3129191.7472
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,RAAPLUSDT,spot,AAPL,331.49,332.86,332.175,41.2433,0.7644,0.4998,331.45,11361.399412
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,AAPLUSDT,perp,AAPL,333.62,333.63,333.625,0.2997,13.83,23.05,333.58,1694208.6676
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,9.7558,9.36,648.49,7277802676.456906
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,METAUSDT,perp,META,649.74,649.81,649.775,1.0773,0.07,3.49,649.81,564907.8236
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.01,339.3,339.155,8.5507,2.3463,0.6177,339.01,5444706299.1897745
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,GOOGLUSDT,perp,GOOGL,339.86,339.87,339.865,0.2942,6.79,27.07,340.0,1531232.2045
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,SPYUSDT,perp,SPY,766.0,766.01,766.005,0.1305,0.14,2715.43,765.93,298795.5918
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.9483,715.09,12272.805313
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,QQQUSDT,perp,QQQ,716.09,716.1,716.095,0.1396,0.25,1.01,716.1,1864316.6748
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,SOXLUSDT,perp,SOXL,122.5,122.51,122.505,0.8163,56.44,8.07,122.52,18377939.6394
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,HOODUSDT,perp,HOOD,112.4,112.41,112.405,0.8896,96.1,0.48,112.43,423111.7307
2026-09-12T15:36:38.961Z,1789227398961,2026-09-12,RMRVLUSDT,spot,MRVL,236.13,236.52,236.325,16.5027,1.068,1.416,236.5,2373909897.8132105
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,RTSLAUSDT,spot,TSLA,365.26,365.66,365.46000000000004,10.9451,26.6119,34.4432,365.66,5749588584.639048
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,TSLAUSDT,perp,TSLA,365.97,365.99,365.98,0.5465,1.14,29.51,366.04,1858425.3836
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,RNVDAUSDT,spot,NVDA,218.92,218.98,218.95,2.7404,0.7792,0.4818,218.98,11003255235.87644
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,NVDAUSDT,perp,NVDA,219.31,219.32,219.315,0.456,31.76,30.5,219.28,3120506.5253
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,RAAPLUSDT,spot,AAPL,331.49,332.86,332.175,41.2433,0.7644,0.4998,331.45,11361.399412
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,AAPLUSDT,perp,AAPL,333.58,333.59,333.585,0.2998,33.8,0.67,333.62,1686205.1465
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,RMETAUSDT,spot,META,647.4,648.6,648.0,18.5185,9.7558,9.36,648.49,7277802676.456906
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,METAUSDT,perp,META,649.66,649.68,649.67,0.3078,3.48,0.07,649.81,564888.2192
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,RGOOGLUSDT,spot,GOOGL,339.01,339.3,339.155,8.5507,2.3463,0.6177,339.01,5444706299.1897745
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,GOOGLUSDT,perp,GOOGL,339.85,339.86,339.855,0.2942,19.79,0.25,340.0,1530664.4767
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,SPYUSDT,perp,SPY,765.89,765.9,765.895,0.1306,1.47,1931.94,765.89,298941.1236
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.9483,715.09,12272.805313
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,SOXLUSDT,perp,SOXL,122.46,122.47,122.465,0.8166,12.29,13.19,122.47,18191597.4643
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,HOODUSDT,perp,HOOD,112.38,112.39,112.38499999999999,0.8898,111.8,0.42,112.43,418887.6144
2026-09-12T15:37:38.964Z,1789227458964,2026-09-12,RMRVLUSDT,spot,MRVL,236.13,236.52,236.325,16.5027,1.068,1.416,236.5,2373909897.8132105
