ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,NVDAUSDT,perp,NVDA,222.48,222.49,222.485,0.4495,56.67,143.81,222.46,9228445.3285
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,RAAPLUSDT,spot,AAPL,334.38,335.09,334.735,21.2108,0.4806,0.4806,335.1,860.384282
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,AAPLUSDT,perp,AAPL,335.48,335.49,335.485,0.2981,531.6,0.06,335.48,1195913.5292
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,RMETAUSDT,spot,META,670.95,671.09,671.02,2.0864,2.8384,0.2302,670.95,13119.477496
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,METAUSDT,perp,META,671.39,671.41,671.4,0.2979,0.09,74.97,671.37,1627434.0842
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,RGOOGLUSDT,spot,GOOGL,351.02,351.03,351.025,0.2849,0.2174,32.9318,351.03,332.937631
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,GOOGLUSDT,perp,GOOGL,350.94,350.96,350.95,0.5699,0.09,8.56,350.93,2456645.9262
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,RSPYUSDT,spot,SPY,762.88,763.67,763.275,10.3501,19.5274,24.24,762.88,195.109681
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,SPYUSDT,perp,SPY,763.79,763.8,763.795,0.1309,1.44,8.29,763.81,2653829.3079
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,RQQQUSDT,spot,QQQ,721.03,721.5,721.265,6.5163,26.4,0.2093,721.59,4236.800171
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,QQQUSDT,perp,QQQ,721.71,721.72,721.715,0.1386,9.27,147.2,721.72,2434257.8237
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,SOXLUSDT,perp,SOXL,120.13,120.14,120.13499999999999,0.8324,113.58,1134.02,120.14,29998320.311
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,RHOODUSDT,spot,HOOD,119.7,120.03,119.86500000000001,27.531,141.7687,2.0836,120.03,4777.108443
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,HOODUSDT,perp,HOOD,120.0,120.04,120.02000000000001,3.3328,50.12,24.98,119.99,1858140.5252
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,RMRVLUSDT,spot,MRVL,241.48,241.73,241.605,10.3475,1.3559,2.8439,241.51,15848.102924
2026-09-19T17:55:10.470Z,1789840510470,2026-09-20,MRVLUSDT,perp,MRVL,240.9,240.91,240.905,0.4151,0.26,3.07,240.88,2734924.9411
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,RTSLAUSDT,spot,TSLA,364.8,364.85,364.82500000000005,1.3705,1.3718,0.233,364.89,10386.438553
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,TSLAUSDT,perp,TSLA,365.59,365.62,365.605,0.8206,7.01,6.58,365.59,3903612.6545
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,RNVDAUSDT,spot,NVDA,222.27,222.34,222.305,3.1488,0.3881,1.3139,222.21,15766.847986
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,NVDAUSDT,perp,NVDA,222.4,222.41,222.405,0.4496,1304.0,23.32,222.48,9212991.6292
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,RAAPLUSDT,spot,AAPL,334.38,335.1,334.74,21.5092,0.4806,0.1313,335.1,860.384282
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,AAPLUSDT,perp,AAPL,335.51,335.52,335.515,0.298,485.21,0.25,335.49,1195937.0102
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,RMETAUSDT,spot,META,670.95,671.09,671.02,2.0864,2.8384,0.2302,670.95,13119.477496
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,METAUSDT,perp,META,671.33,671.39,671.36,0.8937,0.09,68.4,671.37,1627346.7992
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,RGOOGLUSDT,spot,GOOGL,351.02,351.03,351.025,0.2849,0.2174,32.9318,351.03,332.937631
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,GOOGLUSDT,perp,GOOGL,350.94,350.96,350.95,0.5699,0.08,8.56,350.93,2456558.3273
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,RSPYUSDT,spot,SPY,762.88,763.67,763.275,10.3501,19.5274,24.24,762.88,195.109681
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,SPYUSDT,perp,SPY,763.77,763.8,763.785,0.3928,1.3,7.86,763.81,2653829.3079
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,RQQQUSDT,spot,QQQ,721.03,721.5,721.265,6.5163,26.4,0.2093,721.59,4236.800171
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,QQQUSDT,perp,QQQ,721.71,721.72,721.715,0.1386,9.27,147.2,721.72,2434257.8237
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,SOXLUSDT,perp,SOXL,120.13,120.14,120.13499999999999,0.8324,137.31,1108.1,120.14,29986488.9982
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,RHOODUSDT,spot,HOOD,119.7,120.03,119.86500000000001,27.531,141.7687,2.0836,120.03,4777.108443
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,HOODUSDT,perp,HOOD,120.1,120.14,120.12,3.33,24.98,24.98,119.99,1850334.3368
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,RMRVLUSDT,spot,MRVL,241.48,241.73,241.605,10.3475,1.3559,2.8439,241.51,15848.102924
2026-09-19T17:56:10.481Z,1789840570481,2026-09-20,MRVLUSDT,perp,MRVL,240.96,240.98,240.97,0.83,0.19,572.97,240.88,2734755.7298
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,RTSLAUSDT,spot,TSLA,364.79,364.85,364.82000000000005,1.6446,0.553,36.03,364.85,10545.148303
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,TSLAUSDT,perp,TSLA,365.23,365.25,365.24,0.5476,1.96,221.15,365.31,3919582.2616
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,RNVDAUSDT,spot,NVDA,222.27,222.3,222.28500000000003,1.3496,0.1924,0.231,222.27,15875.657938
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,NVDAUSDT,perp,NVDA,222.4,222.41,222.405,0.4496,1292.52,17.99,222.48,9212589.0788
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,RAAPLUSDT,spot,AAPL,334.38,335.1,334.74,21.5092,0.4806,0.1313,335.1,860.384282
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,AAPLUSDT,perp,AAPL,335.5,335.51,335.505,0.2981,485.26,0.3,335.49,1195551.0127
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,RMETAUSDT,spot,META,670.95,671.28,671.115,4.9172,2.8384,0.2302,670.95,13119.477496
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,METAUSDT,perp,META,671.44,671.45,671.445,0.1489,0.09,3.36,671.37,1627232.661
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,RGOOGLUSDT,spot,GOOGL,351.02,351.03,351.025,0.2849,0.2174,32.9318,351.03,332.937631
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,GOOGLUSDT,perp,GOOGL,350.94,350.96,350.95,0.5699,0.39,17.12,350.93,2433452.9513
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,RSPYUSDT,spot,SPY,762.88,763.67,763.275,10.3501,19.5274,24.24,762.88,195.109681
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,SPYUSDT,perp,SPY,763.76,763.79,763.775,0.3928,1.3,0.43,763.81,2653829.3079
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,RQQQUSDT,spot,QQQ,721.03,721.5,721.265,6.5163,26.4,0.2093,721.59,4236.800171
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,QQQUSDT,perp,QQQ,721.71,721.72,721.715,0.1386,8.64,147.2,721.72,2434257.8237
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,SOXLUSDT,perp,SOXL,120.28,120.29,120.285,0.8314,105.75,63.46,120.25,30207334.8101
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,RHOODUSDT,spot,HOOD,119.7,120.03,119.86500000000001,27.531,141.7687,2.0836,120.03,4777.108443
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,HOODUSDT,perp,HOOD,120.09,120.13,120.11,3.3303,57.6,24.98,119.99,1850211.4526
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,RMRVLUSDT,spot,MRVL,241.48,241.73,241.605,10.3475,1.3559,2.8439,241.51,15848.102924
2026-09-19T17:57:10.497Z,1789840630497,2026-09-20,MRVLUSDT,perp,MRVL,241.05,241.06,241.055,0.4148,0.26,635.77,240.88,2731660.9916
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,RTSLAUSDT,spot,TSLA,364.79,364.85,364.82000000000005,1.6446,0.553,36.03,364.85,10545.148303
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,TSLAUSDT,perp,TSLA,365.21,365.24,365.225,0.8214,13.16,6.58,365.31,3919269.0601
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,RNVDAUSDT,spot,NVDA,222.12,222.33,222.22500000000002,9.4499,0.1202,0.7289,222.27,15875.657938
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,NVDAUSDT,perp,NVDA,222.4,222.41,222.405,0.4496,1280.73,27.49,222.48,9190545.6161
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,RAAPLUSDT,spot,AAPL,334.38,335.1,334.74,21.5092,0.4806,0.1313,335.1,860.384282
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,AAPLUSDT,perp,AAPL,335.49,335.51,335.5,0.5961,485.73,0.25,335.49,1194828.9596
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,RMETAUSDT,spot,META,670.95,671.28,671.115,4.9172,2.8384,0.2302,670.95,13119.477496
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,METAUSDT,perp,META,671.41,671.42,671.415,0.1489,0.09,3.36,671.37,1627199.0971
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,RGOOGLUSDT,spot,GOOGL,351.02,351.03,351.025,0.2849,0.2174,32.9318,351.03,332.937631
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,GOOGLUSDT,perp,GOOGL,350.95,350.96,350.955,0.2849,0.09,8.56,350.93,2433421.4243
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,RSPYUSDT,spot,SPY,762.88,763.67,763.275,10.3501,19.5274,24.24,762.88,195.109681
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,SPYUSDT,perp,SPY,763.75,763.78,763.765,0.3928,1.34,0.44,763.81,2653829.3079
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,RQQQUSDT,spot,QQQ,721.03,721.5,721.265,6.5163,26.4,0.2093,721.59,4236.800171
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,QQQUSDT,perp,QQQ,721.81,721.82,721.815,0.1385,5.63,578.45,721.76,2434597.0361
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,SOXLUSDT,perp,SOXL,120.16,120.17,120.16499999999999,0.8322,133.81,8.16,120.16,30228781.577
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,RHOODUSDT,spot,HOOD,119.7,120.03,119.86500000000001,27.531,141.7687,2.0836,120.03,4777.108443
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,HOODUSDT,perp,HOOD,120.09,120.12,120.105,2.4978,57.6,24.98,120.08,1849929.0252
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,RMRVLUSDT,spot,MRVL,241.48,241.73,241.605,10.3475,1.3559,2.8439,241.51,15848.102924
2026-09-19T17:58:10.510Z,1789840690510,2026-09-20,MRVLUSDT,perp,MRVL,241.1,241.12,241.11,0.8295,0.26,639.44,241.05,2736527.7873
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,RTSLAUSDT,spot,TSLA,364.79,364.85,364.82000000000005,1.6446,0.553,36.03,364.85,10545.148303
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,TSLAUSDT,perp,TSLA,365.2,365.22,365.21000000000004,0.5476,9.81,6.58,365.31,3919017.7897
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,RNVDAUSDT,spot,NVDA,222.07,222.29,222.18,9.9019,0.2182,0.231,222.29,15918.448763
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,NVDAUSDT,perp,NVDA,222.38,222.39,222.385,0.4497,1270.46,20.72,222.44,9193659.6629
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,RAAPLUSDT,spot,AAPL,334.38,335.09,334.735,21.2108,0.4806,0.4806,335.1,860.384282
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,AAPLUSDT,perp,AAPL,335.39,335.4,335.395,0.2982,503.11,0.25,335.49,1177105.2605
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,RMETAUSDT,spot,META,670.95,671.28,671.115,4.9172,2.8384,0.2302,670.95,13119.477496
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,METAUSDT,perp,META,671.39,671.41,671.4,0.2979,0.09,57.1,671.37,1627185.6695
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,RGOOGLUSDT,spot,GOOGL,351.02,351.03,351.025,0.2849,0.2174,32.9318,351.03,332.937631
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,GOOGLUSDT,perp,GOOGL,350.96,350.97,350.96500000000003,0.2849,4.0,8.56,350.93,2433232.3091
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,RSPYUSDT,spot,SPY,762.88,763.67,763.275,10.3501,19.5274,24.24,762.88,195.109681
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,SPYUSDT,perp,SPY,763.75,763.77,763.76,0.2619,1.34,0.43,763.81,2653829.3079
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,RQQQUSDT,spot,QQQ,721.03,721.5,721.265,6.5163,26.4,0.2093,721.59,4236.800171
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,QQQUSDT,perp,QQQ,721.81,721.82,721.815,0.1385,5.63,578.41,721.76,2434597.0361
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,SOXLUSDT,perp,SOXL,120.21,120.22,120.215,0.8318,202.95,830.56,120.22,30216016.2193
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,RHOODUSDT,spot,HOOD,119.7,120.03,119.86500000000001,27.531,141.7687,2.0836,120.03,4777.108443
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,HOODUSDT,perp,HOOD,120.09,120.11,120.1,1.6653,24.99,24.98,120.08,1849929.0252
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,RMRVLUSDT,spot,MRVL,241.48,241.73,241.605,10.3475,1.3559,2.8439,241.51,15848.102924
2026-09-19T17:59:10.513Z,1789840750513,2026-09-20,MRVLUSDT,perp,MRVL,241.13,241.14,241.135,0.4147,0.19,658.27,241.05,2736270.3538
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,RTSLAUSDT,spot,TSLA,364.79,364.85,364.82000000000005,1.6446,0.553,36.03,364.85,10545.148303
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,TSLAUSDT,perp,TSLA,365.18,365.19,365.185,0.2738,0.61,135.45,365.16,3919516.4399
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,RNVDAUSDT,spot,NVDA,222.07,222.29,222.18,9.9019,0.2182,0.231,222.29,16329.240683
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,NVDAUSDT,perp,NVDA,222.38,222.39,222.385,0.4497,1269.56,21.0,222.44,9193646.4761
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,RAAPLUSDT,spot,AAPL,334.38,335.09,334.735,21.2108,0.4806,0.4806,335.1,860.384282
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,AAPLUSDT,perp,AAPL,335.41,335.42,335.415,0.2981,1.24,0.05,335.37,1171482.0121
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,RMETAUSDT,spot,META,670.95,671.29,671.12,5.0662,2.8384,12.96,670.95,13119.477496
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,METAUSDT,perp,META,671.73,671.74,671.735,0.1489,0.01,128.07,671.76,1632559.1091
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,RGOOGLUSDT,spot,GOOGL,351.02,351.03,351.025,0.2849,0.2174,32.9318,351.03,332.937631
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,GOOGLUSDT,perp,GOOGL,350.96,350.97,350.96500000000003,0.2849,0.14,8.56,350.93,2437221.7178
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,RSPYUSDT,spot,SPY,763.05,763.67,763.3599999999999,8.122,0.1965,24.24,762.88,195.109681
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,SPYUSDT,perp,SPY,763.97,763.98,763.975,0.1309,0.06,2519.98,763.86,2654630.0138
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,RQQQUSDT,spot,QQQ,721.03,721.61,721.3199999999999,8.0408,26.4,0.2093,721.59,4236.800171
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,QQQUSDT,perp,QQQ,721.93,721.94,721.935,0.1385,4.48,149.98,722.0,2438933.703
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,SOXLUSDT,perp,SOXL,120.19,120.21,120.19999999999999,1.6639,207.68,24.08,120.23,30201725.8397
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,RHOODUSDT,spot,HOOD,119.7,120.03,119.86500000000001,27.531,141.7687,2.0836,120.03,4777.108443
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,HOODUSDT,perp,HOOD,120.11,120.15,120.13,3.3297,24.98,24.98,120.14,1852840.636
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,RMRVLUSDT,spot,MRVL,241.48,241.73,241.605,10.3475,1.3559,2.8439,241.51,15848.102924
2026-09-19T18:00:10.518Z,1789840810518,2026-09-20,MRVLUSDT,perp,MRVL,241.1,241.12,241.11,0.8295,0.27,535.49,241.05,2735241.5867
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,RTSLAUSDT,spot,TSLA,364.79,364.85,364.82000000000005,1.6446,0.553,36.03,364.85,10545.148303
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,TSLAUSDT,perp,TSLA,365.15,365.18,365.16499999999996,0.8215,7.08,6.58,365.16,3909321.0051
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,RNVDAUSDT,spot,NVDA,222.07,222.29,222.18,9.9019,0.2182,0.231,222.29,16628.776458
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,NVDAUSDT,perp,NVDA,222.38,222.39,222.385,0.4497,1271.18,27.12,222.44,9193294.8061
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,RAAPLUSDT,spot,AAPL,334.38,335.1,334.74,21.5092,0.4806,0.1313,335.1,860.384282
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,AAPLUSDT,perp,AAPL,335.45,335.46,335.455,0.2981,535.03,0.03,335.37,1169772.3586
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,RMETAUSDT,spot,META,670.95,671.29,671.12,5.0662,2.8384,12.96,670.95,13119.477496
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,METAUSDT,perp,META,671.46,671.47,671.465,0.1489,0.12,72.34,671.52,1633009.1047
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,RGOOGLUSDT,spot,GOOGL,351.02,351.03,351.025,0.2849,0.2174,32.9318,351.03,332.937631
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,GOOGLUSDT,perp,GOOGL,350.96,350.97,350.96500000000003,0.2849,0.87,8.56,350.93,2435880.0678
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,RSPYUSDT,spot,SPY,763.05,763.67,763.3599999999999,8.122,0.1965,24.24,762.88,195.109681
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,SPYUSDT,perp,SPY,763.97,763.98,763.975,0.1309,0.06,2519.98,763.86,2654630.0138
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,RQQQUSDT,spot,QQQ,721.03,721.76,721.395,10.1193,26.4,0.2093,721.59,4236.800171
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,QQQUSDT,perp,QQQ,722.12,722.13,722.125,0.1385,5.1,567.85,722.13,2441324.4227
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,SOXLUSDT,perp,SOXL,120.23,120.24,120.235,0.8317,118.65,478.55,120.21,30205161.1324
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,RHOODUSDT,spot,HOOD,119.7,120.03,119.86500000000001,27.531,141.7687,2.0836,120.03,4777.108443
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,HOODUSDT,perp,HOOD,120.09,120.13,120.11,3.3303,49.96,24.98,120.11,1852549.2778
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,RMRVLUSDT,spot,MRVL,241.48,241.73,241.605,10.3475,1.3559,2.8439,241.51,15848.102924
2026-09-19T18:01:10.526Z,1789840870526,2026-09-20,MRVLUSDT,perp,MRVL,241.14,241.15,241.14499999999998,0.4147,0.26,653.37,241.17,2735211.0618
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,RTSLAUSDT,spot,TSLA,364.79,364.85,364.82000000000005,1.6446,0.553,36.03,364.85,10545.148303
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,TSLAUSDT,perp,TSLA,365.14,365.15,365.145,0.2739,1.96,195.58,365.16,3909069.9026
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,RNVDAUSDT,spot,NVDA,222.04,222.22,222.13,8.1034,0.2182,3.1254,222.29,16628.776458
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,NVDAUSDT,perp,NVDA,222.28,222.29,222.285,0.4499,2431.64,6.36,222.31,9196878.1736
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,RAAPLUSDT,spot,AAPL,334.38,335.09,334.735,21.2108,0.4806,0.4806,335.1,860.384282
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,AAPLUSDT,perp,AAPL,335.48,335.5,335.49,0.5961,287.33,17.48,335.37,1166729.1524
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,RMETAUSDT,spot,META,670.95,671.29,671.12,5.0662,2.8384,12.96,670.95,13119.477496
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,METAUSDT,perp,META,671.5,671.54,671.52,0.5957,0.09,71.59,671.52,1632995.6583
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,RGOOGLUSDT,spot,GOOGL,351.02,351.03,351.025,0.2849,0.2174,32.9318,351.03,332.937631
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,GOOGLUSDT,perp,GOOGL,350.97,350.98,350.975,0.2849,1.05,17.12,351.0,2435897.6178
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,RSPYUSDT,spot,SPY,763.05,763.67,763.3599999999999,8.122,0.1965,24.24,762.88,195.109681
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,SPYUSDT,perp,SPY,763.97,763.98,763.975,0.1309,0.06,2519.98,763.86,2654630.0138
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,RQQQUSDT,spot,QQQ,721.03,721.92,721.4749999999999,12.3358,26.4,2.2086,721.59,4236.800171
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,QQQUSDT,perp,QQQ,722.26,722.27,722.265,0.1385,5.12,473.71,722.24,2441548.283
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,RSOXLUSDT,spot,SOXL,123.09,123.1,123.095,0.8124,330.0,515.0,123.1,2758310412.746394
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,SOXLUSDT,perp,SOXL,120.29,120.3,120.295,0.8313,115.9,502.27,120.29,30168802.8875
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,RHOODUSDT,spot,HOOD,119.7,120.03,119.86500000000001,27.531,141.7687,2.0836,120.03,4777.108443
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,HOODUSDT,perp,HOOD,120.08,120.12,120.1,3.3306,24.98,24.98,120.11,1852549.2778
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,RMRVLUSDT,spot,MRVL,241.48,241.73,241.605,10.3475,1.3559,2.8439,241.51,15848.102924
2026-09-19T18:02:10.534Z,1789840930534,2026-09-20,MRVLUSDT,perp,MRVL,241.2,241.21,241.20499999999998,0.4146,0.26,647.19,241.17,2726934.824
2026-09-19T18:03:10.539Z,1789840990539,2026-09-20,RTSLAUSDT,spot,TSLA,364.79,364.85,364.82000000000005,1.6446,0.553,36.03,364.85,10545.148303
2026-09-19T18:03:10.539Z,1789840990539,2026-09-20,TSLAUSDT,perp,TSLA,365.14,365.17,365.155,0.8216,8.54,6.58,365.16,3898935.9216
2026-09-19T18:03:10.539Z,1789840990539,2026-09-20,RNVDAUSDT,spot,NVDA,222.04,222.22,222.13,8.1034,0.0468,3.1239,222.04,16702.058568
2026-09-19T18:03:10.539Z,1789840990539,2026-09-20,NVDAUSDT,perp,NVDA,222.26,222.27,222.265,0.4499,2430.01,2.84,222.26,9206999.1866
2026-09-19T18:03:10.539Z,1789840990539,2026-09-20,RAAPLUSDT,spot,AAPL,334.38,335.09,334.735,21.2108,0.4806,0.4806,335.1,860.384282
2026-09-19T18:03:10.539Z,1789840990539,2026-09-20,AAPLUSDT,perp,AAPL,335.33,335.36,335.345,0.8946,19.67,17.45,335.29,1162711.382
2026-09-19T18:03:10.539Z,1789840990539,2026-09-20,RMETAUSDT,spot,META,670.95,671.29,671.12,5.0662,2.8384,12.96,670.95,13119.477496
2026-09-19T18:03:10.539Z,1789840990539,2026-09-20,METAUSDT,perp,META,671.52,671.54,671.53,0.2978,0.09,71.5,671.52,1632538.1834
2026-09-19T18:03:10.539Z,1789840990539,2026-09-20,RGOOGLUSDT,spot,GOOGL,351.02,351.03,351.025,0.2849,0.2174,32.9318,351.03,332.937631
