ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788534600000,2026-09-04T15:10:00Z,RAAPLUSDT,AAPLUSDT,319.285,319.51,7.046996,0
1788534900000,2026-09-04T15:15:00Z,RAAPLUSDT,AAPLUSDT,318.8,319.08,8.782936,0
1788535200000,2026-09-04T15:20:00Z,RAAPLUSDT,AAPLUSDT,319.14,319.4,8.146895,0
1788535500000,2026-09-04T15:25:00Z,RAAPLUSDT,AAPLUSDT,319.47,319.75,8.764516,0
1788535800000,2026-09-04T15:30:00Z,RAAPLUSDT,AAPLUSDT,319.63,319.87,7.508682,0
1788536100000,2026-09-04T15:35:00Z,RAAPLUSDT,AAPLUSDT,319.925,320.23,9.533484,0
1788536400000,2026-09-04T15:40:00Z,RAAPLUSDT,AAPLUSDT,320.34,320.6,8.116376,0
1788536700000,2026-09-04T15:45:00Z,RAAPLUSDT,AAPLUSDT,320.435,320.69,7.957932,0
1788537000000,2026-09-04T15:50:00Z,RAAPLUSDT,AAPLUSDT,321.0,321.29,9.034268,0
1788537300000,2026-09-04T15:55:00Z,RAAPLUSDT,AAPLUSDT,321.01,321.3,9.033986,0
1788537600000,2026-09-04T16:00:00Z,RAAPLUSDT,AAPLUSDT,321.0,321.26,8.099688,0
1788537900000,2026-09-04T16:05:00Z,RAAPLUSDT,AAPLUSDT,321.0299,321.22,5.921567,0
1788538200000,2026-09-04T16:10:00Z,RAAPLUSDT,AAPLUSDT,321.0499,321.27,6.855632,0
1788538500000,2026-09-04T16:15:00Z,RAAPLUSDT,AAPLUSDT,321.27,321.49,6.847823,0
1788538800000,2026-09-04T16:20:00Z,RAAPLUSDT,AAPLUSDT,320.97,321.2,7.165779,0
1788539100000,2026-09-04T16:25:00Z,RAAPLUSDT,AAPLUSDT,320.5,320.61,3.432137,0
1788539400000,2026-09-04T16:30:00Z,RAAPLUSDT,AAPLUSDT,321.1001,321.31,6.536902,0
1788539700000,2026-09-04T16:35:00Z,RAAPLUSDT,AAPLUSDT,320.895,321.09,6.076754,0
1788540000000,2026-09-04T16:40:00Z,RAAPLUSDT,AAPLUSDT,320.84,321.19,10.908864,0
1788540300000,2026-09-04T16:45:00Z,RAAPLUSDT,AAPLUSDT,320.98,321.22,7.477101,0
1788540600000,2026-09-04T16:50:00Z,RAAPLUSDT,AAPLUSDT,321.075,321.33,7.94207,0
1788540900000,2026-09-04T16:55:00Z,RAAPLUSDT,AAPLUSDT,321.03,321.24,6.541445,0
1788541200000,2026-09-04T17:00:00Z,RAAPLUSDT,AAPLUSDT,320.9601,321.22,8.09758,0
1788541500000,2026-09-04T17:05:00Z,RAAPLUSDT,AAPLUSDT,321.3799,321.64,8.093225,0
1788541800000,2026-09-04T17:10:00Z,RAAPLUSDT,AAPLUSDT,321.2092,321.5,9.05329,0
1788542100000,2026-09-04T17:15:00Z,RAAPLUSDT,AAPLUSDT,321.568,321.84,8.458553,0
1788542400000,2026-09-04T17:20:00Z,RAAPLUSDT,AAPLUSDT,321.77,321.95,5.594058,0
1788542700000,2026-09-04T17:25:00Z,RAAPLUSDT,AAPLUSDT,321.685,321.85,5.129241,0
1788543000000,2026-09-04T17:30:00Z,RAAPLUSDT,AAPLUSDT,321.15,321.33,5.604858,0
1788543300000,2026-09-04T17:35:00Z,RAAPLUSDT,AAPLUSDT,320.99,321.16,5.296115,0
1788543600000,2026-09-04T17:40:00Z,RAAPLUSDT,AAPLUSDT,320.965,321.14,5.452308,0
1788543900000,2026-09-04T17:45:00Z,RAAPLUSDT,AAPLUSDT,321.07,321.35,8.72084,0
1788544200000,2026-09-04T17:50:00Z,RAAPLUSDT,AAPLUSDT,320.965,321.18,6.69855,0
1788544500000,2026-09-04T17:55:00Z,RAAPLUSDT,AAPLUSDT,321.015,321.29,8.566578,0
1788544800000,2026-09-04T18:00:00Z,RAAPLUSDT,AAPLUSDT,321.155,321.32,5.137706,0
1788545100000,2026-09-04T18:05:00Z,RAAPLUSDT,AAPLUSDT,321.1423,321.44,9.270034,0
1788545400000,2026-09-04T18:10:00Z,RAAPLUSDT,AAPLUSDT,321.27,321.5,7.159087,0
1788545700000,2026-09-04T18:15:00Z,RAAPLUSDT,AAPLUSDT,320.97,321.19,6.854223,0
1788546000000,2026-09-04T18:20:00Z,RAAPLUSDT,AAPLUSDT,321.205,321.41,6.382217,0
1788546300000,2026-09-04T18:25:00Z,RAAPLUSDT,AAPLUSDT,320.88,321.12,7.479432,0
1788546600000,2026-09-04T18:30:00Z,RAAPLUSDT,AAPLUSDT,321.065,321.25,5.762073,0
1788546900000,2026-09-04T18:35:00Z,RAAPLUSDT,AAPLUSDT,321.225,321.3,2.334812,0
1788547200000,2026-09-04T18:40:00Z,RAAPLUSDT,AAPLUSDT,321.35,321.47,3.734246,0
1788547500000,2026-09-04T18:45:00Z,RAAPLUSDT,AAPLUSDT,321.658,321.91,7.834408,0
1788547800000,2026-09-04T18:50:00Z,RAAPLUSDT,AAPLUSDT,321.645,321.93,8.8607,0
1788548100000,2026-09-04T18:55:00Z,RAAPLUSDT,AAPLUSDT,321.665,321.9,7.305737,0
1788548400000,2026-09-04T19:00:00Z,RAAPLUSDT,AAPLUSDT,321.5,321.79,9.020218,0
1788548700000,2026-09-04T19:05:00Z,RAAPLUSDT,AAPLUSDT,321.88,322.08,6.213496,0
1788549000000,2026-09-04T19:10:00Z,RAAPLUSDT,AAPLUSDT,321.99,322.22,7.143079,0
1788549300000,2026-09-04T19:15:00Z,RAAPLUSDT,AAPLUSDT,321.755,321.99,7.303694,0
1788549600000,2026-09-04T19:20:00Z,RAAPLUSDT,AAPLUSDT,321.88,322.17,9.009569,0
1788549900000,2026-09-04T19:25:00Z,RAAPLUSDT,AAPLUSDT,321.785,322.06,8.546079,0
1788550200000,2026-09-04T19:30:00Z,RAAPLUSDT,AAPLUSDT,321.64,321.97,10.259918,0
1788550500000,2026-09-04T19:35:00Z,RAAPLUSDT,AAPLUSDT,321.01,321.27,8.099436,0
1788550800000,2026-09-04T19:40:00Z,RAAPLUSDT,AAPLUSDT,320.68,320.92,7.484096,0
1788551100000,2026-09-04T19:45:00Z,RAAPLUSDT,AAPLUSDT,320.5,320.81,9.672387,0
1788551400000,2026-09-04T19:50:00Z,RAAPLUSDT,AAPLUSDT,320.72,320.96,7.483163,0
1788551700000,2026-09-04T19:55:00Z,RAAPLUSDT,AAPLUSDT,319.97,320.2,7.188174,0
1788552000000,2026-09-04T20:00:00Z,RAAPLUSDT,AAPLUSDT,319.88,320.19,9.691134,0
1788552300000,2026-09-04T20:05:00Z,RAAPLUSDT,AAPLUSDT,319.97,320.19,6.875645,0
1788552600000,2026-09-04T20:10:00Z,RAAPLUSDT,AAPLUSDT,319.98,320.3,10.000625,0
1788552900000,2026-09-04T20:15:00Z,RAAPLUSDT,AAPLUSDT,320.0191,320.27,7.840157,0
1788553200000,2026-09-04T20:20:00Z,RAAPLUSDT,AAPLUSDT,319.9632,320.15,5.838171,0
1788553500000,2026-09-04T20:25:00Z,RAAPLUSDT,AAPLUSDT,320.0423,320.23,5.86485,0
1788553800000,2026-09-04T20:30:00Z,RAAPLUSDT,AAPLUSDT,319.8572,320.03,5.402411,0
1788554100000,2026-09-04T20:35:00Z,RAAPLUSDT,AAPLUSDT,319.9183,320.06,4.429256,0
1788554400000,2026-09-04T20:40:00Z,RAAPLUSDT,AAPLUSDT,319.8,320.19,12.195122,0
1788554700000,2026-09-04T20:45:00Z,RAAPLUSDT,AAPLUSDT,319.74,320.06,10.008132,0
1788555000000,2026-09-04T20:50:00Z,RAAPLUSDT,AAPLUSDT,319.8,320.11,9.693558,0
1788555300000,2026-09-04T20:55:00Z,RAAPLUSDT,AAPLUSDT,319.7562,320.02,8.250035,0
1788555600000,2026-09-04T21:00:00Z,RAAPLUSDT,AAPLUSDT,319.8242,319.99,5.184098,0
1788555900000,2026-09-04T21:05:00Z,RAAPLUSDT,AAPLUSDT,319.8694,320.05,5.646054,0
1788556200000,2026-09-04T21:10:00Z,RAAPLUSDT,AAPLUSDT,319.87,320.19,10.004064,0
1788556500000,2026-09-04T21:15:00Z,RAAPLUSDT,AAPLUSDT,320.0,320.22,6.875,0
1788556800000,2026-09-04T21:20:00Z,RAAPLUSDT,AAPLUSDT,319.97,320.16,5.938057,0
1788557100000,2026-09-04T21:25:00Z,RAAPLUSDT,AAPLUSDT,319.93,320.1,5.313662,0
1788557400000,2026-09-04T21:30:00Z,RAAPLUSDT,AAPLUSDT,319.9052,320.09,5.776711,0
1788557700000,2026-09-04T21:35:00Z,RAAPLUSDT,AAPLUSDT,319.9685,320.16,5.984964,0
1788558000000,2026-09-04T21:40:00Z,RAAPLUSDT,AAPLUSDT,319.96,320.12,5.000625,0
1788558300000,2026-09-04T21:45:00Z,RAAPLUSDT,AAPLUSDT,319.95,320.22,8.438819,0
1788558600000,2026-09-04T21:50:00Z,RAAPLUSDT,AAPLUSDT,319.9599,320.18,6.878987,0
1788558900000,2026-09-04T21:55:00Z,RAAPLUSDT,AAPLUSDT,319.98,320.11,4.062754,0
1788559200000,2026-09-04T22:00:00Z,RAAPLUSDT,AAPLUSDT,320.0923,320.21,3.677064,0
1788559500000,2026-09-04T22:05:00Z,RAAPLUSDT,AAPLUSDT,320.05,320.16,3.436963,0
1788559800000,2026-09-04T22:10:00Z,RAAPLUSDT,AAPLUSDT,320.09,320.17,2.499297,0
1788560100000,2026-09-04T22:15:00Z,RAAPLUSDT,AAPLUSDT,320.2133,320.29,2.395278,0
1788560400000,2026-09-04T22:20:00Z,RAAPLUSDT,AAPLUSDT,320.2,320.33,4.059963,0
1788560700000,2026-09-04T22:25:00Z,RAAPLUSDT,AAPLUSDT,320.1,320.18,2.499219,0
1788561000000,2026-09-04T22:30:00Z,RAAPLUSDT,AAPLUSDT,320.19,320.31,3.747775,0
1788561300000,2026-09-04T22:35:00Z,RAAPLUSDT,AAPLUSDT,320.1597,320.31,4.694532,0
1788561600000,2026-09-04T22:40:00Z,RAAPLUSDT,AAPLUSDT,320.13,320.31,5.622716,0
1788561900000,2026-09-04T22:45:00Z,RAAPLUSDT,AAPLUSDT,320.15,320.32,5.310011,0
1788562200000,2026-09-04T22:50:00Z,RAAPLUSDT,AAPLUSDT,320.18,320.33,4.684865,0
1788562500000,2026-09-04T22:55:00Z,RAAPLUSDT,AAPLUSDT,320.19,320.33,4.372404,0
1788562800000,2026-09-04T23:00:00Z,RAAPLUSDT,AAPLUSDT,320.18,320.37,5.934162,0
1788563100000,2026-09-04T23:05:00Z,RAAPLUSDT,AAPLUSDT,320.1542,320.35,6.115803,0
1788563400000,2026-09-04T23:10:00Z,RAAPLUSDT,AAPLUSDT,320.19,320.43,7.49555,0
1788563700000,2026-09-04T23:15:00Z,RAAPLUSDT,AAPLUSDT,320.14,320.38,7.49672,0
1788564000000,2026-09-04T23:20:00Z,RAAPLUSDT,AAPLUSDT,320.11,320.35,7.497423,0
1788564300000,2026-09-04T23:25:00Z,RAAPLUSDT,AAPLUSDT,320.16,320.38,6.871564,0
1788564600000,2026-09-04T23:30:00Z,RAAPLUSDT,AAPLUSDT,320.14,320.43,9.058537,0
1788564900000,2026-09-04T23:35:00Z,RAAPLUSDT,AAPLUSDT,320.01,320.27,8.124746,0
1788565200000,2026-09-04T23:40:00Z,RAAPLUSDT,AAPLUSDT,320.1,320.25,4.686036,0
1788565500000,2026-09-04T23:45:00Z,RAAPLUSDT,AAPLUSDT,320.09,320.25,4.998594,0
1788565800000,2026-09-04T23:50:00Z,RAAPLUSDT,AAPLUSDT,320.1283,320.25,3.801601,0
1788566100000,2026-09-04T23:55:00Z,RAAPLUSDT,AAPLUSDT,320.0224,320.26,7.42448,0
1788566400000,2026-09-05T00:00:00Z,RAAPLUSDT,AAPLUSDT,319.89,320.21,10.003439,0
1788566700000,2026-09-05T00:05:00Z,RAAPLUSDT,AAPLUSDT,319.89,320.21,10.003439,1
1788567000000,2026-09-05T00:10:00Z,RAAPLUSDT,AAPLUSDT,320.01,320.18,5.312334,0
1788567300000,2026-09-05T00:15:00Z,RAAPLUSDT,AAPLUSDT,320.01,320.2,5.937314,1
1788567600000,2026-09-05T00:20:00Z,RAAPLUSDT,AAPLUSDT,320.01,320.36,10.937158,2
1788568500000,2026-09-05T00:35:00Z,RAAPLUSDT,AAPLUSDT,320.07,320.54,14.684288,0
1788568800000,2026-09-05T00:40:00Z,RAAPLUSDT,AAPLUSDT,320.07,320.54,14.684288,1
1788569100000,2026-09-05T00:45:00Z,RAAPLUSDT,AAPLUSDT,320.07,320.59,16.246446,2
1788570600000,2026-09-05T01:10:00Z,RAAPLUSDT,AAPLUSDT,320.11,320.82,22.179876,0
1788570900000,2026-09-05T01:15:00Z,RAAPLUSDT,AAPLUSDT,320.11,320.82,22.179876,1
1788571200000,2026-09-05T01:20:00Z,RAAPLUSDT,AAPLUSDT,320.11,320.83,22.492268,0
1788571500000,2026-09-05T01:25:00Z,RAAPLUSDT,AAPLUSDT,319.64,320.69,32.849456,0
1788571800000,2026-09-05T01:30:00Z,RAAPLUSDT,AAPLUSDT,319.64,320.69,32.849456,1
1788572100000,2026-09-05T01:35:00Z,RAAPLUSDT,AAPLUSDT,319.64,320.69,32.849456,2
1788573000000,2026-09-05T01:50:00Z,RAAPLUSDT,AAPLUSDT,319.65,320.73,33.786954,0
1788573300000,2026-09-05T01:55:00Z,RAAPLUSDT,AAPLUSDT,320.28,320.64,11.240165,0
1788573600000,2026-09-05T02:00:00Z,RAAPLUSDT,AAPLUSDT,320.28,320.64,11.240165,1
1788573900000,2026-09-05T02:05:00Z,RAAPLUSDT,AAPLUSDT,320.28,320.7,13.113526,2
1788574800000,2026-09-05T02:20:00Z,RAAPLUSDT,AAPLUSDT,320.03,320.7,20.935537,0
1788575100000,2026-09-05T02:25:00Z,RAAPLUSDT,AAPLUSDT,320.03,320.7,20.935537,1
1788575400000,2026-09-05T02:30:00Z,RAAPLUSDT,AAPLUSDT,320.03,320.72,21.560479,2
1788575700000,2026-09-05T02:35:00Z,RAAPLUSDT,AAPLUSDT,319.93,320.71,24.380333,0
1788576000000,2026-09-05T02:40:00Z,RAAPLUSDT,AAPLUSDT,319.91,320.66,23.444094,0
1788576300000,2026-09-05T02:45:00Z,RAAPLUSDT,AAPLUSDT,319.91,320.47,17.504923,1
1788576600000,2026-09-05T02:50:00Z,RAAPLUSDT,AAPLUSDT,319.91,320.47,17.504923,2
1788576900000,2026-09-05T02:55:00Z,RAAPLUSDT,AAPLUSDT,320.05,320.54,15.310108,0
1788577200000,2026-09-05T03:00:00Z,RAAPLUSDT,AAPLUSDT,320.05,320.44,12.185596,1
1788577500000,2026-09-05T03:05:00Z,RAAPLUSDT,AAPLUSDT,320.05,320.46,12.810498,2
1788579600000,2026-09-05T03:40:00Z,RAAPLUSDT,AAPLUSDT,319.91,320.5,18.442687,0
1788579900000,2026-09-05T03:45:00Z,RAAPLUSDT,AAPLUSDT,319.91,320.43,16.254572,1
1788580200000,2026-09-05T03:50:00Z,RAAPLUSDT,AAPLUSDT,319.91,320.4,15.316808,2
1788580800000,2026-09-05T04:00:00Z,RAAPLUSDT,AAPLUSDT,319.84,320.44,18.75938,0
1788581100000,2026-09-05T04:05:00Z,RAAPLUSDT,AAPLUSDT,319.84,320.5,20.635318,1
1788581400000,2026-09-05T04:10:00Z,RAAPLUSDT,AAPLUSDT,319.84,320.57,22.823912,2
1788581700000,2026-09-05T04:15:00Z,RAAPLUSDT,AAPLUSDT,319.83,320.62,24.700622,0
1788582000000,2026-09-05T04:20:00Z,RAAPLUSDT,AAPLUSDT,319.83,320.61,24.387956,1
1788582300000,2026-09-05T04:25:00Z,RAAPLUSDT,AAPLUSDT,319.83,320.69,26.889285,2
1788583800000,2026-09-05T04:50:00Z,RAAPLUSDT,AAPLUSDT,320.18,320.73,17.177837,0
1788584100000,2026-09-05T04:55:00Z,RAAPLUSDT,AAPLUSDT,319.74,320.73,30.962657,0
1788584400000,2026-09-05T05:00:00Z,RAAPLUSDT,AAPLUSDT,319.74,320.75,31.588165,1
1788584700000,2026-09-05T05:05:00Z,RAAPLUSDT,AAPLUSDT,319.74,320.68,29.398887,0
1788585000000,2026-09-05T05:10:00Z,RAAPLUSDT,AAPLUSDT,319.45,320.66,37.877602,0
1788585300000,2026-09-05T05:15:00Z,RAAPLUSDT,AAPLUSDT,319.45,320.63,36.938488,0
1788585600000,2026-09-05T05:20:00Z,RAAPLUSDT,AAPLUSDT,319.74,320.68,29.398887,0
1788585900000,2026-09-05T05:25:00Z,RAAPLUSDT,AAPLUSDT,319.74,320.71,30.337149,1
1788586200000,2026-09-05T05:30:00Z,RAAPLUSDT,AAPLUSDT,319.74,320.67,29.086132,2
1788591000000,2026-09-05T06:50:00Z,RAAPLUSDT,AAPLUSDT,319.81,320.65,26.265595,0
1788591300000,2026-09-05T06:55:00Z,RAAPLUSDT,AAPLUSDT,319.81,320.65,26.265595,1
1788591600000,2026-09-05T07:00:00Z,RAAPLUSDT,AAPLUSDT,319.81,320.61,25.014853,2
1788595200000,2026-09-05T08:00:00Z,RAAPLUSDT,AAPLUSDT,319.74,320.98,38.78151,0
1788595500000,2026-09-05T08:05:00Z,RAAPLUSDT,AAPLUSDT,319.74,320.9,36.279477,1
1788595800000,2026-09-05T08:10:00Z,RAAPLUSDT,AAPLUSDT,319.74,320.93,37.217739,2
1788600000000,2026-09-05T09:20:00Z,RAAPLUSDT,AAPLUSDT,319.86,321.24,43.143875,0
1788600300000,2026-09-05T09:25:00Z,RAAPLUSDT,AAPLUSDT,319.86,321.15,40.330144,1
1788600600000,2026-09-05T09:30:00Z,RAAPLUSDT,AAPLUSDT,319.86,321.12,39.392234,0
1788600900000,2026-09-05T09:35:00Z,RAAPLUSDT,AAPLUSDT,319.86,321.12,39.392234,1
1788601200000,2026-09-05T09:40:00Z,RAAPLUSDT,AAPLUSDT,319.86,321.12,39.392234,2
1788602400000,2026-09-05T10:00:00Z,RAAPLUSDT,AAPLUSDT,319.86,320.91,32.826862,0
1788602700000,2026-09-05T10:05:00Z,RAAPLUSDT,AAPLUSDT,319.86,321.07,37.82905,1
1788603000000,2026-09-05T10:10:00Z,RAAPLUSDT,AAPLUSDT,319.86,321.01,35.95323,2
1788603900000,2026-09-05T10:25:00Z,RAAPLUSDT,AAPLUSDT,320.5,321.09,18.408736,0
1788604200000,2026-09-05T10:30:00Z,RAAPLUSDT,AAPLUSDT,320.39,321.09,21.848372,0
1788604500000,2026-09-05T10:35:00Z,RAAPLUSDT,AAPLUSDT,320.39,321.14,23.40897,1
1788604800000,2026-09-05T10:40:00Z,RAAPLUSDT,AAPLUSDT,320.39,321.15,23.72109,2
1788606000000,2026-09-05T11:00:00Z,RAAPLUSDT,AAPLUSDT,320.42,321.27,26.527682,0
1788606300000,2026-09-05T11:05:00Z,RAAPLUSDT,AAPLUSDT,320.44,321.27,25.901885,0
1788606600000,2026-09-05T11:10:00Z,RAAPLUSDT,AAPLUSDT,320.44,321.28,26.213956,1
1788606900000,2026-09-05T11:15:00Z,RAAPLUSDT,AAPLUSDT,320.44,321.28,26.213956,2
1788607800000,2026-09-05T11:30:00Z,RAAPLUSDT,AAPLUSDT,320.31,321.43,34.966127,0
1788608100000,2026-09-05T11:35:00Z,RAAPLUSDT,AAPLUSDT,320.31,321.15,26.224595,1
1788608400000,2026-09-05T11:40:00Z,RAAPLUSDT,AAPLUSDT,320.31,321.15,26.224595,2
1788611400000,2026-09-05T12:30:00Z,RAAPLUSDT,AAPLUSDT,320.31,321.5,37.151509,0
1788611700000,2026-09-05T12:35:00Z,RAAPLUSDT,AAPLUSDT,320.31,321.5,37.151509,1
1788612000000,2026-09-05T12:40:00Z,RAAPLUSDT,AAPLUSDT,320.26,321.27,31.536876,0
1788612300000,2026-09-05T12:45:00Z,RAAPLUSDT,AAPLUSDT,320.26,321.27,31.536876,1
1788612600000,2026-09-05T12:50:00Z,RAAPLUSDT,AAPLUSDT,320.26,321.27,31.536876,2
1788615000000,2026-09-05T13:30:00Z,RAAPLUSDT,AAPLUSDT,320.44,321.26,25.589814,0
1788615300000,2026-09-05T13:35:00Z,RAAPLUSDT,AAPLUSDT,320.44,321.3,26.838098,1
1788615600000,2026-09-05T13:40:00Z,RAAPLUSDT,AAPLUSDT,320.26,321.25,30.912384,0
1788615900000,2026-09-05T13:45:00Z,RAAPLUSDT,AAPLUSDT,320.26,321.23,30.287891,1
1788616200000,2026-09-05T13:50:00Z,RAAPLUSDT,AAPLUSDT,320.26,321.21,29.663398,2
1788618600000,2026-09-05T14:30:00Z,RAAPLUSDT,AAPLUSDT,320.56,321.32,23.70851,0
1788618900000,2026-09-05T14:35:00Z,RAAPLUSDT,AAPLUSDT,320.56,321.32,23.70851,1
1788619200000,2026-09-05T14:40:00Z,RAAPLUSDT,AAPLUSDT,320.4,321.34,29.338327,0
1788619500000,2026-09-05T14:45:00Z,RAAPLUSDT,AAPLUSDT,320.4,321.34,29.338327,1
1788619800000,2026-09-05T14:50:00Z,RAAPLUSDT,AAPLUSDT,320.4,321.37,30.274657,2
1788621000000,2026-09-05T15:10:00Z,RAAPLUSDT,AAPLUSDT,320.4,321.35,29.650437,0
1788621300000,2026-09-05T15:15:00Z,RAAPLUSDT,AAPLUSDT,320.49,321.4,28.394022,0
1788621600000,2026-09-05T15:20:00Z,RAAPLUSDT,AAPLUSDT,320.4,321.34,29.338327,0
1788621900000,2026-09-05T15:25:00Z,RAAPLUSDT,AAPLUSDT,320.4,321.34,29.338327,1
1788622200000,2026-09-05T15:30:00Z,RAAPLUSDT,AAPLUSDT,320.4,321.34,29.338327,2
1788623700000,2026-09-05T15:55:00Z,RAAPLUSDT,AAPLUSDT,320.55,321.46,28.388707,0
1788624000000,2026-09-05T16:00:00Z,RAAPLUSDT,AAPLUSDT,320.41,321.46,32.770513,0
1788624300000,2026-09-05T16:05:00Z,RAAPLUSDT,AAPLUSDT,320.41,321.46,32.770513,1
1788624600000,2026-09-05T16:10:00Z,RAAPLUSDT,AAPLUSDT,320.41,321.46,32.770513,2
1788629400000,2026-09-05T17:30:00Z,RAAPLUSDT,AAPLUSDT,320.66,321.69,32.12125,0
1788629700000,2026-09-05T17:35:00Z,RAAPLUSDT,AAPLUSDT,320.66,321.71,32.744964,1
1788630000000,2026-09-05T17:40:00Z,RAAPLUSDT,AAPLUSDT,320.66,321.65,30.873823,2
1788631200000,2026-09-05T18:00:00Z,RAAPLUSDT,AAPLUSDT,320.71,321.68,30.245393,0
1788631500000,2026-09-05T18:05:00Z,RAAPLUSDT,AAPLUSDT,320.71,321.68,30.245393,1
1788631800000,2026-09-05T18:10:00Z,RAAPLUSDT,AAPLUSDT,320.71,321.68,30.245393,2
1788639600000,2026-09-05T20:20:00Z,RAAPLUSDT,AAPLUSDT,320.71,321.69,30.557201,0
1788639900000,2026-09-05T20:25:00Z,RAAPLUSDT,AAPLUSDT,320.71,321.77,33.051667,1
1788640200000,2026-09-05T20:30:00Z,RAAPLUSDT,AAPLUSDT,320.71,321.72,31.492626,2
1788643200000,2026-09-05T21:20:00Z,RAAPLUSDT,AAPLUSDT,320.71,321.83,34.922516,0
1788643500000,2026-09-05T21:25:00Z,RAAPLUSDT,AAPLUSDT,320.71,321.96,38.976022,1
1788643800000,2026-09-05T21:30:00Z,RAAPLUSDT,AAPLUSDT,320.71,321.96,38.976022,2
1788647400000,2026-09-05T22:30:00Z,RAAPLUSDT,AAPLUSDT,320.48,321.95,45.868697,0
1788647700000,2026-09-05T22:35:00Z,RAAPLUSDT,AAPLUSDT,320.48,321.95,45.868697,1
1788648000000,2026-09-05T22:40:00Z,RAAPLUSDT,AAPLUSDT,320.48,321.87,43.372441,2
1788653700000,2026-09-06T00:15:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.81,33.986031,0
1788654000000,2026-09-06T00:20:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.81,33.986031,1
1788654300000,2026-09-06T00:25:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.79,33.362435,2
1788657300000,2026-09-06T01:15:00Z,RAAPLUSDT,AAPLUSDT,320.75,321.77,31.800468,0
1788657600000,2026-09-06T01:20:00Z,RAAPLUSDT,AAPLUSDT,320.75,321.79,32.424006,1
1788657900000,2026-09-06T01:25:00Z,RAAPLUSDT,AAPLUSDT,320.75,321.76,31.488698,2
1788664500000,2026-09-06T03:15:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.84,34.921427,0
1788664800000,2026-09-06T03:20:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.98,39.286605,1
1788665100000,2026-09-06T03:25:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.94,38.039411,2
1788670500000,2026-09-06T04:55:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.98,39.286605,0
1788670800000,2026-09-06T05:00:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.88,36.168621,0
1788671100000,2026-09-06T05:05:00Z,RAAPLUSDT,AAPLUSDT,320.72,322.05,41.469194,1
1788671400000,2026-09-06T05:10:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.98,39.286605,2
1788672900000,2026-09-06T05:35:00Z,RAAPLUSDT,AAPLUSDT,320.84,321.94,34.285002,0
1788673200000,2026-09-06T05:40:00Z,RAAPLUSDT,AAPLUSDT,320.84,322.05,37.713502,1
1788673500000,2026-09-06T05:45:00Z,RAAPLUSDT,AAPLUSDT,320.84,322.05,37.713502,2
1788679800000,2026-09-06T07:30:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.83,34.609628,0
1788680100000,2026-09-06T07:35:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.83,34.609628,1
1788680400000,2026-09-06T07:40:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.89,36.480419,2
1788683100000,2026-09-06T08:25:00Z,RAAPLUSDT,AAPLUSDT,320.88,321.73,26.489653,0
1788683400000,2026-09-06T08:30:00Z,RAAPLUSDT,AAPLUSDT,320.88,321.78,28.047868,1
1788683700000,2026-09-06T08:35:00Z,RAAPLUSDT,AAPLUSDT,320.88,321.71,25.866367,2
1788685500000,2026-09-06T09:05:00Z,RAAPLUSDT,AAPLUSDT,320.89,321.84,29.605161,0
1788685800000,2026-09-06T09:10:00Z,RAAPLUSDT,AAPLUSDT,320.89,321.83,29.293527,1
1788686100000,2026-09-06T09:15:00Z,RAAPLUSDT,AAPLUSDT,320.89,321.83,29.293527,2
1788689100000,2026-09-06T10:05:00Z,RAAPLUSDT,AAPLUSDT,320.91,321.84,28.980088,0
1788689400000,2026-09-06T10:10:00Z,RAAPLUSDT,AAPLUSDT,320.91,321.82,28.35686,1
1788689700000,2026-09-06T10:15:00Z,RAAPLUSDT,AAPLUSDT,320.91,321.89,30.538157,2
1788701400000,2026-09-06T13:30:00Z,RAAPLUSDT,AAPLUSDT,320.91,321.86,29.603316,0
1788701700000,2026-09-06T13:35:00Z,RAAPLUSDT,AAPLUSDT,320.91,321.83,28.668474,1
1788702000000,2026-09-06T13:40:00Z,RAAPLUSDT,AAPLUSDT,320.91,321.83,28.668474,2
1788702600000,2026-09-06T13:50:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.77,32.738838,0
1788702900000,2026-09-06T13:55:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.74,31.803442,1
1788703200000,2026-09-06T14:00:00Z,RAAPLUSDT,AAPLUSDT,320.72,321.7,30.556248,2
1788704100000,2026-09-06T14:15:00Z,RAAPLUSDT,AAPLUSDT,320.91,321.71,24.929108,0
1788704400000,2026-09-06T14:20:00Z,RAAPLUSDT,AAPLUSDT,320.91,321.58,20.878128,1
1788704700000,2026-09-06T14:25:00Z,RAAPLUSDT,AAPLUSDT,320.91,321.64,22.747811,2
