ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788650700000,2026-09-05T23:25:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.94,37.499631,1
1788651000000,2026-09-05T23:30:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.93,37.204358,2
1788654900000,2026-09-06T00:35:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,340.0,39.271267,0
1788655200000,2026-09-06T00:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,340.05,40.74763,1
1788655500000,2026-09-06T00:45:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,340.04,40.452358,2
1788655800000,2026-09-06T00:50:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.98,38.680722,0
1788656100000,2026-09-06T00:55:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.93,37.204358,0
1788656400000,2026-09-06T01:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.94,37.499631,0
1788656700000,2026-09-06T01:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.92,36.909086,1
1788657000000,2026-09-06T01:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.91,36.613813,2
1788658200000,2026-09-06T01:30:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,340.04,40.452358,0
1788658500000,2026-09-06T01:35:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.92,36.909086,1
1788658800000,2026-09-06T01:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.84,34.546904,2
1788666000000,2026-09-06T03:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.87,35.432722,0
1788666300000,2026-09-06T03:45:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.87,35.432722,1
1788666600000,2026-09-06T03:50:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.87,35.432722,2
1788667200000,2026-09-06T04:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.87,35.432722,0
1788667500000,2026-09-06T04:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.86,35.137449,1
1788667800000,2026-09-06T04:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.86,35.137449,2
1788672300000,2026-09-06T05:25:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.79,33.070541,0
1788672600000,2026-09-06T05:30:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.72,31.003632,1
1788672900000,2026-09-06T05:35:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.77,32.479995,2
1788673200000,2026-09-06T05:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.72,31.003632,0
1788673500000,2026-09-06T05:45:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.79,33.070541,1
1788673800000,2026-09-06T05:50:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.79,33.070541,2
1788674400000,2026-09-06T06:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.79,33.070541,0
1788674700000,2026-09-06T06:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.75,31.88945,1
1788675000000,2026-09-06T06:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.74,31.594177,2
1788678300000,2026-09-06T07:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.63,28.346178,0
1788678600000,2026-09-06T07:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.41,21.850179,0
1788678900000,2026-09-06T07:15:00Z,RGOOGLUSDT,GOOGLUSDT,338.67,339.44,22.735997,1
1788679200000,2026-09-06T07:20:00Z,RGOOGLUSDT,GOOGLUSDT,338.44,339.56,33.093015,0
1788679500000,2026-09-06T07:25:00Z,RGOOGLUSDT,GOOGLUSDT,338.44,339.56,33.093015,1
1788679800000,2026-09-06T07:30:00Z,RGOOGLUSDT,GOOGLUSDT,338.44,339.64,35.456802,2
1788681600000,2026-09-06T08:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.68,339.59,26.869021,0
1788681900000,2026-09-06T08:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.68,339.58,26.573757,1
1788682200000,2026-09-06T08:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.68,339.66,28.935869,2
1788684900000,2026-09-06T08:55:00Z,RGOOGLUSDT,GOOGLUSDT,338.69,339.34,19.191591,0
1788685200000,2026-09-06T09:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.69,339.35,19.486846,1
1788685500000,2026-09-06T09:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.69,339.31,18.305825,2
1788685800000,2026-09-06T09:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.69,339.42,21.553633,0
1788686100000,2026-09-06T09:15:00Z,RGOOGLUSDT,GOOGLUSDT,338.69,339.36,19.782102,1
1788686400000,2026-09-06T09:20:00Z,RGOOGLUSDT,GOOGLUSDT,338.69,339.4,20.963123,2
1788687900000,2026-09-06T09:45:00Z,RGOOGLUSDT,GOOGLUSDT,338.08,339.41,39.339801,0
1788688200000,2026-09-06T09:50:00Z,RGOOGLUSDT,GOOGLUSDT,337.99,339.39,41.421344,0
1788688500000,2026-09-06T09:55:00Z,RGOOGLUSDT,GOOGLUSDT,337.99,339.39,41.421344,1
1788688800000,2026-09-06T10:00:00Z,RGOOGLUSDT,GOOGLUSDT,337.99,339.39,41.421344,2
1788689100000,2026-09-06T10:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.19,339.39,35.483013,0
1788689400000,2026-09-06T10:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.19,339.46,37.552855,1
1788689700000,2026-09-06T10:15:00Z,RGOOGLUSDT,GOOGLUSDT,338.19,339.51,39.031314,2
1788691800000,2026-09-06T10:50:00Z,RGOOGLUSDT,GOOGLUSDT,338.12,339.7,46.728972,0
1788692100000,2026-09-06T10:55:00Z,RGOOGLUSDT,GOOGLUSDT,338.12,339.71,47.024725,1
1788692400000,2026-09-06T11:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.12,339.71,47.024725,2
1788693300000,2026-09-06T11:15:00Z,RGOOGLUSDT,GOOGLUSDT,338.12,339.9,52.644032,0
1788693600000,2026-09-06T11:20:00Z,RGOOGLUSDT,GOOGLUSDT,338.12,339.75,48.207737,1
1788693900000,2026-09-06T11:25:00Z,RGOOGLUSDT,GOOGLUSDT,338.12,339.72,47.320478,2
1788694500000,2026-09-06T11:35:00Z,RGOOGLUSDT,GOOGLUSDT,338.12,339.7,46.728972,0
1788694800000,2026-09-06T11:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.12,339.72,47.320478,1
1788695100000,2026-09-06T11:45:00Z,RGOOGLUSDT,GOOGLUSDT,338.12,339.72,47.320478,2
1788696000000,2026-09-06T12:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.13,339.81,49.685032,0
1788696300000,2026-09-06T12:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.21,339.7,44.055468,0
1788696600000,2026-09-06T12:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.29,339.73,42.567028,0
1788696900000,2026-09-06T12:15:00Z,RGOOGLUSDT,GOOGLUSDT,338.29,339.73,42.567028,0
1788697200000,2026-09-06T12:20:00Z,RGOOGLUSDT,GOOGLUSDT,338.29,339.84,45.818676,1
1788697500000,2026-09-06T12:25:00Z,RGOOGLUSDT,GOOGLUSDT,338.29,339.71,41.97582,2
1788698100000,2026-09-06T12:35:00Z,RGOOGLUSDT,GOOGLUSDT,337.91,339.76,54.748306,0
1788698400000,2026-09-06T12:40:00Z,RGOOGLUSDT,GOOGLUSDT,337.91,339.88,58.299547,1
1788698700000,2026-09-06T12:45:00Z,RGOOGLUSDT,GOOGLUSDT,337.91,339.77,55.044243,2
1788699600000,2026-09-06T13:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.25,339.74,44.050259,0
1788699900000,2026-09-06T13:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.73,45.83358,0
1788700200000,2026-09-06T13:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.58,41.398072,0
1788700500000,2026-09-06T13:15:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.53,39.919569,1
1788700800000,2026-09-06T13:20:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.43,36.962564,2
1788701700000,2026-09-06T13:35:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.4,36.075463,0
1788702000000,2026-09-06T13:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.47,38.145366,1
1788702300000,2026-09-06T13:45:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.47,38.145366,2
1788704400000,2026-09-06T14:20:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,338.95,22.76894,0
1788704700000,2026-09-06T14:25:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.06,26.021645,0
1788705000000,2026-09-06T14:30:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,338.72,15.967828,0
1788705300000,2026-09-06T14:35:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,338.75,16.854929,0
1788705600000,2026-09-06T14:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,338.87,20.403336,0
1788705900000,2026-09-06T14:45:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,338.82,18.924833,1
1788706200000,2026-09-06T14:50:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,338.82,18.924833,2
1788706800000,2026-09-06T15:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,338.51,9.758117,0
1788707100000,2026-09-06T15:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,338.18,0.0,1
1788707400000,2026-09-06T15:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,338.24,1.774203,2
1788708000000,2026-09-06T15:20:00Z,RGOOGLUSDT,GOOGLUSDT,338.03,338.39,10.649942,0
1788708300000,2026-09-06T15:25:00Z,RGOOGLUSDT,GOOGLUSDT,338.01,338.46,13.313216,0
1788708600000,2026-09-06T15:30:00Z,RGOOGLUSDT,GOOGLUSDT,338.01,338.54,15.680009,0
1788708900000,2026-09-06T15:35:00Z,RGOOGLUSDT,GOOGLUSDT,338.01,338.54,15.680009,1
1788709200000,2026-09-06T15:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.01,338.77,22.484542,2
1788710100000,2026-09-06T15:55:00Z,RGOOGLUSDT,GOOGLUSDT,338.17,338.64,13.898335,0
1788710400000,2026-09-06T16:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.17,338.66,14.489754,0
1788710700000,2026-09-06T16:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.17,338.75,17.151137,1
1788711000000,2026-09-06T16:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.17,338.75,17.151137,2
1788715200000,2026-09-06T17:20:00Z,RGOOGLUSDT,GOOGLUSDT,338.02,338.75,21.596355,0
1788715500000,2026-09-06T17:25:00Z,RGOOGLUSDT,GOOGLUSDT,338.02,338.71,20.412993,1
1788715800000,2026-09-06T17:30:00Z,RGOOGLUSDT,GOOGLUSDT,338.02,338.66,18.933791,2
1788716400000,2026-09-06T17:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,338.88,20.699036,0
1788716700000,2026-09-06T17:45:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.01,24.543143,1
1788717000000,2026-09-06T17:50:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.23,31.048554,2
1788717600000,2026-09-06T18:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.02,24.838843,0
1788717900000,2026-09-06T18:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.03,25.134544,1
1788718200000,2026-09-06T18:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.24,31.344255,2
1788719400000,2026-09-06T18:30:00Z,RGOOGLUSDT,GOOGLUSDT,338.02,339.38,40.234306,0
1788719700000,2026-09-06T18:35:00Z,RGOOGLUSDT,GOOGLUSDT,338.02,339.54,44.967753,1
1788720000000,2026-09-06T18:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.02,339.52,44.376072,2
1788721200000,2026-09-06T19:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.17,339.34,34.597983,0
1788721500000,2026-09-06T19:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.17,339.32,34.006565,1
1788721800000,2026-09-06T19:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.17,339.32,34.006565,2
1788723600000,2026-09-06T19:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.21,30.457153,0
1788723900000,2026-09-06T19:45:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.3,33.118458,1
1788724200000,2026-09-06T19:50:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.3,33.118458,2
1788724500000,2026-09-06T19:55:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.3,33.118458,0
1788724800000,2026-09-06T20:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.36,34.892661,0
1788725100000,2026-09-06T20:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.36,34.892661,1
1788725400000,2026-09-06T20:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.36,34.892661,2
1788729000000,2026-09-06T21:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.14,28.387249,0
1788729300000,2026-09-06T21:15:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.28,32.527057,1
1788729600000,2026-09-06T21:20:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.28,32.527057,2
1788732000000,2026-09-06T22:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,338.95,22.76894,0
1788732300000,2026-09-06T22:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,338.91,21.586138,1
1788732600000,2026-09-06T22:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,339.03,25.134544,2
1788737400000,2026-09-06T23:30:00Z,RGOOGLUSDT,GOOGLUSDT,338.18,338.82,18.924833,0
1788737700000,2026-09-06T23:35:00Z,RGOOGLUSDT,GOOGLUSDT,338.11,338.65,15.971134,0
1788738000000,2026-09-06T23:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.11,338.6,14.492325,1
1788738300000,2026-09-06T23:45:00Z,RGOOGLUSDT,GOOGLUSDT,338.25,338.6,10.347376,0
1788738600000,2026-09-06T23:50:00Z,RGOOGLUSDT,GOOGLUSDT,337.98,338.6,18.344281,0
1788738900000,2026-09-06T23:55:00Z,RGOOGLUSDT,GOOGLUSDT,337.98,338.5,15.385526,1
1788739200000,2026-09-07T00:00:00Z,RGOOGLUSDT,GOOGLUSDT,337.98,338.56,17.160779,2
1788742800000,2026-09-07T01:00:00Z,RGOOGLUSDT,GOOGLUSDT,337.39,338.45,31.417647,0
1788743100000,2026-09-07T01:05:00Z,RGOOGLUSDT,GOOGLUSDT,337.3,338.46,34.39075,0
1788743400000,2026-09-07T01:10:00Z,RGOOGLUSDT,GOOGLUSDT,336.82,338.42,47.503117,0
1788743700000,2026-09-07T01:15:00Z,RGOOGLUSDT,GOOGLUSDT,336.33,338.39,61.249368,0
1788744000000,2026-09-07T01:20:00Z,RGOOGLUSDT,GOOGLUSDT,336.33,338.44,62.736003,0
1788744300000,2026-09-07T01:25:00Z,RGOOGLUSDT,GOOGLUSDT,336.36,338.44,61.838506,0
1788744600000,2026-09-07T01:30:00Z,RGOOGLUSDT,GOOGLUSDT,336.52,338.56,60.620468,0
1788744900000,2026-09-07T01:35:00Z,RGOOGLUSDT,GOOGLUSDT,336.52,338.6,61.809105,0
1788745200000,2026-09-07T01:40:00Z,RGOOGLUSDT,GOOGLUSDT,336.52,338.57,60.917627,1
1788745500000,2026-09-07T01:45:00Z,RGOOGLUSDT,GOOGLUSDT,336.57,338.62,60.908578,0
1788745800000,2026-09-07T01:50:00Z,RGOOGLUSDT,GOOGLUSDT,336.57,338.62,60.908578,1
1788746100000,2026-09-07T01:55:00Z,RGOOGLUSDT,GOOGLUSDT,336.57,338.62,60.908578,2
1788747000000,2026-09-07T02:10:00Z,RGOOGLUSDT,GOOGLUSDT,336.7,338.66,58.212058,0
1788747300000,2026-09-07T02:15:00Z,RGOOGLUSDT,GOOGLUSDT,336.77,338.66,56.121388,0
1788747600000,2026-09-07T02:20:00Z,RGOOGLUSDT,GOOGLUSDT,336.79,338.67,55.821135,0
1788747900000,2026-09-07T02:25:00Z,RGOOGLUSDT,GOOGLUSDT,336.82,338.64,54.034796,0
1788748200000,2026-09-07T02:30:00Z,RGOOGLUSDT,GOOGLUSDT,336.82,338.67,54.925479,1
1788748500000,2026-09-07T02:35:00Z,RGOOGLUSDT,GOOGLUSDT,336.82,338.7,55.816163,2
1788749100000,2026-09-07T02:45:00Z,RGOOGLUSDT,GOOGLUSDT,336.87,338.66,53.136225,0
1788749400000,2026-09-07T02:50:00Z,RGOOGLUSDT,GOOGLUSDT,336.87,338.64,52.542524,1
1788749700000,2026-09-07T02:55:00Z,RGOOGLUSDT,GOOGLUSDT,336.87,338.73,55.214178,2
1788750600000,2026-09-07T03:10:00Z,RGOOGLUSDT,GOOGLUSDT,336.9,338.68,52.834669,0
1788750900000,2026-09-07T03:15:00Z,RGOOGLUSDT,GOOGLUSDT,336.9,338.68,52.834669,1
1788751200000,2026-09-07T03:20:00Z,RGOOGLUSDT,GOOGLUSDT,337.15,338.88,51.312472,0
1788751500000,2026-09-07T03:25:00Z,RGOOGLUSDT,GOOGLUSDT,337.15,338.99,54.575115,0
1788751800000,2026-09-07T03:30:00Z,RGOOGLUSDT,GOOGLUSDT,337.15,338.98,54.278511,0
1788752100000,2026-09-07T03:35:00Z,RGOOGLUSDT,GOOGLUSDT,337.16,338.98,53.980306,0
1788752400000,2026-09-07T03:40:00Z,RGOOGLUSDT,GOOGLUSDT,337.34,338.83,44.169088,0
1788752700000,2026-09-07T03:45:00Z,RGOOGLUSDT,GOOGLUSDT,337.36,338.91,45.944985,0
1788753000000,2026-09-07T03:50:00Z,RGOOGLUSDT,GOOGLUSDT,337.36,338.86,44.462888,1
1788753300000,2026-09-07T03:55:00Z,RGOOGLUSDT,GOOGLUSDT,337.36,338.86,44.462888,2
1788753600000,2026-09-07T04:00:00Z,RGOOGLUSDT,GOOGLUSDT,337.36,338.86,44.462888,0
1788753900000,2026-09-07T04:05:00Z,RGOOGLUSDT,GOOGLUSDT,337.36,338.79,42.387954,1
1788754200000,2026-09-07T04:10:00Z,RGOOGLUSDT,GOOGLUSDT,337.36,338.78,42.091534,2
1788755700000,2026-09-07T04:35:00Z,RGOOGLUSDT,GOOGLUSDT,337.49,338.69,35.556609,0
1788756000000,2026-09-07T04:40:00Z,RGOOGLUSDT,GOOGLUSDT,337.49,338.7,35.852914,1
1788756300000,2026-09-07T04:45:00Z,RGOOGLUSDT,GOOGLUSDT,337.49,338.7,35.852914,2
1788756900000,2026-09-07T04:55:00Z,RGOOGLUSDT,GOOGLUSDT,337.63,338.72,32.283861,0
1788757200000,2026-09-07T05:00:00Z,RGOOGLUSDT,GOOGLUSDT,337.63,338.72,32.283861,0
1788757500000,2026-09-07T05:05:00Z,RGOOGLUSDT,GOOGLUSDT,337.63,338.61,29.025857,1
1788757800000,2026-09-07T05:10:00Z,RGOOGLUSDT,GOOGLUSDT,337.63,338.39,22.509848,2
1788758700000,2026-09-07T05:25:00Z,RGOOGLUSDT,GOOGLUSDT,337.63,338.51,26.064035,0
1788759000000,2026-09-07T05:30:00Z,RGOOGLUSDT,GOOGLUSDT,337.63,338.43,23.694577,1
1788759300000,2026-09-07T05:35:00Z,RGOOGLUSDT,GOOGLUSDT,337.63,338.55,27.248763,2
1788759600000,2026-09-07T05:40:00Z,RGOOGLUSDT,GOOGLUSDT,337.63,338.55,27.248763,0
1788759900000,2026-09-07T05:45:00Z,RGOOGLUSDT,GOOGLUSDT,337.63,338.5,25.767852,1
1788760200000,2026-09-07T05:50:00Z,RGOOGLUSDT,GOOGLUSDT,337.51,338.44,27.554739,0
1788760500000,2026-09-07T05:55:00Z,RGOOGLUSDT,GOOGLUSDT,337.51,338.44,27.554739,1
1788760800000,2026-09-07T06:00:00Z,RGOOGLUSDT,GOOGLUSDT,337.51,338.45,27.851027,2
1788761400000,2026-09-07T06:10:00Z,RGOOGLUSDT,GOOGLUSDT,337.63,338.6,28.729674,0
1788761700000,2026-09-07T06:15:00Z,RGOOGLUSDT,GOOGLUSDT,337.63,338.62,29.322039,1
1788762000000,2026-09-07T06:20:00Z,RGOOGLUSDT,GOOGLUSDT,337.63,338.62,29.322039,2
1788763200000,2026-09-07T06:40:00Z,RGOOGLUSDT,GOOGLUSDT,337.63,338.67,30.80295,0
1788763500000,2026-09-07T06:45:00Z,RGOOGLUSDT,GOOGLUSDT,337.51,338.74,36.443365,0
1788763800000,2026-09-07T06:50:00Z,RGOOGLUSDT,GOOGLUSDT,337.8,338.74,27.827117,0
1788764100000,2026-09-07T06:55:00Z,RGOOGLUSDT,GOOGLUSDT,337.8,338.77,28.715216,1
1788764400000,2026-09-07T07:00:00Z,RGOOGLUSDT,GOOGLUSDT,337.8,338.78,29.011249,2
1788768000000,2026-09-07T08:00:00Z,RGOOGLUSDT,GOOGLUSDT,337.8,339.29,44.10894,0
1788768300000,2026-09-07T08:05:00Z,RGOOGLUSDT,GOOGLUSDT,337.8,339.51,50.62167,1
1788768600000,2026-09-07T08:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.37,339.38,29.848982,0
1788768900000,2026-09-07T08:15:00Z,RGOOGLUSDT,GOOGLUSDT,338.37,339.45,31.917723,1
1788769200000,2026-09-07T08:20:00Z,RGOOGLUSDT,GOOGLUSDT,338.37,339.47,32.508792,2
1788771900000,2026-09-07T09:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.37,339.29,27.189172,0
1788772200000,2026-09-07T09:10:00Z,RGOOGLUSDT,GOOGLUSDT,337.58,339.39,53.61692,0
1788772500000,2026-09-07T09:15:00Z,RGOOGLUSDT,GOOGLUSDT,337.57,339.39,53.914744,0
1788772800000,2026-09-07T09:20:00Z,RGOOGLUSDT,GOOGLUSDT,338.37,339.67,38.419482,0
1788773100000,2026-09-07T09:25:00Z,RGOOGLUSDT,GOOGLUSDT,338.37,339.43,31.326654,1
1788773400000,2026-09-07T09:30:00Z,RGOOGLUSDT,GOOGLUSDT,338.37,339.32,28.075775,2
1788774000000,2026-09-07T09:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.62,339.26,18.900242,0
1788774300000,2026-09-07T09:45:00Z,RGOOGLUSDT,GOOGLUSDT,338.62,339.27,19.195558,1
1788774600000,2026-09-07T09:50:00Z,RGOOGLUSDT,GOOGLUSDT,338.23,339.35,33.113562,0
1788774900000,2026-09-07T09:55:00Z,RGOOGLUSDT,GOOGLUSDT,338.23,339.34,32.817905,1
1788775200000,2026-09-07T10:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.23,339.56,39.322355,2
1788780900000,2026-09-07T11:35:00Z,RGOOGLUSDT,GOOGLUSDT,338.16,338.87,20.995978,0
1788781200000,2026-09-07T11:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.16,338.86,20.70026,1
1788781500000,2026-09-07T11:45:00Z,RGOOGLUSDT,GOOGLUSDT,338.16,338.81,19.22167,2
1788783900000,2026-09-07T12:25:00Z,RGOOGLUSDT,GOOGLUSDT,337.82,338.89,31.673672,0
1788784200000,2026-09-07T12:30:00Z,RGOOGLUSDT,GOOGLUSDT,337.58,338.84,37.324486,0
1788784500000,2026-09-07T12:35:00Z,RGOOGLUSDT,GOOGLUSDT,337.58,338.58,29.622608,1
1788784800000,2026-09-07T12:40:00Z,RGOOGLUSDT,GOOGLUSDT,337.58,338.58,29.622608,2
1788786600000,2026-09-07T13:10:00Z,RGOOGLUSDT,GOOGLUSDT,337.58,338.83,37.02826,0
1788786900000,2026-09-07T13:15:00Z,RGOOGLUSDT,GOOGLUSDT,337.57,338.77,35.548183,0
1788787200000,2026-09-07T13:20:00Z,RGOOGLUSDT,GOOGLUSDT,337.57,338.9,39.399236,1
1788787500000,2026-09-07T13:25:00Z,RGOOGLUSDT,GOOGLUSDT,337.57,339.14,46.508872,2
1788791400000,2026-09-07T14:30:00Z,RGOOGLUSDT,GOOGLUSDT,337.79,338.79,29.604192,0
1788791700000,2026-09-07T14:35:00Z,RGOOGLUSDT,GOOGLUSDT,337.79,338.81,30.196276,1
1788792000000,2026-09-07T14:40:00Z,RGOOGLUSDT,GOOGLUSDT,337.79,338.78,29.30815,2
1788792900000,2026-09-07T14:55:00Z,RGOOGLUSDT,GOOGLUSDT,337.79,338.89,32.564611,0
1788793200000,2026-09-07T15:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.02,338.75,21.596355,0
1788793500000,2026-09-07T15:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.03,338.7,19.820726,0
1788793800000,2026-09-07T15:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.04,338.7,19.524317,0
1788794100000,2026-09-07T15:15:00Z,RGOOGLUSDT,GOOGLUSDT,338.05,338.8,22.186067,0
1788794400000,2026-09-07T15:20:00Z,RGOOGLUSDT,GOOGLUSDT,338.23,338.84,18.035065,0
1788794700000,2026-09-07T15:25:00Z,RGOOGLUSDT,GOOGLUSDT,338.26,339.0,21.876663,0
1788795000000,2026-09-07T15:30:00Z,RGOOGLUSDT,GOOGLUSDT,337.8,338.5,20.722321,0
1788795300000,2026-09-07T15:35:00Z,RGOOGLUSDT,GOOGLUSDT,337.8,338.22,12.433393,1
1788795600000,2026-09-07T15:40:00Z,RGOOGLUSDT,GOOGLUSDT,337.8,338.47,19.834221,2
1788796500000,2026-09-07T15:55:00Z,RGOOGLUSDT,GOOGLUSDT,337.86,338.55,20.42266,0
1788796800000,2026-09-07T16:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.09,338.72,18.634092,0
1788797100000,2026-09-07T16:05:00Z,RGOOGLUSDT,GOOGLUSDT,338.1,338.73,18.63354,0
1788797400000,2026-09-07T16:10:00Z,RGOOGLUSDT,GOOGLUSDT,338.1,338.79,20.408163,1
1788797700000,2026-09-07T16:15:00Z,RGOOGLUSDT,GOOGLUSDT,338.1,338.72,18.33777,2
1788798600000,2026-09-07T16:30:00Z,RGOOGLUSDT,GOOGLUSDT,338.09,338.61,15.38052,0
1788798900000,2026-09-07T16:35:00Z,RGOOGLUSDT,GOOGLUSDT,338.09,338.67,17.155195,1
1788799200000,2026-09-07T16:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.09,338.49,11.831169,2
1788799800000,2026-09-07T16:50:00Z,RGOOGLUSDT,GOOGLUSDT,337.94,338.37,12.724152,0
1788800100000,2026-09-07T16:55:00Z,RGOOGLUSDT,GOOGLUSDT,337.94,338.45,15.091436,1
1788800400000,2026-09-07T17:00:00Z,RGOOGLUSDT,GOOGLUSDT,337.94,338.44,14.795526,2
1788802800000,2026-09-07T17:40:00Z,RGOOGLUSDT,GOOGLUSDT,338.11,338.84,21.590607,0
1788803100000,2026-09-07T17:45:00Z,RGOOGLUSDT,GOOGLUSDT,338.11,338.62,15.083848,1
1788803400000,2026-09-07T17:50:00Z,RGOOGLUSDT,GOOGLUSDT,338.11,338.65,15.971134,2
1788803700000,2026-09-07T17:55:00Z,RGOOGLUSDT,GOOGLUSDT,338.24,338.73,14.486755,0
1788804000000,2026-09-07T18:00:00Z,RGOOGLUSDT,GOOGLUSDT,338.23,338.7,13.89587,0
1788804300000,2026-09-07T18:05:00Z,RGOOGLUSDT,GOOGLUSDT,337.52,338.62,32.590661,0
