ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788515100000,2026-09-04T09:45:00Z,RSPYUSDT,SPYUSDT,773.619,773.64,0.271451,0
1788515400000,2026-09-04T09:50:00Z,RSPYUSDT,SPYUSDT,773.619,773.61,-0.116336,0
1788515700000,2026-09-04T09:55:00Z,RSPYUSDT,SPYUSDT,773.6487,773.58,-0.888,0
1788516000000,2026-09-04T10:00:00Z,RSPYUSDT,SPYUSDT,773.62,773.58,-0.51705,0
1788516300000,2026-09-04T10:05:00Z,RSPYUSDT,SPYUSDT,773.6412,773.77,1.664854,0
1788516600000,2026-09-04T10:10:00Z,RSPYUSDT,SPYUSDT,773.7315,773.77,0.497589,0
1788516900000,2026-09-04T10:15:00Z,RSPYUSDT,SPYUSDT,773.7412,773.79,0.630702,0
1788517200000,2026-09-04T10:20:00Z,RSPYUSDT,SPYUSDT,773.79,773.79,0.0,0
1788517500000,2026-09-04T10:25:00Z,RSPYUSDT,SPYUSDT,773.919,773.85,-0.891566,0
1788517800000,2026-09-04T10:30:00Z,RSPYUSDT,SPYUSDT,773.7315,773.82,1.143808,0
1788518100000,2026-09-04T10:35:00Z,RSPYUSDT,SPYUSDT,773.85,773.82,-0.387672,0
1788518400000,2026-09-04T10:40:00Z,RSPYUSDT,SPYUSDT,773.91,773.85,-0.775284,0
1788518700000,2026-09-04T10:45:00Z,RSPYUSDT,SPYUSDT,773.999,774.12,1.56331,0
1788519000000,2026-09-04T10:50:00Z,RSPYUSDT,SPYUSDT,773.9374,774.12,2.359364,0
1788519300000,2026-09-04T10:55:00Z,RSPYUSDT,SPYUSDT,773.942,774.11,2.170705,0
1788519600000,2026-09-04T11:00:00Z,RSPYUSDT,SPYUSDT,773.619,773.97,4.537117,0
1788519900000,2026-09-04T11:05:00Z,RSPYUSDT,SPYUSDT,773.59,773.76,2.197547,0
1788520200000,2026-09-04T11:10:00Z,RSPYUSDT,SPYUSDT,773.6097,773.72,1.425784,0
1788520500000,2026-09-04T11:15:00Z,RSPYUSDT,SPYUSDT,773.65,773.8,1.938861,0
1788520800000,2026-09-04T11:20:00Z,RSPYUSDT,SPYUSDT,773.69,773.81,1.551009,0
1788521100000,2026-09-04T11:25:00Z,RSPYUSDT,SPYUSDT,773.6485,773.83,2.346027,0
1788521400000,2026-09-04T11:30:00Z,RSPYUSDT,SPYUSDT,773.7897,773.83,0.520813,0
1788521700000,2026-09-04T11:35:00Z,RSPYUSDT,SPYUSDT,773.7583,773.73,-0.365747,0
1788522000000,2026-09-04T11:40:00Z,RSPYUSDT,SPYUSDT,773.81,773.73,-1.033846,0
1788522300000,2026-09-04T11:45:00Z,RSPYUSDT,SPYUSDT,773.8781,773.83,-0.621545,0
1788522600000,2026-09-04T11:50:00Z,RSPYUSDT,SPYUSDT,773.9597,773.93,-0.383741,0
1788522900000,2026-09-04T11:55:00Z,RSPYUSDT,SPYUSDT,773.9942,773.96,-0.441864,0
1788523200000,2026-09-04T12:00:00Z,RSPYUSDT,SPYUSDT,773.265,773.33,0.840592,0
1788523500000,2026-09-04T12:05:00Z,RSPYUSDT,SPYUSDT,773.307,773.37,0.814683,0
1788523800000,2026-09-04T12:10:00Z,RSPYUSDT,SPYUSDT,772.8,772.93,1.682195,0
1788524100000,2026-09-04T12:15:00Z,RSPYUSDT,SPYUSDT,773.11,772.94,-2.198911,0
1788524400000,2026-09-04T12:20:00Z,RSPYUSDT,SPYUSDT,773.33,773.28,-0.646555,0
1788524700000,2026-09-04T12:25:00Z,RSPYUSDT,SPYUSDT,773.56,773.82,3.361084,0
1788525000000,2026-09-04T12:30:00Z,RSPYUSDT,SPYUSDT,771.52,771.65,1.684985,0
1788525300000,2026-09-04T12:35:00Z,RSPYUSDT,SPYUSDT,771.81,771.65,-2.073049,0
1788525600000,2026-09-04T12:40:00Z,RSPYUSDT,SPYUSDT,771.7771,771.69,-1.128564,0
1788525900000,2026-09-04T12:45:00Z,RSPYUSDT,SPYUSDT,771.2811,771.12,-2.088733,0
1788526200000,2026-09-04T12:50:00Z,RSPYUSDT,SPYUSDT,771.49,771.41,-1.036954,0
1788526500000,2026-09-04T12:55:00Z,RSPYUSDT,SPYUSDT,771.656,771.49,-2.151218,0
1788526800000,2026-09-04T13:00:00Z,RSPYUSDT,SPYUSDT,771.4273,771.43,0.035,0
1788527100000,2026-09-04T13:05:00Z,RSPYUSDT,SPYUSDT,771.4533,771.38,-0.950155,0
1788527400000,2026-09-04T13:10:00Z,RSPYUSDT,SPYUSDT,771.62,771.38,-3.110339,0
1788527700000,2026-09-04T13:15:00Z,RSPYUSDT,SPYUSDT,771.75,771.71,-0.518303,0
1788528000000,2026-09-04T13:20:00Z,RSPYUSDT,SPYUSDT,772.01,771.9,-1.424852,0
1788528300000,2026-09-04T13:25:00Z,RSPYUSDT,SPYUSDT,772.0315,772.2,2.182553,0
1788528600000,2026-09-04T13:30:00Z,RSPYUSDT,SPYUSDT,772.71,772.74,0.388244,0
1788528900000,2026-09-04T13:35:00Z,RSPYUSDT,SPYUSDT,772.465,772.75,3.689488,0
1788529200000,2026-09-04T13:40:00Z,RSPYUSDT,SPYUSDT,772.1699,772.18,0.1308,0
1788529500000,2026-09-04T13:45:00Z,RSPYUSDT,SPYUSDT,772.52,772.08,-5.695645,0
1788529800000,2026-09-04T13:50:00Z,RSPYUSDT,SPYUSDT,772.385,772.49,1.359426,0
1788530100000,2026-09-04T13:55:00Z,RSPYUSDT,SPYUSDT,772.31,772.44,1.683262,0
1788530400000,2026-09-04T14:00:00Z,RSPYUSDT,SPYUSDT,771.99,772.28,3.756525,0
1788530700000,2026-09-04T14:05:00Z,RSPYUSDT,SPYUSDT,771.525,771.82,3.823596,0
1788531000000,2026-09-04T14:10:00Z,RSPYUSDT,SPYUSDT,771.63,771.46,-2.203128,0
1788531300000,2026-09-04T14:15:00Z,RSPYUSDT,SPYUSDT,770.965,771.3,4.345204,0
1788531600000,2026-09-04T14:20:00Z,RSPYUSDT,SPYUSDT,771.09,771.43,4.409343,0
1788531900000,2026-09-04T14:25:00Z,RSPYUSDT,SPYUSDT,771.21,771.47,3.371326,0
1788532200000,2026-09-04T14:30:00Z,RSPYUSDT,SPYUSDT,770.82,771.22,5.189279,0
1788532500000,2026-09-04T14:35:00Z,RSPYUSDT,SPYUSDT,771.13,771.43,3.890395,0
1788532800000,2026-09-04T14:40:00Z,RSPYUSDT,SPYUSDT,770.295,770.55,3.31042,0
1788533100000,2026-09-04T14:45:00Z,RSPYUSDT,SPYUSDT,769.78,770.15,4.806568,0
1788533400000,2026-09-04T14:50:00Z,RSPYUSDT,SPYUSDT,769.585,769.89,3.963175,0
1788533700000,2026-09-04T14:55:00Z,RSPYUSDT,SPYUSDT,769.45,769.61,2.079407,0
1788534000000,2026-09-04T15:00:00Z,RSPYUSDT,SPYUSDT,769.5399,769.61,0.910934,0
1788534300000,2026-09-04T15:05:00Z,RSPYUSDT,SPYUSDT,769.6999,769.76,0.780824,0
1788534600000,2026-09-04T15:10:00Z,RSPYUSDT,SPYUSDT,769.94,770.08,1.818324,0
1788534900000,2026-09-04T15:15:00Z,RSPYUSDT,SPYUSDT,769.36,769.49,1.689716,0
1788535200000,2026-09-04T15:20:00Z,RSPYUSDT,SPYUSDT,769.3,769.54,3.119719,0
1788535500000,2026-09-04T15:25:00Z,RSPYUSDT,SPYUSDT,769.44,769.63,2.469328,0
1788535800000,2026-09-04T15:30:00Z,RSPYUSDT,SPYUSDT,769.25,769.32,0.909977,0
1788536100000,2026-09-04T15:35:00Z,RSPYUSDT,SPYUSDT,769.54,769.65,1.429425,0
1788536400000,2026-09-04T15:40:00Z,RSPYUSDT,SPYUSDT,769.9975,770.12,1.590914,0
1788536700000,2026-09-04T15:45:00Z,RSPYUSDT,SPYUSDT,769.81,769.75,-0.779413,0
1788537000000,2026-09-04T15:50:00Z,RSPYUSDT,SPYUSDT,769.91,769.92,0.129885,0
1788537300000,2026-09-04T15:55:00Z,RSPYUSDT,SPYUSDT,769.9575,770.1,1.850752,0
1788537600000,2026-09-04T16:00:00Z,RSPYUSDT,SPYUSDT,770.09,770.19,1.29855,0
1788537900000,2026-09-04T16:05:00Z,RSPYUSDT,SPYUSDT,770.355,770.26,-1.233198,0
1788538200000,2026-09-04T16:10:00Z,RSPYUSDT,SPYUSDT,770.73,770.7,-0.389241,0
1788538500000,2026-09-04T16:15:00Z,RSPYUSDT,SPYUSDT,770.85,770.9,0.648635,0
1788538800000,2026-09-04T16:20:00Z,RSPYUSDT,SPYUSDT,770.89,771.14,3.243005,0
1788539100000,2026-09-04T16:25:00Z,RSPYUSDT,SPYUSDT,770.655,770.69,0.454159,0
1788539400000,2026-09-04T16:30:00Z,RSPYUSDT,SPYUSDT,770.925,770.89,-0.454,0
1788539700000,2026-09-04T16:35:00Z,RSPYUSDT,SPYUSDT,770.7895,770.85,0.784909,0
1788540000000,2026-09-04T16:40:00Z,RSPYUSDT,SPYUSDT,770.922,771.08,2.049494,0
1788540300000,2026-09-04T16:45:00Z,RSPYUSDT,SPYUSDT,771.22,771.28,0.777988,0
1788540600000,2026-09-04T16:50:00Z,RSPYUSDT,SPYUSDT,771.1,771.23,1.685903,0
1788540900000,2026-09-04T16:55:00Z,RSPYUSDT,SPYUSDT,770.89,771.14,3.243005,0
1788541200000,2026-09-04T17:00:00Z,RSPYUSDT,SPYUSDT,770.46,770.59,1.687304,0
1788541500000,2026-09-04T17:05:00Z,RSPYUSDT,SPYUSDT,770.35,770.55,2.596222,0
1788541800000,2026-09-04T17:10:00Z,RSPYUSDT,SPYUSDT,770.35,770.55,2.596222,0
1788542100000,2026-09-04T17:15:00Z,RSPYUSDT,SPYUSDT,770.29,770.31,0.259642,0
1788542400000,2026-09-04T17:20:00Z,RSPYUSDT,SPYUSDT,770.08,770.44,4.674839,0
1788542700000,2026-09-04T17:25:00Z,RSPYUSDT,SPYUSDT,769.852,770.2,4.520349,0
1788543000000,2026-09-04T17:30:00Z,RSPYUSDT,SPYUSDT,769.65,769.61,-0.519717,0
1788543300000,2026-09-04T17:35:00Z,RSPYUSDT,SPYUSDT,769.69,770.03,4.417363,0
1788543600000,2026-09-04T17:40:00Z,RSPYUSDT,SPYUSDT,769.32,769.48,2.079759,0
1788543900000,2026-09-04T17:45:00Z,RSPYUSDT,SPYUSDT,769.385,769.48,1.234752,0
1788544200000,2026-09-04T17:50:00Z,RSPYUSDT,SPYUSDT,769.39,769.46,0.909812,0
1788544500000,2026-09-04T17:55:00Z,RSPYUSDT,SPYUSDT,769.4421,769.64,2.571993,0
1788544800000,2026-09-04T18:00:00Z,RSPYUSDT,SPYUSDT,769.29,769.37,1.03992,0
1788545100000,2026-09-04T18:05:00Z,RSPYUSDT,SPYUSDT,769.59,769.37,-2.858665,0
1788545400000,2026-09-04T18:10:00Z,RSPYUSDT,SPYUSDT,769.66,769.37,-3.767898,0
1788545700000,2026-09-04T18:15:00Z,RSPYUSDT,SPYUSDT,769.79,769.7,-1.16915,0
1788546000000,2026-09-04T18:20:00Z,RSPYUSDT,SPYUSDT,769.895,770.04,1.883374,0
1788546300000,2026-09-04T18:25:00Z,RSPYUSDT,SPYUSDT,769.88,770.1,2.857588,0
1788546600000,2026-09-04T18:30:00Z,RSPYUSDT,SPYUSDT,770.0,770.07,0.909091,0
1788546900000,2026-09-04T18:35:00Z,RSPYUSDT,SPYUSDT,769.89,770.0,1.428776,0
1788547200000,2026-09-04T18:40:00Z,RSPYUSDT,SPYUSDT,770.15,770.23,1.038759,0
1788547500000,2026-09-04T18:45:00Z,RSPYUSDT,SPYUSDT,770.225,770.23,0.064916,0
1788547800000,2026-09-04T18:50:00Z,RSPYUSDT,SPYUSDT,770.22,770.23,0.129833,0
1788548100000,2026-09-04T18:55:00Z,RSPYUSDT,SPYUSDT,770.25,770.49,3.115871,0
1788548400000,2026-09-04T19:00:00Z,RSPYUSDT,SPYUSDT,769.705,770.01,3.962557,0
1788548700000,2026-09-04T19:05:00Z,RSPYUSDT,SPYUSDT,769.68,769.97,3.7678,0
1788549000000,2026-09-04T19:10:00Z,RSPYUSDT,SPYUSDT,769.61,770.01,5.197438,0
1788549300000,2026-09-04T19:15:00Z,RSPYUSDT,SPYUSDT,769.65,769.97,4.157734,0
1788549600000,2026-09-04T19:20:00Z,RSPYUSDT,SPYUSDT,769.77,769.93,2.078543,0
1788549900000,2026-09-04T19:25:00Z,RSPYUSDT,SPYUSDT,770.01,770.13,1.558421,0
1788550200000,2026-09-04T19:30:00Z,RSPYUSDT,SPYUSDT,769.985,770.12,1.753281,0
1788550500000,2026-09-04T19:35:00Z,RSPYUSDT,SPYUSDT,769.73,769.92,2.468398,0
1788550800000,2026-09-04T19:40:00Z,RSPYUSDT,SPYUSDT,769.9,770.13,2.987401,0
1788551100000,2026-09-04T19:45:00Z,RSPYUSDT,SPYUSDT,770.11,770.36,3.246289,0
1788551400000,2026-09-04T19:50:00Z,RSPYUSDT,SPYUSDT,770.4,770.6,2.596054,0
1788551700000,2026-09-04T19:55:00Z,RSPYUSDT,SPYUSDT,770.19,770.44,3.245952,0
1788552000000,2026-09-04T20:00:00Z,RSPYUSDT,SPYUSDT,769.7601,770.03,3.506287,0
1788552300000,2026-09-04T20:05:00Z,RSPYUSDT,SPYUSDT,769.6115,769.94,4.268387,0
1788552600000,2026-09-04T20:10:00Z,RSPYUSDT,SPYUSDT,769.7131,769.94,2.947852,0
1788552900000,2026-09-04T20:15:00Z,RSPYUSDT,SPYUSDT,769.6166,769.88,3.422483,0
1788553200000,2026-09-04T20:20:00Z,RSPYUSDT,SPYUSDT,769.4756,769.88,5.255527,0
1788553500000,2026-09-04T20:25:00Z,RSPYUSDT,SPYUSDT,769.47,769.76,3.768828,0
1788553800000,2026-09-04T20:30:00Z,RSPYUSDT,SPYUSDT,769.3366,769.6,3.423729,0
1788554100000,2026-09-04T20:35:00Z,RSPYUSDT,SPYUSDT,769.3259,769.6,3.562859,0
1788554400000,2026-09-04T20:40:00Z,RSPYUSDT,SPYUSDT,769.3907,769.73,4.409983,0
1788554700000,2026-09-04T20:45:00Z,RSPYUSDT,SPYUSDT,769.33,769.72,5.069346,0
1788555000000,2026-09-04T20:50:00Z,RSPYUSDT,SPYUSDT,769.5333,769.66,1.646452,0
1788555300000,2026-09-04T20:55:00Z,RSPYUSDT,SPYUSDT,769.4,769.69,3.769171,0
1788555600000,2026-09-04T21:00:00Z,RSPYUSDT,SPYUSDT,769.5245,769.69,2.150679,0
1788555900000,2026-09-04T21:05:00Z,RSPYUSDT,SPYUSDT,769.6252,769.69,0.841968,0
1788556200000,2026-09-04T21:10:00Z,RSPYUSDT,SPYUSDT,769.8,770.24,5.71577,0
1788556500000,2026-09-04T21:15:00Z,RSPYUSDT,SPYUSDT,769.95,770.13,2.337814,0
1788556800000,2026-09-04T21:20:00Z,RSPYUSDT,SPYUSDT,769.9174,770.17,3.280871,0
1788557100000,2026-09-04T21:25:00Z,RSPYUSDT,SPYUSDT,769.8418,770.14,3.873523,0
1788557400000,2026-09-04T21:30:00Z,RSPYUSDT,SPYUSDT,769.65,770.05,5.197168,0
1788557700000,2026-09-04T21:35:00Z,RSPYUSDT,SPYUSDT,769.5936,769.92,4.2412,0
1788558000000,2026-09-04T21:40:00Z,RSPYUSDT,SPYUSDT,769.8,769.86,0.779423,0
1788558300000,2026-09-04T21:45:00Z,RSPYUSDT,SPYUSDT,769.715,769.9,2.403487,0
1788558600000,2026-09-04T21:50:00Z,RSPYUSDT,SPYUSDT,769.75,770.1,4.546931,0
1788558900000,2026-09-04T21:55:00Z,RSPYUSDT,SPYUSDT,769.8467,770.1,3.290265,0
1788559200000,2026-09-04T22:00:00Z,RSPYUSDT,SPYUSDT,769.7384,770.1,4.6977,0
1788559500000,2026-09-04T22:05:00Z,RSPYUSDT,SPYUSDT,769.7515,769.96,2.708666,0
1788559800000,2026-09-04T22:10:00Z,RSPYUSDT,SPYUSDT,769.2468,769.85,7.841437,0
1788560100000,2026-09-04T22:15:00Z,RSPYUSDT,SPYUSDT,769.5933,769.81,2.815773,0
1788560400000,2026-09-04T22:20:00Z,RSPYUSDT,SPYUSDT,769.5933,769.81,2.815773,0
1788560700000,2026-09-04T22:25:00Z,RSPYUSDT,SPYUSDT,769.3182,769.9,7.56254,0
1788561000000,2026-09-04T22:30:00Z,RSPYUSDT,SPYUSDT,769.45,769.96,6.628111,0
1788561300000,2026-09-04T22:35:00Z,RSPYUSDT,SPYUSDT,769.65,770.11,5.976743,0
1788561600000,2026-09-04T22:40:00Z,RSPYUSDT,SPYUSDT,769.7568,770.24,6.277307,0
1788561900000,2026-09-04T22:45:00Z,RSPYUSDT,SPYUSDT,769.7639,770.22,5.925193,0
1788562200000,2026-09-04T22:50:00Z,RSPYUSDT,SPYUSDT,769.83,770.32,6.365042,0
1788562500000,2026-09-04T22:55:00Z,RSPYUSDT,SPYUSDT,769.8237,770.33,6.576831,0
1788562800000,2026-09-04T23:00:00Z,RSPYUSDT,SPYUSDT,769.8266,770.35,6.798934,0
1788563100000,2026-09-04T23:05:00Z,RSPYUSDT,SPYUSDT,769.89,770.36,6.104768,0
1788563400000,2026-09-04T23:10:00Z,RSPYUSDT,SPYUSDT,769.8031,770.36,7.234317,0
1788563700000,2026-09-04T23:15:00Z,RSPYUSDT,SPYUSDT,769.7935,770.35,7.229211,0
1788564000000,2026-09-04T23:20:00Z,RSPYUSDT,SPYUSDT,769.6201,770.35,9.4839,0
1788564300000,2026-09-04T23:25:00Z,RSPYUSDT,SPYUSDT,769.7889,770.38,7.678729,0
1788564600000,2026-09-04T23:30:00Z,RSPYUSDT,SPYUSDT,769.71,770.31,7.795144,0
1788564900000,2026-09-04T23:35:00Z,RSPYUSDT,SPYUSDT,769.6539,770.31,8.524611,0
1788565200000,2026-09-04T23:40:00Z,RSPYUSDT,SPYUSDT,769.66,770.26,7.79565,0
1788565500000,2026-09-04T23:45:00Z,RSPYUSDT,SPYUSDT,769.55,770.21,8.576441,0
1788565800000,2026-09-04T23:50:00Z,RSPYUSDT,SPYUSDT,769.56,770.21,8.446385,0
1788566100000,2026-09-04T23:55:00Z,RSPYUSDT,SPYUSDT,769.55,770.2,8.446495,0
1788566400000,2026-09-05T00:00:00Z,RSPYUSDT,SPYUSDT,769.55,770.11,7.27698,1
1788566700000,2026-09-05T00:05:00Z,RSPYUSDT,SPYUSDT,769.55,770.1,7.147034,2
1788567000000,2026-09-05T00:10:00Z,RSPYUSDT,SPYUSDT,769.49,770.1,7.927328,0
1788567300000,2026-09-05T00:15:00Z,RSPYUSDT,SPYUSDT,769.49,770.08,7.667416,1
1788567600000,2026-09-05T00:20:00Z,RSPYUSDT,SPYUSDT,768.92,770.12,15.606305,0
1788567900000,2026-09-05T00:25:00Z,RSPYUSDT,SPYUSDT,769.99,770.12,1.688334,0
1788568200000,2026-09-05T00:30:00Z,RSPYUSDT,SPYUSDT,769.99,770.14,1.948077,1
1788568500000,2026-09-05T00:35:00Z,RSPYUSDT,SPYUSDT,769.99,770.13,1.818205,2
1788576600000,2026-09-05T02:50:00Z,RSPYUSDT,SPYUSDT,770.66,769.33,-17.257935,0
1788576900000,2026-09-05T02:55:00Z,RSPYUSDT,SPYUSDT,770.66,769.39,-16.479381,1
1788577200000,2026-09-05T03:00:00Z,RSPYUSDT,SPYUSDT,770.66,769.41,-16.219863,2
1788579600000,2026-09-05T03:40:00Z,RSPYUSDT,SPYUSDT,769.85,769.51,-4.416445,0
1788579900000,2026-09-05T03:45:00Z,RSPYUSDT,SPYUSDT,769.85,769.51,-4.416445,1
1788580200000,2026-09-05T03:50:00Z,RSPYUSDT,SPYUSDT,769.85,769.52,-4.286549,2
1788582000000,2026-09-05T04:20:00Z,RSPYUSDT,SPYUSDT,770.66,769.47,-15.44131,0
1788582300000,2026-09-05T04:25:00Z,RSPYUSDT,SPYUSDT,770.66,769.47,-15.44131,1
1788582600000,2026-09-05T04:30:00Z,RSPYUSDT,SPYUSDT,770.66,769.46,-15.571069,2
1788603300000,2026-09-05T10:15:00Z,RSPYUSDT,SPYUSDT,770.71,770.46,-3.243762,0
1788603600000,2026-09-05T10:20:00Z,RSPYUSDT,SPYUSDT,770.71,770.81,1.297505,1
1788603900000,2026-09-05T10:25:00Z,RSPYUSDT,SPYUSDT,770.71,770.87,2.076008,2
1788612600000,2026-09-05T12:50:00Z,RSPYUSDT,SPYUSDT,770.71,770.7,-0.12975,0
1788612900000,2026-09-05T12:55:00Z,RSPYUSDT,SPYUSDT,770.71,770.95,3.114012,1
1788613200000,2026-09-05T13:00:00Z,RSPYUSDT,SPYUSDT,770.71,770.9,2.465259,2
1788618300000,2026-09-05T14:25:00Z,RSPYUSDT,SPYUSDT,770.6,770.58,-0.259538,0
1788618600000,2026-09-05T14:30:00Z,RSPYUSDT,SPYUSDT,770.6,770.64,0.519076,1
1788618900000,2026-09-05T14:35:00Z,RSPYUSDT,SPYUSDT,770.76,770.64,-1.556905,0
1788619200000,2026-09-05T14:40:00Z,RSPYUSDT,SPYUSDT,770.76,770.64,-1.556905,1
1788619500000,2026-09-05T14:45:00Z,RSPYUSDT,SPYUSDT,770.76,770.64,-1.556905,2
1788626400000,2026-09-05T16:40:00Z,RSPYUSDT,SPYUSDT,770.76,770.74,-0.259484,0
1788626700000,2026-09-05T16:45:00Z,RSPYUSDT,SPYUSDT,770.76,770.85,1.167679,1
1788627000000,2026-09-05T16:50:00Z,RSPYUSDT,SPYUSDT,770.76,770.85,1.167679,2
1788627900000,2026-09-05T17:05:00Z,RSPYUSDT,SPYUSDT,770.76,770.92,2.075873,0
1788628200000,2026-09-05T17:10:00Z,RSPYUSDT,SPYUSDT,770.76,770.92,2.075873,1
1788628500000,2026-09-05T17:15:00Z,RSPYUSDT,SPYUSDT,770.76,771.05,3.76252,2
1788632100000,2026-09-05T18:15:00Z,RSPYUSDT,SPYUSDT,770.6,771.29,8.954062,0
1788632400000,2026-09-05T18:20:00Z,RSPYUSDT,SPYUSDT,770.6,771.34,9.602907,1
1788632700000,2026-09-05T18:25:00Z,RSPYUSDT,SPYUSDT,770.6,771.38,10.121983,2
1788640800000,2026-09-05T20:40:00Z,RSPYUSDT,SPYUSDT,770.18,771.3,14.542055,0
1788641100000,2026-09-05T20:45:00Z,RSPYUSDT,SPYUSDT,770.18,771.3,14.542055,1
1788641400000,2026-09-05T20:50:00Z,RSPYUSDT,SPYUSDT,770.18,771.38,15.580773,2
1788688200000,2026-09-06T09:50:00Z,RSPYUSDT,SPYUSDT,770.6,771.55,12.328056,0
1788688500000,2026-09-06T09:55:00Z,RSPYUSDT,SPYUSDT,770.6,771.55,12.328056,1
1788688800000,2026-09-06T10:00:00Z,RSPYUSDT,SPYUSDT,770.6,771.54,12.198287,2
1788689400000,2026-09-06T10:10:00Z,RSPYUSDT,SPYUSDT,770.78,771.41,8.173538,0
1788689700000,2026-09-06T10:15:00Z,RSPYUSDT,SPYUSDT,770.78,771.42,8.303277,1
1788690000000,2026-09-06T10:20:00Z,RSPYUSDT,SPYUSDT,770.78,771.42,8.303277,2
1788692700000,2026-09-06T11:05:00Z,RSPYUSDT,SPYUSDT,770.6,771.4,10.381521,0
1788693000000,2026-09-06T11:10:00Z,RSPYUSDT,SPYUSDT,770.6,771.39,10.251752,1
1788693300000,2026-09-06T11:15:00Z,RSPYUSDT,SPYUSDT,770.6,771.27,8.694524,2
1788694500000,2026-09-06T11:35:00Z,RSPYUSDT,SPYUSDT,770.6,771.27,8.694524,0
1788694800000,2026-09-06T11:40:00Z,RSPYUSDT,SPYUSDT,770.6,771.13,6.877758,1
1788695100000,2026-09-06T11:45:00Z,RSPYUSDT,SPYUSDT,770.6,771.26,8.564755,2
1788696600000,2026-09-06T12:10:00Z,RSPYUSDT,SPYUSDT,770.6,771.27,8.694524,0
1788696900000,2026-09-06T12:15:00Z,RSPYUSDT,SPYUSDT,770.6,771.27,8.694524,1
1788697200000,2026-09-06T12:20:00Z,RSPYUSDT,SPYUSDT,770.6,771.26,8.564755,2
1788703200000,2026-09-06T14:00:00Z,RSPYUSDT,SPYUSDT,770.8,771.07,3.502854,0
1788703500000,2026-09-06T14:05:00Z,RSPYUSDT,SPYUSDT,770.8,771.07,3.502854,1
1788703800000,2026-09-06T14:10:00Z,RSPYUSDT,SPYUSDT,770.8,771.07,3.502854,2
1788705600000,2026-09-06T14:40:00Z,RSPYUSDT,SPYUSDT,770.47,770.84,4.802264,0
1788705900000,2026-09-06T14:45:00Z,RSPYUSDT,SPYUSDT,770.47,770.84,4.802264,1
1788706200000,2026-09-06T14:50:00Z,RSPYUSDT,SPYUSDT,770.47,770.82,4.542682,2
1788721500000,2026-09-06T19:05:00Z,RSPYUSDT,SPYUSDT,770.8,771.33,6.875973,0
1788721800000,2026-09-06T19:10:00Z,RSPYUSDT,SPYUSDT,770.8,771.43,8.173326,1
1788722100000,2026-09-06T19:15:00Z,RSPYUSDT,SPYUSDT,770.8,771.46,8.562532,2
1788723900000,2026-09-06T19:45:00Z,RSPYUSDT,SPYUSDT,771.08,771.75,8.689111,0
1788724200000,2026-09-06T19:50:00Z,RSPYUSDT,SPYUSDT,770.65,771.56,11.808214,0
1788724500000,2026-09-06T19:55:00Z,RSPYUSDT,SPYUSDT,770.65,771.33,8.82372,1
1788724800000,2026-09-06T20:00:00Z,RSPYUSDT,SPYUSDT,770.65,771.53,11.418932,2
1788727800000,2026-09-06T20:50:00Z,RSPYUSDT,SPYUSDT,771.13,771.46,4.279434,0
1788728100000,2026-09-06T20:55:00Z,RSPYUSDT,SPYUSDT,771.13,771.46,4.279434,1
1788728400000,2026-09-06T21:00:00Z,RSPYUSDT,SPYUSDT,771.13,771.53,5.187193,2
1788742800000,2026-09-07T01:00:00Z,RSPYUSDT,SPYUSDT,771.37,769.87,-19.445921,0
1788743100000,2026-09-07T01:05:00Z,RSPYUSDT,SPYUSDT,771.37,769.8,-20.353397,1
1788743400000,2026-09-07T01:10:00Z,RSPYUSDT,SPYUSDT,771.37,769.8,-20.353397,2
1788759600000,2026-09-07T05:40:00Z,RSPYUSDT,SPYUSDT,770.89,770.17,-9.339854,0
1788759900000,2026-09-07T05:45:00Z,RSPYUSDT,SPYUSDT,770.89,770.17,-9.339854,1
1788760200000,2026-09-07T05:50:00Z,RSPYUSDT,SPYUSDT,770.89,770.17,-9.339854,2
1788767400000,2026-09-07T07:50:00Z,RSPYUSDT,SPYUSDT,771.24,770.07,-15.170375,0
1788767700000,2026-09-07T07:55:00Z,RSPYUSDT,SPYUSDT,771.24,770.21,-13.355116,1
1788768000000,2026-09-07T08:00:00Z,RSPYUSDT,SPYUSDT,771.24,770.34,-11.669519,2
1788769500000,2026-09-07T08:25:00Z,RSPYUSDT,SPYUSDT,771.24,770.24,-12.966132,0
1788769800000,2026-09-07T08:30:00Z,RSPYUSDT,SPYUSDT,771.24,770.23,-13.095794,1
1788770100000,2026-09-07T08:35:00Z,RSPYUSDT,SPYUSDT,771.24,770.24,-12.966132,2
1788774600000,2026-09-07T09:50:00Z,RSPYUSDT,SPYUSDT,771.17,769.87,-16.857502,0
1788774900000,2026-09-07T09:55:00Z,RSPYUSDT,SPYUSDT,771.17,769.87,-16.857502,1
1788775200000,2026-09-07T10:00:00Z,RSPYUSDT,SPYUSDT,771.17,769.91,-16.33881,2
1788777000000,2026-09-07T10:30:00Z,RSPYUSDT,SPYUSDT,771.56,769.88,-21.774068,0
1788777300000,2026-09-07T10:35:00Z,RSPYUSDT,SPYUSDT,771.56,769.8,-22.810929,1
1788777600000,2026-09-07T10:40:00Z,RSPYUSDT,SPYUSDT,771.56,769.8,-22.810929,2
