ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788451800000,2026-09-03T16:10:00Z,RSOXLUSDT,SOXLUSDT,105.401,105.46,5.59767,0
1788452100000,2026-09-03T16:15:00Z,RSOXLUSDT,SOXLUSDT,105.948,106.01,5.851927,0
1788452400000,2026-09-03T16:20:00Z,RSOXLUSDT,SOXLUSDT,105.534,105.52,-1.326587,0
1788452700000,2026-09-03T16:25:00Z,RSOXLUSDT,SOXLUSDT,105.57,105.63,5.683433,0
1788453000000,2026-09-03T16:30:00Z,RSOXLUSDT,SOXLUSDT,105.259,105.28,1.995079,0
1788453300000,2026-09-03T16:35:00Z,RSOXLUSDT,SOXLUSDT,106.127,106.21,7.820818,0
1788453600000,2026-09-03T16:40:00Z,RSOXLUSDT,SOXLUSDT,106.454,106.47,1.502997,0
1788453900000,2026-09-03T16:45:00Z,RSOXLUSDT,SOXLUSDT,106.156,106.27,10.738913,0
1788454200000,2026-09-03T16:50:00Z,RSOXLUSDT,SOXLUSDT,106.066,106.15,7.919597,0
1788454500000,2026-09-03T16:55:00Z,RSOXLUSDT,SOXLUSDT,106.28,106.29,0.940911,0
1788454800000,2026-09-03T17:00:00Z,RSOXLUSDT,SOXLUSDT,106.169,106.29,11.396924,0
1788455100000,2026-09-03T17:05:00Z,RSOXLUSDT,SOXLUSDT,105.638,105.65,1.135955,0
1788455400000,2026-09-03T17:10:00Z,RSOXLUSDT,SOXLUSDT,105.514,105.58,6.255094,0
1788455700000,2026-09-03T17:15:00Z,RSOXLUSDT,SOXLUSDT,105.927,105.98,5.003446,0
1788456000000,2026-09-03T17:20:00Z,RSOXLUSDT,SOXLUSDT,105.715,105.81,8.986426,0
1788456300000,2026-09-03T17:25:00Z,RSOXLUSDT,SOXLUSDT,106.005,106.09,8.01849,0
1788456600000,2026-09-03T17:30:00Z,RSOXLUSDT,SOXLUSDT,106.039,106.09,4.809551,0
1788456900000,2026-09-03T17:35:00Z,RSOXLUSDT,SOXLUSDT,105.976,106.04,6.039103,0
1788457200000,2026-09-03T17:40:00Z,RSOXLUSDT,SOXLUSDT,106.112,106.21,9.235525,0
1788457500000,2026-09-03T17:45:00Z,RSOXLUSDT,SOXLUSDT,106.195,106.34,13.654127,0
1788457800000,2026-09-03T17:50:00Z,RSOXLUSDT,SOXLUSDT,106.31,106.36,4.703226,0
1788458100000,2026-09-03T17:55:00Z,RSOXLUSDT,SOXLUSDT,106.14,106.21,6.595063,0
1788458400000,2026-09-03T18:00:00Z,RSOXLUSDT,SOXLUSDT,106.79,106.83,3.745669,0
1788458700000,2026-09-03T18:05:00Z,RSOXLUSDT,SOXLUSDT,106.7,106.72,1.874414,0
1788459000000,2026-09-03T18:10:00Z,RSOXLUSDT,SOXLUSDT,106.576,106.64,6.005104,0
1788459300000,2026-09-03T18:15:00Z,RSOXLUSDT,SOXLUSDT,106.634,106.73,9.002757,0
1788459600000,2026-09-03T18:20:00Z,RSOXLUSDT,SOXLUSDT,106.664,106.78,10.875272,0
1788459900000,2026-09-03T18:25:00Z,RSOXLUSDT,SOXLUSDT,106.687,106.75,5.905124,0
1788460200000,2026-09-03T18:30:00Z,RSOXLUSDT,SOXLUSDT,107.165,107.23,6.065413,0
1788460500000,2026-09-03T18:35:00Z,RSOXLUSDT,SOXLUSDT,107.135,107.2,6.067112,0
1788460800000,2026-09-03T18:40:00Z,RSOXLUSDT,SOXLUSDT,106.871,106.93,5.520674,0
1788461100000,2026-09-03T18:45:00Z,RSOXLUSDT,SOXLUSDT,107.37,107.49,11.176306,0
1788461400000,2026-09-03T18:50:00Z,RSOXLUSDT,SOXLUSDT,107.187,107.27,7.743476,0
1788461700000,2026-09-03T18:55:00Z,RSOXLUSDT,SOXLUSDT,107.245,107.29,4.196,0
1788462000000,2026-09-03T19:00:00Z,RSOXLUSDT,SOXLUSDT,106.938,106.99,4.862631,0
1788462300000,2026-09-03T19:05:00Z,RSOXLUSDT,SOXLUSDT,106.591,106.65,5.535177,0
1788462600000,2026-09-03T19:10:00Z,RSOXLUSDT,SOXLUSDT,106.487,106.58,8.73346,0
1788462900000,2026-09-03T19:15:00Z,RSOXLUSDT,SOXLUSDT,106.48,106.55,6.574005,0
1788463200000,2026-09-03T19:20:00Z,RSOXLUSDT,SOXLUSDT,106.508,106.56,4.882262,0
1788463500000,2026-09-03T19:25:00Z,RSOXLUSDT,SOXLUSDT,106.554,106.6,4.31706,0
1788463800000,2026-09-03T19:30:00Z,RSOXLUSDT,SOXLUSDT,106.394,106.45,5.263455,0
1788464100000,2026-09-03T19:35:00Z,RSOXLUSDT,SOXLUSDT,106.41,106.46,4.698807,0
1788464400000,2026-09-03T19:40:00Z,RSOXLUSDT,SOXLUSDT,106.68,106.75,6.56168,0
1788464700000,2026-09-03T19:45:00Z,RSOXLUSDT,SOXLUSDT,106.544,106.6,5.256044,0
1788465000000,2026-09-03T19:50:00Z,RSOXLUSDT,SOXLUSDT,106.581,106.66,7.412203,0
1788465300000,2026-09-03T19:55:00Z,RSOXLUSDT,SOXLUSDT,106.83,106.87,3.744267,0
1788465600000,2026-09-03T20:00:00Z,RSOXLUSDT,SOXLUSDT,106.651,106.78,12.095527,0
1788465900000,2026-09-03T20:05:00Z,RSOXLUSDT,SOXLUSDT,106.726,106.78,5.059686,0
1788466200000,2026-09-03T20:10:00Z,RSOXLUSDT,SOXLUSDT,106.661,106.77,10.219293,0
1788466500000,2026-09-03T20:15:00Z,RSOXLUSDT,SOXLUSDT,106.656,106.72,6.0006,0
1788466800000,2026-09-03T20:20:00Z,RSOXLUSDT,SOXLUSDT,106.647,106.64,-0.656371,0
1788467100000,2026-09-03T20:25:00Z,RSOXLUSDT,SOXLUSDT,106.753,106.81,5.339428,0
1788467400000,2026-09-03T20:30:00Z,RSOXLUSDT,SOXLUSDT,106.729,106.81,7.589315,0
1788467700000,2026-09-03T20:35:00Z,RSOXLUSDT,SOXLUSDT,106.718,106.76,3.935606,0
1788468000000,2026-09-03T20:40:00Z,RSOXLUSDT,SOXLUSDT,106.676,106.76,7.874311,0
1788468300000,2026-09-03T20:45:00Z,RSOXLUSDT,SOXLUSDT,106.631,106.73,9.284354,0
1788468600000,2026-09-03T20:50:00Z,RSOXLUSDT,SOXLUSDT,106.385,106.48,8.92983,0
1788468900000,2026-09-03T20:55:00Z,RSOXLUSDT,SOXLUSDT,106.434,106.57,12.777872,0
1788469200000,2026-09-03T21:00:00Z,RSOXLUSDT,SOXLUSDT,106.224,106.35,11.861726,0
1788469500000,2026-09-03T21:05:00Z,RSOXLUSDT,SOXLUSDT,106.301,106.44,13.076076,0
1788469800000,2026-09-03T21:10:00Z,RSOXLUSDT,SOXLUSDT,106.342,106.46,11.096274,0
1788470100000,2026-09-03T21:15:00Z,RSOXLUSDT,SOXLUSDT,106.352,106.46,10.154957,0
1788470400000,2026-09-03T21:20:00Z,RSOXLUSDT,SOXLUSDT,106.339,106.45,10.438315,0
1788470700000,2026-09-03T21:25:00Z,RSOXLUSDT,SOXLUSDT,106.355,106.41,5.17136,0
1788471000000,2026-09-03T21:30:00Z,RSOXLUSDT,SOXLUSDT,106.369,106.39,1.974259,0
1788471300000,2026-09-03T21:35:00Z,RSOXLUSDT,SOXLUSDT,106.447,106.43,-1.597039,0
1788471600000,2026-09-03T21:40:00Z,RSOXLUSDT,SOXLUSDT,106.443,106.48,3.476039,0
1788471900000,2026-09-03T21:45:00Z,RSOXLUSDT,SOXLUSDT,106.61,106.63,1.875997,0
1788472200000,2026-09-03T21:50:00Z,RSOXLUSDT,SOXLUSDT,106.541,106.58,3.660563,0
1788472500000,2026-09-03T21:55:00Z,RSOXLUSDT,SOXLUSDT,106.483,106.53,4.41385,0
1788472800000,2026-09-03T22:00:00Z,RSOXLUSDT,SOXLUSDT,106.2,106.23,2.824859,0
1788473100000,2026-09-03T22:05:00Z,RSOXLUSDT,SOXLUSDT,106.099,106.12,1.979283,0
1788473400000,2026-09-03T22:10:00Z,RSOXLUSDT,SOXLUSDT,106.186,106.26,6.968904,0
1788473700000,2026-09-03T22:15:00Z,RSOXLUSDT,SOXLUSDT,106.335,106.37,3.291484,0
1788474000000,2026-09-03T22:20:00Z,RSOXLUSDT,SOXLUSDT,106.352,106.39,3.57304,0
1788474300000,2026-09-03T22:25:00Z,RSOXLUSDT,SOXLUSDT,106.323,106.38,5.361023,0
1788474600000,2026-09-03T22:30:00Z,RSOXLUSDT,SOXLUSDT,106.416,106.5,7.89355,0
1788474900000,2026-09-03T22:35:00Z,RSOXLUSDT,SOXLUSDT,106.366,106.38,1.31621,0
1788475200000,2026-09-03T22:40:00Z,RSOXLUSDT,SOXLUSDT,106.297,106.32,2.163749,0
1788475500000,2026-09-03T22:45:00Z,RSOXLUSDT,SOXLUSDT,106.318,106.39,6.772136,0
1788475800000,2026-09-03T22:50:00Z,RSOXLUSDT,SOXLUSDT,106.382,106.44,5.45205,0
1788476100000,2026-09-03T22:55:00Z,RSOXLUSDT,SOXLUSDT,106.568,106.66,8.632986,0
1788476400000,2026-09-03T23:00:00Z,RSOXLUSDT,SOXLUSDT,106.544,106.63,8.071783,0
1788476700000,2026-09-03T23:05:00Z,RSOXLUSDT,SOXLUSDT,106.418,106.49,6.765773,0
1788477000000,2026-09-03T23:10:00Z,RSOXLUSDT,SOXLUSDT,106.34,106.43,8.463419,0
1788477300000,2026-09-03T23:15:00Z,RSOXLUSDT,SOXLUSDT,106.35,106.42,6.58204,0
1788477600000,2026-09-03T23:20:00Z,RSOXLUSDT,SOXLUSDT,106.34,106.36,1.88076,0
1788477900000,2026-09-03T23:25:00Z,RSOXLUSDT,SOXLUSDT,106.432,106.42,-1.12748,0
1788478200000,2026-09-03T23:30:00Z,RSOXLUSDT,SOXLUSDT,106.479,106.54,5.728829,0
1788478500000,2026-09-03T23:35:00Z,RSOXLUSDT,SOXLUSDT,106.422,106.44,1.69138,0
1788478800000,2026-09-03T23:40:00Z,RSOXLUSDT,SOXLUSDT,106.436,106.44,0.375813,0
1788479100000,2026-09-03T23:45:00Z,RSOXLUSDT,SOXLUSDT,106.489,106.56,6.667355,0
1788479400000,2026-09-03T23:50:00Z,RSOXLUSDT,SOXLUSDT,106.475,106.53,5.165532,0
1788479700000,2026-09-03T23:55:00Z,RSOXLUSDT,SOXLUSDT,106.428,106.52,8.644342,0
1788480000000,2026-09-04T00:00:00Z,RSOXLUSDT,SOXLUSDT,106.429,106.88,42.375668,0
1788480300000,2026-09-04T00:05:00Z,RSOXLUSDT,SOXLUSDT,106.429,106.92,46.134042,1
1788480600000,2026-09-04T00:10:00Z,RSOXLUSDT,SOXLUSDT,106.429,106.92,46.134042,2
1788508800000,2026-09-04T08:00:00Z,RSOXLUSDT,SOXLUSDT,111.66,111.66,0.0,0
1788509100000,2026-09-04T08:05:00Z,RSOXLUSDT,SOXLUSDT,112.0665,112.03,-3.256995,0
1788509400000,2026-09-04T08:10:00Z,RSOXLUSDT,SOXLUSDT,111.8242,111.88,4.989975,0
1788509700000,2026-09-04T08:15:00Z,RSOXLUSDT,SOXLUSDT,111.93,111.95,1.786831,0
1788510000000,2026-09-04T08:20:00Z,RSOXLUSDT,SOXLUSDT,111.72,111.65,-6.265664,0
1788510300000,2026-09-04T08:25:00Z,RSOXLUSDT,SOXLUSDT,112.23,112.2,-2.673082,0
1788510600000,2026-09-04T08:30:00Z,RSOXLUSDT,SOXLUSDT,111.8859,111.91,2.15398,0
1788510900000,2026-09-04T08:35:00Z,RSOXLUSDT,SOXLUSDT,111.8069,111.8,-0.617135,0
1788511200000,2026-09-04T08:40:00Z,RSOXLUSDT,SOXLUSDT,112.02,112.03,0.892698,0
1788511500000,2026-09-04T08:45:00Z,RSOXLUSDT,SOXLUSDT,111.74,111.75,0.894935,0
1788511800000,2026-09-04T08:50:00Z,RSOXLUSDT,SOXLUSDT,112.09,112.08,-0.89214,0
1788512100000,2026-09-04T08:55:00Z,RSOXLUSDT,SOXLUSDT,111.96,111.98,1.786352,0
1788512400000,2026-09-04T09:00:00Z,RSOXLUSDT,SOXLUSDT,111.68,111.72,3.581662,0
1788512700000,2026-09-04T09:05:00Z,RSOXLUSDT,SOXLUSDT,111.72,111.75,2.685285,0
1788513000000,2026-09-04T09:10:00Z,RSOXLUSDT,SOXLUSDT,111.33,111.35,1.796461,0
1788513300000,2026-09-04T09:15:00Z,RSOXLUSDT,SOXLUSDT,111.8453,111.8,-4.050237,0
1788513600000,2026-09-04T09:20:00Z,RSOXLUSDT,SOXLUSDT,111.52,111.52,0.0,0
1788513900000,2026-09-04T09:25:00Z,RSOXLUSDT,SOXLUSDT,111.29,111.26,-2.69566,0
1788514200000,2026-09-04T09:30:00Z,RSOXLUSDT,SOXLUSDT,111.5458,111.56,1.27302,0
1788514500000,2026-09-04T09:35:00Z,RSOXLUSDT,SOXLUSDT,111.82,111.8,-1.788589,0
1788514800000,2026-09-04T09:40:00Z,RSOXLUSDT,SOXLUSDT,111.8974,111.87,-2.448672,0
1788515100000,2026-09-04T09:45:00Z,RSOXLUSDT,SOXLUSDT,112.0979,112.09,-0.704741,0
1788515400000,2026-09-04T09:50:00Z,RSOXLUSDT,SOXLUSDT,112.25,112.24,-0.890869,0
1788515700000,2026-09-04T09:55:00Z,RSOXLUSDT,SOXLUSDT,112.31,112.3,-0.890393,0
1788516000000,2026-09-04T10:00:00Z,RSOXLUSDT,SOXLUSDT,112.7548,112.72,-3.086343,0
1788516300000,2026-09-04T10:05:00Z,RSOXLUSDT,SOXLUSDT,112.45,112.47,1.778568,0
1788516600000,2026-09-04T10:10:00Z,RSOXLUSDT,SOXLUSDT,112.4941,112.52,2.302343,0
1788516900000,2026-09-04T10:15:00Z,RSOXLUSDT,SOXLUSDT,112.58,112.58,0.0,0
1788517200000,2026-09-04T10:20:00Z,RSOXLUSDT,SOXLUSDT,112.53,112.55,1.777304,0
1788517500000,2026-09-04T10:25:00Z,RSOXLUSDT,SOXLUSDT,113.0052,113.03,2.194589,0
1788517800000,2026-09-04T10:30:00Z,RSOXLUSDT,SOXLUSDT,112.78,112.82,3.546728,0
1788518100000,2026-09-04T10:35:00Z,RSOXLUSDT,SOXLUSDT,112.9,112.9,0.0,0
1788518400000,2026-09-04T10:40:00Z,RSOXLUSDT,SOXLUSDT,112.7869,112.73,-5.044912,0
1788518700000,2026-09-04T10:45:00Z,RSOXLUSDT,SOXLUSDT,112.8,112.8,0.0,0
1788519000000,2026-09-04T10:50:00Z,RSOXLUSDT,SOXLUSDT,112.72,112.77,4.43577,0
1788519300000,2026-09-04T10:55:00Z,RSOXLUSDT,SOXLUSDT,112.6964,112.68,-1.455237,0
1788519600000,2026-09-04T11:00:00Z,RSOXLUSDT,SOXLUSDT,112.07,112.11,3.569198,0
1788519900000,2026-09-04T11:05:00Z,RSOXLUSDT,SOXLUSDT,112.1,112.16,5.352364,0
1788520200000,2026-09-04T11:10:00Z,RSOXLUSDT,SOXLUSDT,112.23,112.27,3.564109,0
1788520500000,2026-09-04T11:15:00Z,RSOXLUSDT,SOXLUSDT,112.2,112.24,3.565062,0
1788520800000,2026-09-04T11:20:00Z,RSOXLUSDT,SOXLUSDT,112.28,112.29,0.890631,0
1788521100000,2026-09-04T11:25:00Z,RSOXLUSDT,SOXLUSDT,112.16,112.17,0.891583,0
1788521400000,2026-09-04T11:30:00Z,RSOXLUSDT,SOXLUSDT,112.48,112.48,0.0,0
1788521700000,2026-09-04T11:35:00Z,RSOXLUSDT,SOXLUSDT,112.5869,112.6,1.163546,0
1788522000000,2026-09-04T11:40:00Z,RSOXLUSDT,SOXLUSDT,112.5,112.54,3.555556,0
1788522300000,2026-09-04T11:45:00Z,RSOXLUSDT,SOXLUSDT,112.5321,112.57,3.367928,0
1788522600000,2026-09-04T11:50:00Z,RSOXLUSDT,SOXLUSDT,112.61,112.65,3.552082,0
1788522900000,2026-09-04T11:55:00Z,RSOXLUSDT,SOXLUSDT,112.66,112.69,2.662879,0
1788523200000,2026-09-04T12:00:00Z,RSOXLUSDT,SOXLUSDT,112.5,112.49,-0.888889,0
1788523500000,2026-09-04T12:05:00Z,RSOXLUSDT,SOXLUSDT,112.78,112.82,3.546728,0
1788523800000,2026-09-04T12:10:00Z,RSOXLUSDT,SOXLUSDT,112.6248,112.62,-0.426194,0
1788524100000,2026-09-04T12:15:00Z,RSOXLUSDT,SOXLUSDT,112.855,112.91,4.87351,0
1788524400000,2026-09-04T12:20:00Z,RSOXLUSDT,SOXLUSDT,113.15,113.16,0.883783,0
1788524700000,2026-09-04T12:25:00Z,RSOXLUSDT,SOXLUSDT,113.38,113.29,-7.937908,0
1788525000000,2026-09-04T12:30:00Z,RSOXLUSDT,SOXLUSDT,110.36,110.43,6.342878,0
1788525300000,2026-09-04T12:35:00Z,RSOXLUSDT,SOXLUSDT,110.12,110.15,2.724301,0
1788525600000,2026-09-04T12:40:00Z,RSOXLUSDT,SOXLUSDT,110.17,110.22,4.538441,0
1788525900000,2026-09-04T12:45:00Z,RSOXLUSDT,SOXLUSDT,109.64,109.65,0.912076,0
1788526200000,2026-09-04T12:50:00Z,RSOXLUSDT,SOXLUSDT,109.68,109.68,0.0,0
1788526500000,2026-09-04T12:55:00Z,RSOXLUSDT,SOXLUSDT,110.1,110.1,0.0,0
1788526800000,2026-09-04T13:00:00Z,RSOXLUSDT,SOXLUSDT,109.84,109.88,3.641661,0
1788527100000,2026-09-04T13:05:00Z,RSOXLUSDT,SOXLUSDT,109.76,109.77,0.911079,0
1788527400000,2026-09-04T13:10:00Z,RSOXLUSDT,SOXLUSDT,110.0916,110.15,5.304674,0
1788527700000,2026-09-04T13:15:00Z,RSOXLUSDT,SOXLUSDT,110.69,110.7,0.903424,0
1788528000000,2026-09-04T13:20:00Z,RSOXLUSDT,SOXLUSDT,111.07,111.12,4.501666,0
1788528300000,2026-09-04T13:25:00Z,RSOXLUSDT,SOXLUSDT,110.93,111.05,10.817633,0
1788528600000,2026-09-04T13:30:00Z,RSOXLUSDT,SOXLUSDT,114.2786,114.27,-0.752547,0
1788528900000,2026-09-04T13:35:00Z,RSOXLUSDT,SOXLUSDT,113.525,113.6,6.606474,0
1788529200000,2026-09-04T13:40:00Z,RSOXLUSDT,SOXLUSDT,114.77,114.76,-0.871308,0
1788529500000,2026-09-04T13:45:00Z,RSOXLUSDT,SOXLUSDT,116.08,116.1,1.72295,0
1788529800000,2026-09-04T13:50:00Z,RSOXLUSDT,SOXLUSDT,116.81,116.83,1.712182,0
1788530100000,2026-09-04T13:55:00Z,RSOXLUSDT,SOXLUSDT,117.65,117.7,4.249894,0
1788530400000,2026-09-04T14:00:00Z,RSOXLUSDT,SOXLUSDT,117.115,117.12,0.426931,0
1788530700000,2026-09-04T14:05:00Z,RSOXLUSDT,SOXLUSDT,116.945,116.92,-2.137757,0
1788531000000,2026-09-04T14:10:00Z,RSOXLUSDT,SOXLUSDT,117.33,117.34,0.852297,0
1788531300000,2026-09-04T14:15:00Z,RSOXLUSDT,SOXLUSDT,116.3319,116.33,-0.163326,0
1788531600000,2026-09-04T14:20:00Z,RSOXLUSDT,SOXLUSDT,116.5,116.47,-2.575107,0
1788531900000,2026-09-04T14:25:00Z,RSOXLUSDT,SOXLUSDT,116.96,116.93,-2.564979,0
1788532200000,2026-09-04T14:30:00Z,RSOXLUSDT,SOXLUSDT,115.9001,115.96,5.168244,0
1788532500000,2026-09-04T14:35:00Z,RSOXLUSDT,SOXLUSDT,116.58,116.56,-1.71556,0
1788532800000,2026-09-04T14:40:00Z,RSOXLUSDT,SOXLUSDT,115.715,115.74,2.16048,0
1788533100000,2026-09-04T14:45:00Z,RSOXLUSDT,SOXLUSDT,114.8902,114.88,-0.887804,0
1788533400000,2026-09-04T14:50:00Z,RSOXLUSDT,SOXLUSDT,115.68,115.69,0.864454,0
1788533700000,2026-09-04T14:55:00Z,RSOXLUSDT,SOXLUSDT,116.1,116.09,-0.861326,0
1788534000000,2026-09-04T15:00:00Z,RSOXLUSDT,SOXLUSDT,116.295,116.33,3.009588,0
1788534300000,2026-09-04T15:05:00Z,RSOXLUSDT,SOXLUSDT,116.52,116.5,-1.716444,0
1788534600000,2026-09-04T15:10:00Z,RSOXLUSDT,SOXLUSDT,117.4709,117.44,-2.630439,0
1788534900000,2026-09-04T15:15:00Z,RSOXLUSDT,SOXLUSDT,116.735,116.67,-5.568167,0
1788535200000,2026-09-04T15:20:00Z,RSOXLUSDT,SOXLUSDT,116.04,116.04,0.0,0
1788535500000,2026-09-04T15:25:00Z,RSOXLUSDT,SOXLUSDT,116.0752,116.08,0.413525,0
1788535800000,2026-09-04T15:30:00Z,RSOXLUSDT,SOXLUSDT,115.55,115.59,3.461705,0
1788536100000,2026-09-04T15:35:00Z,RSOXLUSDT,SOXLUSDT,116.17,116.15,-1.721615,0
1788536400000,2026-09-04T15:40:00Z,RSOXLUSDT,SOXLUSDT,116.31,116.3,-0.859771,0
1788536700000,2026-09-04T15:45:00Z,RSOXLUSDT,SOXLUSDT,115.945,115.98,3.018673,0
1788537000000,2026-09-04T15:50:00Z,RSOXLUSDT,SOXLUSDT,115.82,115.84,1.726817,0
1788537300000,2026-09-04T15:55:00Z,RSOXLUSDT,SOXLUSDT,116.02,116.08,5.171522,0
1788537600000,2026-09-04T16:00:00Z,RSOXLUSDT,SOXLUSDT,116.38,116.38,0.0,0
1788537900000,2026-09-04T16:05:00Z,RSOXLUSDT,SOXLUSDT,116.61,116.57,-3.430238,0
1788538200000,2026-09-04T16:10:00Z,RSOXLUSDT,SOXLUSDT,116.72,116.69,-2.570254,0
1788538500000,2026-09-04T16:15:00Z,RSOXLUSDT,SOXLUSDT,116.77,116.72,-4.281922,0
1788538800000,2026-09-04T16:20:00Z,RSOXLUSDT,SOXLUSDT,116.77,116.81,3.425537,0
1788539100000,2026-09-04T16:25:00Z,RSOXLUSDT,SOXLUSDT,116.9,116.94,3.421728,0
1788539400000,2026-09-04T16:30:00Z,RSOXLUSDT,SOXLUSDT,117.06,117.08,1.708526,0
1788539700000,2026-09-04T16:35:00Z,RSOXLUSDT,SOXLUSDT,116.975,116.94,-2.992092,0
1788540000000,2026-09-04T16:40:00Z,RSOXLUSDT,SOXLUSDT,117.0995,117.08,-1.66525,0
1788540300000,2026-09-04T16:45:00Z,RSOXLUSDT,SOXLUSDT,117.55,117.52,-2.552105,0
1788540600000,2026-09-04T16:50:00Z,RSOXLUSDT,SOXLUSDT,117.46,117.42,-3.405415,0
1788540900000,2026-09-04T16:55:00Z,RSOXLUSDT,SOXLUSDT,117.5,117.47,-2.553191,0
1788541200000,2026-09-04T17:00:00Z,RSOXLUSDT,SOXLUSDT,116.96,116.93,-2.564979,0
1788541500000,2026-09-04T17:05:00Z,RSOXLUSDT,SOXLUSDT,116.58,116.61,2.57334,0
1788541800000,2026-09-04T17:10:00Z,RSOXLUSDT,SOXLUSDT,116.4949,116.52,2.154601,0
1788542100000,2026-09-04T17:15:00Z,RSOXLUSDT,SOXLUSDT,116.435,116.46,2.147121,0
1788542400000,2026-09-04T17:20:00Z,RSOXLUSDT,SOXLUSDT,116.0791,116.08,0.077533,0
1788542700000,2026-09-04T17:25:00Z,RSOXLUSDT,SOXLUSDT,115.76,115.75,-0.863856,0
1788543000000,2026-09-04T17:30:00Z,RSOXLUSDT,SOXLUSDT,115.6221,115.61,-1.046513,0
1788543300000,2026-09-04T17:35:00Z,RSOXLUSDT,SOXLUSDT,115.9176,115.89,-2.381002,0
1788543600000,2026-09-04T17:40:00Z,RSOXLUSDT,SOXLUSDT,115.5248,115.49,-3.01234,0
1788543900000,2026-09-04T17:45:00Z,RSOXLUSDT,SOXLUSDT,115.555,115.49,-5.625027,0
1788544200000,2026-09-04T17:50:00Z,RSOXLUSDT,SOXLUSDT,115.625,115.61,-1.297297,0
1788544500000,2026-09-04T17:55:00Z,RSOXLUSDT,SOXLUSDT,115.9081,115.88,-2.424334,0
1788544800000,2026-09-04T18:00:00Z,RSOXLUSDT,SOXLUSDT,115.4,115.36,-3.466205,0
1788545100000,2026-09-04T18:05:00Z,RSOXLUSDT,SOXLUSDT,115.7901,115.76,-2.599531,0
1788545400000,2026-09-04T18:10:00Z,RSOXLUSDT,SOXLUSDT,115.67,115.61,-5.18717,0
1788545700000,2026-09-04T18:15:00Z,RSOXLUSDT,SOXLUSDT,116.175,116.12,-4.734237,0
1788546000000,2026-09-04T18:20:00Z,RSOXLUSDT,SOXLUSDT,116.14,116.14,0.0,0
1788546300000,2026-09-04T18:25:00Z,RSOXLUSDT,SOXLUSDT,116.48,116.47,-0.858516,0
1788546600000,2026-09-04T18:30:00Z,RSOXLUSDT,SOXLUSDT,116.51,116.49,-1.716591,0
1788546900000,2026-09-04T18:35:00Z,RSOXLUSDT,SOXLUSDT,116.26,116.26,0.0,0
1788547200000,2026-09-04T18:40:00Z,RSOXLUSDT,SOXLUSDT,116.335,116.31,-2.148966,0
1788547500000,2026-09-04T18:45:00Z,RSOXLUSDT,SOXLUSDT,116.34,116.34,0.0,0
1788547800000,2026-09-04T18:50:00Z,RSOXLUSDT,SOXLUSDT,116.12,116.09,-2.583534,0
1788548100000,2026-09-04T18:55:00Z,RSOXLUSDT,SOXLUSDT,115.97,115.96,-0.862292,0
1788548400000,2026-09-04T19:00:00Z,RSOXLUSDT,SOXLUSDT,115.53,115.54,0.865576,0
1788548700000,2026-09-04T19:05:00Z,RSOXLUSDT,SOXLUSDT,115.23,115.24,0.86783,0
1788549000000,2026-09-04T19:10:00Z,RSOXLUSDT,SOXLUSDT,114.995,115.0,0.434802,0
1788549300000,2026-09-04T19:15:00Z,RSOXLUSDT,SOXLUSDT,115.4,115.38,-1.733102,0
1788549600000,2026-09-04T19:20:00Z,RSOXLUSDT,SOXLUSDT,115.52,115.53,0.865651,0
1788549900000,2026-09-04T19:25:00Z,RSOXLUSDT,SOXLUSDT,115.38,115.4,1.733403,0
1788550200000,2026-09-04T19:30:00Z,RSOXLUSDT,SOXLUSDT,116.11,116.17,5.167514,0
1788550500000,2026-09-04T19:35:00Z,RSOXLUSDT,SOXLUSDT,116.57,116.59,1.715707,0
1788550800000,2026-09-04T19:40:00Z,RSOXLUSDT,SOXLUSDT,116.7,116.7,0.0,0
1788551100000,2026-09-04T19:45:00Z,RSOXLUSDT,SOXLUSDT,116.99,116.97,-1.709548,0
1788551400000,2026-09-04T19:50:00Z,RSOXLUSDT,SOXLUSDT,117.34,117.37,2.556673,0
1788551700000,2026-09-04T19:55:00Z,RSOXLUSDT,SOXLUSDT,117.28,117.51,19.611187,0
1788552000000,2026-09-04T20:00:00Z,RSOXLUSDT,SOXLUSDT,116.98,117.0,1.709694,0
1788552300000,2026-09-04T20:05:00Z,RSOXLUSDT,SOXLUSDT,117.1,117.13,2.561913,0
1788552600000,2026-09-04T20:10:00Z,RSOXLUSDT,SOXLUSDT,117.12,117.14,1.70765,0
1788552900000,2026-09-04T20:15:00Z,RSOXLUSDT,SOXLUSDT,116.9,116.86,-3.421728,0
1788553200000,2026-09-04T20:20:00Z,RSOXLUSDT,SOXLUSDT,116.7949,116.78,-1.275741,0
1788553500000,2026-09-04T20:25:00Z,RSOXLUSDT,SOXLUSDT,116.73,116.77,3.426711,0
1788553800000,2026-09-04T20:30:00Z,RSOXLUSDT,SOXLUSDT,116.88,116.83,-4.277892,0
1788554100000,2026-09-04T20:35:00Z,RSOXLUSDT,SOXLUSDT,116.87,116.83,-3.422606,0
1788554400000,2026-09-04T20:40:00Z,RSOXLUSDT,SOXLUSDT,117.1,117.07,-2.561913,0
1788554700000,2026-09-04T20:45:00Z,RSOXLUSDT,SOXLUSDT,116.97,116.93,-3.41968,0
1788555000000,2026-09-04T20:50:00Z,RSOXLUSDT,SOXLUSDT,116.91,116.86,-4.276794,0
