ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-12T13:56:49.700Z,1789221409700,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:56:49.700Z,1789221409700,2026-09-12,HOODUSDT,perp,HOO,112.38,112.39,112.38499999999999,0.8898,43.14,25.86,112.38,822360.8972
2026-09-12T13:56:49.700Z,1789221409700,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:56:49.700Z,1789221409700,2026-09-12,MRVLUSDT,perp,MRVL,236.79,236.82,236.805,1.2669,0.93,1132.07,236.73,2997961.8156
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.33,365.28999999999996,2.19,0.598,0.476,365.3,5749586817.698294
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,TSLAUSDT,perp,TSLA,365.74,365.75,365.745,0.2734,0.05,0.05,365.79,6202397.3017
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,RNVDAUSDT,spot,NVDA,218.33,219.03,218.68,32.0102,1.5893,0.1008,219.04,11003231686.261694
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,NVDAUSDT,perp,NVDA,219.39,219.4,219.39499999999998,0.4558,15.2,3.19,219.37,4392123.5845
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.1413,332.88,5284.490898
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,AAPLUSDT,perp,AAPL,333.56,333.57,333.565,0.2998,14.14,0.33,333.54,3363506.9189
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,RMETAUSDT,spot,META,647.51,648.02,647.765,7.8732,12.96,14.64,647.89,7277796770.431471
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,METAUSDT,perp,META,649.33,649.35,649.34,0.308,0.07,52.11,649.32,816364.2436
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.81,339.18,338.995,10.9146,0.2345,0.0056,339.18,5444699000.633711
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,GOOGLUSDT,perp,GOOGL,339.95,339.96,339.955,0.2942,7.09,2.9,339.92,2583533.0497
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,SPYUSDT,perp,SPY,765.85,765.86,765.855,0.1306,3.92,2582.98,765.85,431039.5819
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4357,715.09,8875.32819
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,QQQUSDT,perp,QQQ,716.0,716.01,716.005,0.1397,191.49,0.07,716.02,2857335.613
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,SOXLUSDT,perp,SOXL,122.28,122.29,122.285,0.8178,249.74,8.38,122.28,37404059.5163
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,HOODUSDT,perp,HOO,112.39,112.4,112.39500000000001,0.8897,42.73,0.42,112.38,816981.7771
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:57:33.239Z,1789221453239,2026-09-12,MRVLUSDT,perp,MRVL,236.76,236.77,236.765,0.4224,0.84,90.26,236.73,2956989.6586
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.33,365.28999999999996,2.19,0.598,0.476,365.3,5749586817.698294
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,TSLAUSDT,perp,TSLA,365.74,365.75,365.745,0.2734,0.05,0.05,365.79,6202397.3017
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,RNVDAUSDT,spot,NVDA,218.35,219.09,218.72,33.8332,7.9467,0.5704,219.04,11003231686.261694
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,NVDAUSDT,perp,NVDA,219.39,219.4,219.39499999999998,0.4558,14.16,4.29,219.37,4392123.5845
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.1413,332.88,5284.490898
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,AAPLUSDT,perp,AAPL,333.56,333.57,333.565,0.2998,14.14,0.33,333.54,3363506.9189
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,RMETAUSDT,spot,META,647.51,648.02,647.765,7.8732,12.96,14.64,647.89,7277796770.431471
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,METAUSDT,perp,META,649.32,649.35,649.335,0.462,0.02,52.13,649.36,816390.218
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.81,339.18,338.995,10.9146,0.2345,0.0056,339.18,5444699000.633711
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,GOOGLUSDT,perp,GOOGL,339.95,339.96,339.955,0.2942,7.09,2.9,339.92,2583533.0497
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,SPYUSDT,perp,SPY,765.85,765.86,765.855,0.1306,3.86,2582.93,765.85,431039.5819
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4357,715.09,8875.32819
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,QQQUSDT,perp,QQQ,716.0,716.01,716.005,0.1397,191.49,0.07,716.02,2857335.613
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,SOXLUSDT,perp,SOXL,122.31,122.32,122.315,0.8176,5.82,1280.84,122.29,37404496.0906
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,HOODUSDT,perp,HOO,112.39,112.4,112.39500000000001,0.8897,42.73,0.42,112.38,816981.7771
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:57:49.715Z,1789221469715,2026-09-12,MRVLUSDT,perp,MRVL,236.76,236.77,236.765,0.4224,0.2,90.26,236.73,2956989.6586
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.37,365.31,3.2849,0.598,0.6289,365.37,5749587020.861511
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,TSLAUSDT,perp,TSLA,365.74,365.76,365.75,0.5468,0.05,279.67,365.79,6145493.3008
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,RNVDAUSDT,spot,NVDA,218.39,219.08,218.735,31.545,7.9467,0.1008,218.37,11003231896.835543
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,NVDAUSDT,perp,NVDA,219.39,219.4,219.39499999999998,0.4558,5.77,184.27,219.37,4371135.9825
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.1413,332.88,5284.490898
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,AAPLUSDT,perp,AAPL,333.58,333.59,333.585,0.2998,14.46,0.17,333.6,3353552.2733
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,RMETAUSDT,spot,META,647.51,648.02,647.765,7.8732,12.96,14.64,647.89,7277796770.431471
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,METAUSDT,perp,META,649.28,649.37,649.325,1.3861,0.15,0.07,649.36,812539.0764
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.81,339.18,338.995,10.9146,0.2345,0.0056,339.18,5444699000.633711
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,GOOGLUSDT,perp,GOOGL,339.95,339.96,339.955,0.2942,7.09,1.81,339.92,2560739.0355
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,SPYUSDT,perp,SPY,765.85,765.86,765.855,0.1306,3.92,2582.93,765.85,413498.6971
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4357,715.09,8875.32819
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,QQQUSDT,perp,QQQ,716.0,716.01,716.005,0.1397,191.49,0.07,716.02,2829148.9396
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,SOXLUSDT,perp,SOXL,122.27,122.28,122.275,0.8178,24.29,15.24,122.27,37246877.5785
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,HOODUSDT,perp,HOO,112.39,112.42,112.405,2.6689,43.14,73.1,112.4,800129.6595
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:58:33.248Z,1789221513248,2026-09-12,MRVLUSDT,perp,MRVL,236.75,236.78,236.765,1.2671,0.2,120.7,236.81,2929910.5324
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.37,365.31,3.2849,0.598,0.6289,365.37,5749587020.861511
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,TSLAUSDT,perp,TSLA,365.74,365.76,365.75,0.5468,0.05,279.67,365.79,6145493.3008
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,RNVDAUSDT,spot,NVDA,218.41,219.08,218.745,30.6293,7.9467,0.0504,219.09,11003231944.794344
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,NVDAUSDT,perp,NVDA,219.39,219.4,219.39499999999998,0.4558,4.86,185.33,219.37,4371135.9825
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.1413,332.88,5284.490898
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,AAPLUSDT,perp,AAPL,333.58,333.59,333.585,0.2998,14.19,0.17,333.6,3353552.2733
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,RMETAUSDT,spot,META,647.51,648.02,647.765,7.8732,12.96,14.64,647.89,7277796770.431471
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,METAUSDT,perp,META,649.33,649.35,649.34,0.308,0.07,26.77,649.36,812539.0764
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.81,339.18,338.995,10.9146,0.2345,0.0056,339.18,5444699000.633711
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,GOOGLUSDT,perp,GOOGL,339.95,339.96,339.955,0.2942,13.88,0.9,339.92,2560739.0355
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,SPYUSDT,perp,SPY,765.85,765.86,765.855,0.1306,3.92,2582.93,765.85,413498.6971
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4357,715.09,8875.32819
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,QQQUSDT,perp,QQQ,716.0,716.01,716.005,0.1397,191.52,0.07,716.02,2829148.9396
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,SOXLUSDT,perp,SOXL,122.24,122.25,122.245,0.818,157.37,10.41,122.24,37246982.7049
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,HOODUSDT,perp,HOO,112.39,112.42,112.405,2.6689,43.14,73.1,112.4,800129.6595
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:58:49.729Z,1789221529729,2026-09-12,MRVLUSDT,perp,MRVL,236.75,236.77,236.76,0.8447,0.72,107.21,236.81,2929910.5324
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.37,365.31,3.2849,0.598,0.6289,365.37,5749587020.861511
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,TSLAUSDT,perp,TSLA,365.74,365.76,365.75,0.5468,0.05,279.67,365.79,5978822.7013
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,RNVDAUSDT,spot,NVDA,218.45,219.08,218.765,28.798,7.9467,0.0505,219.09,11003232084.4435
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,NVDAUSDT,perp,NVDA,219.37,219.38,219.375,0.4558,46.72,1.4,219.39,4293884.879
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.1413,332.88,5284.490898
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,AAPLUSDT,perp,AAPL,333.58,333.59,333.585,0.2998,14.19,0.17,333.6,3336871.4029
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,RMETAUSDT,spot,META,647.51,648.02,647.765,7.8732,12.96,14.64,647.89,7277796770.431471
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,METAUSDT,perp,META,649.4,649.44,649.4200000000001,0.6159,0.07,0.07,649.36,804156.2214
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.81,339.18,338.995,10.9146,0.2345,0.0056,339.18,5444699000.633711
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,GOOGLUSDT,perp,GOOGL,339.95,339.96,339.955,0.2942,13.88,0.9,339.92,2555916.9607
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,SPYUSDT,perp,SPY,765.85,765.86,765.855,0.1306,3.85,2583.01,765.85,398165.8024
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4357,715.09,8875.32819
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,QQQUSDT,perp,QQQ,716.0,716.01,716.005,0.1397,352.84,0.07,716.02,2797151.2173
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,SOXLUSDT,perp,SOXL,122.25,122.26,122.255,0.818,153.59,14.05,122.24,37067966.5974
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,HOODUSDT,perp,HOO,112.39,112.42,112.405,2.6689,43.14,73.1,112.4,796240.5667
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:59:33.251Z,1789221573251,2026-09-12,MRVLUSDT,perp,MRVL,236.75,236.76,236.755,0.4224,0.66,111.33,236.81,2911587.0017
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.37,365.31,3.2849,0.0419,0.6289,365.25,5749587223.9770355
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,TSLAUSDT,perp,TSLA,365.74,365.76,365.75,0.5468,0.05,279.66,365.79,5978822.7013
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,RNVDAUSDT,spot,NVDA,218.45,219.08,218.765,28.798,7.9467,0.0505,219.09,11003232084.4435
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,NVDAUSDT,perp,NVDA,219.37,219.38,219.375,0.4558,43.94,1.4,219.39,4293884.879
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.1413,332.88,5284.490898
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,AAPLUSDT,perp,AAPL,333.58,333.59,333.585,0.2998,14.19,0.17,333.6,3336871.4029
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,RMETAUSDT,spot,META,647.51,648.02,647.765,7.8732,12.96,14.64,647.89,7277796770.431471
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,METAUSDT,perp,META,649.4,649.45,649.425,0.7699,0.07,60.13,649.36,804156.2214
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.81,339.18,338.995,10.9146,0.2345,0.0056,339.18,5444699000.633711
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,GOOGLUSDT,perp,GOOGL,339.94,339.96,339.95,0.5883,13.88,0.9,339.92,2555964.5495
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,SPYUSDT,perp,SPY,765.85,765.86,765.855,0.1306,3.85,2582.93,765.85,398165.8024
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4357,715.09,8875.32819
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,QQQUSDT,perp,QQQ,716.0,716.01,716.005,0.1397,352.81,0.07,716.02,2797151.2173
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,SOXLUSDT,perp,SOXL,122.29,122.3,122.295,0.8177,19.53,99.54,122.28,37075566.2752
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,HOODUSDT,perp,HOO,112.39,112.42,112.405,2.6689,43.14,98.96,112.4,796240.5667
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T13:59:49.730Z,1789221589730,2026-09-12,MRVLUSDT,perp,MRVL,236.75,236.76,236.755,0.4224,0.65,111.33,236.81,2911587.0017
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.37,365.31,3.2849,0.0419,0.6289,365.25,5749587223.9770355
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,TSLAUSDT,perp,TSLA,365.79,365.81,365.8,0.5467,0.12,0.17,365.79,5863939.2712
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,RNVDAUSDT,spot,NVDA,218.48,219.03,218.755,25.1423,7.9467,0.1846,218.46,11003232154.066702
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,NVDAUSDT,perp,NVDA,219.34,219.35,219.345,0.4559,29.63,3.18,219.38,4250702.5863
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.1413,332.88,5284.490898
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,AAPLUSDT,perp,AAPL,333.54,333.55,333.545,0.2998,525.99,0.18,333.59,3230377.0347
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,RMETAUSDT,spot,META,647.51,648.02,647.765,7.8732,12.96,14.64,647.89,7277796770.431471
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,METAUSDT,perp,META,649.33,649.38,649.355,0.77,0.07,0.07,649.36,789169.0139
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.81,339.18,338.995,10.9146,0.2345,0.0056,339.18,5444699000.633711
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,GOOGLUSDT,perp,GOOGL,339.96,339.98,339.97,0.5883,7.09,1.28,339.98,2442978.7139
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,SPYUSDT,perp,SPY,765.85,765.86,765.855,0.1306,3.85,2577.69,765.85,389224.9276
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4226,715.09,8895.279201
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,QQQUSDT,perp,QQQ,716.0,716.01,716.005,0.1397,191.19,0.38,716.02,2745682.7565
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,SOXLUSDT,perp,SOXL,122.28,122.29,122.285,0.8178,5.24,1430.54,122.28,35268269.1668
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,HOODUSDT,perp,HOO,112.41,112.42,112.41499999999999,0.8896,68.59,73.1,112.46,778119.2448
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T14:00:33.253Z,1789221633253,2026-09-12,MRVLUSDT,perp,MRVL,236.78,236.8,236.79000000000002,0.8446,0.2,614.66,236.81,2904005.2698
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.37,365.31,3.2849,0.0419,0.0735,365.37,5749587426.903534
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,TSLAUSDT,perp,TSLA,365.79,365.81,365.8,0.5467,0.12,0.17,365.79,5863939.2712
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,RNVDAUSDT,spot,NVDA,218.5,219.03,218.765,24.2269,7.9467,0.0923,219.04,11003232223.675768
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,NVDAUSDT,perp,NVDA,219.34,219.35,219.345,0.4559,29.63,3.18,219.38,4250702.5863
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,RAAPLUSDT,spot,AAPL,332.77,332.88,332.825,3.305,0.5737,1.1413,332.88,5284.490898
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,AAPLUSDT,perp,AAPL,333.54,333.55,333.545,0.2998,539.48,0.18,333.59,3230377.0347
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,RMETAUSDT,spot,META,647.51,648.02,647.765,7.8732,12.96,14.64,647.89,7277796770.431471
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,METAUSDT,perp,META,649.33,649.38,649.355,0.77,0.07,0.07,649.36,789169.0139
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,RGOOGLUSDT,spot,GOOGL,338.81,339.18,338.995,10.9146,0.2345,0.0056,339.18,5444699000.633711
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,GOOGLUSDT,perp,GOOGL,339.96,339.98,339.97,0.5883,7.09,1.28,339.98,2442978.7139
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0669,765.72,25176602920.071472
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,SPYUSDT,perp,SPY,765.85,765.86,765.855,0.1306,3.85,2577.69,765.85,389224.9276
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,RQQQUSDT,spot,QQQ,714.61,715.09,714.85,6.7147,29.7599,24.4226,715.09,8895.279201
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,QQQUSDT,perp,QQQ,716.0,716.01,716.005,0.1397,191.19,0.38,716.02,2745682.7565
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,SOXLUSDT,perp,SOXL,122.26,122.27,122.265,0.8179,18.8,11.52,122.28,35268269.1668
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,RHOODUSDT,spot,HOO,112.14,112.37,112.255,20.4891,2.2093,1.6069,112.14,1058154393.5384191
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,HOODUSDT,perp,HOO,112.41,112.42,112.41499999999999,0.8896,68.59,73.1,112.46,778119.2448
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,RMRVLUSDT,spot,MRVL,236.15,237.23,236.69,45.6293,1.008,1.428,237.22,2373887746.9710608
2026-09-12T14:00:49.730Z,1789221649730,2026-09-12,MRVLUSDT,perp,MRVL,236.78,236.82,236.8,1.6892,0.59,999.02,236.81,2904005.2698
2026-09-12T14:01:33.267Z,1789221693267,2026-09-12,RTSLAUSDT,spot,TSLA,365.25,365.37,365.31,3.2849,0.0419,0.0735,365.37,5749587426.903534
2026-09-12T14:01:33.267Z,1789221693267,2026-09-12,TSLAUSDT,perp,TSLA,365.69,365.71,365.7,0.5469,0.17,0.12,365.79,5769449.8312
