ts_utc,ts_ms,date_cn,symbol,venue,base,bid,ask,mid,spread_bp,bid_sz,ask_sz,last,usdt_vol_24h
2026-09-12T17:34:05.302Z,1789234445302,2026-09-13,METAUSDT,perp,META,649.72,649.78,649.75,0.9234,3.5,0.07,649.84,393231.6797
2026-09-12T17:34:05.302Z,1789234445302,2026-09-13,RGOOGLUSDT,spot,GOOGL,339.02,339.31,339.16499999999996,8.5504,0.1475,0.1475,339.3,169.648049
2026-09-12T17:34:05.302Z,1789234445302,2026-09-13,GOOGLUSDT,perp,GOOGL,339.92,339.94,339.93,0.5884,10.43,0.79,339.79,954433.9482
2026-09-12T17:34:05.302Z,1789234445302,2026-09-13,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0526,765.72,10.949796
2026-09-12T17:34:05.302Z,1789234445302,2026-09-13,SPYUSDT,perp,SPY,765.97,765.98,765.975,0.1306,0.35,2720.94,765.97,281045.3945
2026-09-12T17:34:05.302Z,1789234445302,2026-09-13,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.1315,715.09,468.741495
2026-09-12T17:34:05.302Z,1789234445302,2026-09-13,QQQUSDT,perp,QQQ,716.46,716.47,716.465,0.1396,4.07,105.77,716.47,1378770.9704
2026-09-12T17:34:05.302Z,1789234445302,2026-09-13,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T17:34:05.302Z,1789234445302,2026-09-13,SOXLUSDT,perp,SOXL,122.61,122.62,122.61500000000001,0.8156,14.43,365.48,122.59,13005039.6056
2026-09-12T17:34:05.302Z,1789234445302,2026-09-13,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T17:34:05.302Z,1789234445302,2026-09-13,HOODUSDT,perp,HOOD,112.41,112.45,112.43,3.5578,81.0,77.92,112.43,334832.3286
2026-09-12T17:34:05.302Z,1789234445302,2026-09-13,RMRVLUSDT,spot,MRVL,236.13,237.01,236.57,37.1983,1.068,0.96,236.96,2774.619238
2026-09-12T17:34:05.302Z,1789234445302,2026-09-13,MRVLUSDT,perp,MRVL,237.39,237.41,237.39999999999998,0.8425,0.2,148.13,237.42,1145825.8224
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,RTSLAUSDT,spot,TSLA,364.99,365.45,365.22,12.5951,28.439,28.7295,365.0,6510.46309
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,TSLAUSDT,perp,TSLA,366.16,366.2,366.18,1.0924,6.62,256.71,366.15,1142541.6065
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,RNVDAUSDT,spot,NVDA,218.92,219.17,219.045,11.4132,1.0491,0.397,218.91,22124.311396
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,NVDAUSDT,perp,NVDA,219.47,219.48,219.475,0.4556,84.43,16.68,219.48,2308227.4784
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,RAAPLUSDT,spot,AAPL,332.09,332.81,332.45,21.6574,0.8988,0.3878,332.81,9565.607859
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,AAPLUSDT,perp,AAPL,333.69,333.7,333.695,0.2997,13.64,0.6,333.72,1272896.5569
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,RMETAUSDT,spot,META,647.4,648.84,648.12,22.2181,7.8349,9.0,648.7,3879.97682
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,METAUSDT,perp,META,649.72,649.79,649.755,1.0773,3.5,0.07,649.84,392496.2487
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,RGOOGLUSDT,spot,GOOGL,339.02,339.31,339.16499999999996,8.5504,0.1475,0.1475,339.3,169.648049
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,GOOGLUSDT,perp,GOOGL,339.94,339.95,339.945,0.2942,9.0,172.28,339.94,954153.3896
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0526,765.72,10.949796
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,SPYUSDT,perp,SPY,765.97,765.98,765.975,0.1306,0.35,2720.66,765.97,281045.3945
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.1315,715.09,468.741495
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,QQQUSDT,perp,QQQ,716.46,716.47,716.465,0.1396,3.62,140.84,716.47,1376985.1361
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,SOXLUSDT,perp,SOXL,122.64,122.65,122.64500000000001,0.8154,9.06,79.86,122.63,12991067.014
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,HOODUSDT,perp,HOOD,112.4,112.41,112.405,0.8896,81.4,0.41,112.43,334832.3286
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,RMRVLUSDT,spot,MRVL,236.13,237.01,236.57,37.1983,1.068,0.96,236.96,2774.619238
2026-09-12T17:35:05.309Z,1789234505309,2026-09-13,MRVLUSDT,perp,MRVL,237.39,237.41,237.39999999999998,0.8425,0.2,148.13,237.42,1144067.3154
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,RTSLAUSDT,spot,TSLA,364.99,365.45,365.22,12.5951,28.439,28.7295,365.0,6510.46309
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,TSLAUSDT,perp,TSLA,366.17,366.2,366.185,0.8193,6.49,0.13,366.15,1138396.3938
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,RNVDAUSDT,spot,NVDA,218.9,219.17,219.035,12.3268,1.0491,0.397,218.91,22124.311396
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,NVDAUSDT,perp,NVDA,219.47,219.48,219.475,0.4556,86.86,1.91,219.48,2304868.183
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,RAAPLUSDT,spot,AAPL,332.09,332.81,332.45,21.6574,0.8988,0.3878,332.81,9565.607859
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,AAPLUSDT,perp,AAPL,333.69,333.7,333.695,0.2997,13.64,0.6,333.72,1267888.4224
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,RMETAUSDT,spot,META,647.4,648.84,648.12,22.2181,7.8349,9.0,648.7,3879.97682
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,METAUSDT,perp,META,649.72,649.79,649.755,1.0773,3.5,3.5,649.84,392249.0389
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,RGOOGLUSDT,spot,GOOGL,339.02,339.31,339.16499999999996,8.5504,0.1475,0.1475,339.3,169.648049
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,GOOGLUSDT,perp,GOOGL,339.91,339.92,339.915,0.2942,2.43,63.59,339.94,954343.756
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0526,765.72,10.949796
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,SPYUSDT,perp,SPY,765.97,765.98,765.975,0.1306,0.35,2715.42,765.97,281045.3945
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.1315,715.09,468.741495
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,QQQUSDT,perp,QQQ,716.46,716.47,716.465,0.1396,3.57,180.28,716.46,1376970.7572
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,SOXLUSDT,perp,SOXL,122.63,122.64,122.63499999999999,0.8154,13.43,11.99,122.64,12980475.5761
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,HOODUSDT,perp,HOOD,112.4,112.41,112.405,0.8896,81.4,0.4,112.43,334786.9766
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,RMRVLUSDT,spot,MRVL,236.13,237.01,236.57,37.1983,1.068,0.96,236.96,2774.619238
2026-09-12T17:36:05.312Z,1789234565312,2026-09-13,MRVLUSDT,perp,MRVL,237.39,237.4,237.39499999999998,0.4212,0.2,3.81,237.42,1144060.1334
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,RTSLAUSDT,spot,TSLA,364.99,365.45,365.22,12.5951,28.439,28.7295,365.0,6510.46309
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,TSLAUSDT,perp,TSLA,366.16,366.2,366.18,1.0924,6.49,0.13,366.16,1137759.1851
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,RNVDAUSDT,spot,NVDA,218.9,219.17,219.035,12.3268,1.0491,0.397,218.91,22124.311396
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,NVDAUSDT,perp,NVDA,219.47,219.48,219.475,0.4556,84.35,25.79,219.48,2284089.7512
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,RAAPLUSDT,spot,AAPL,332.09,332.81,332.45,21.6574,0.8988,0.3878,332.81,9565.607859
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,AAPLUSDT,perp,AAPL,333.7,333.71,333.705,0.2997,13.86,0.58,333.72,1267404.5564
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,RMETAUSDT,spot,META,647.4,648.84,648.12,22.2181,7.8349,9.0,648.7,3879.97682
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,METAUSDT,perp,META,649.83,649.84,649.835,0.1539,0.07,3.44,649.86,392034.1869
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,RGOOGLUSDT,spot,GOOGL,339.02,339.31,339.16499999999996,8.5504,0.1475,0.1475,339.3,169.648049
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,GOOGLUSDT,perp,GOOGL,339.92,339.93,339.925,0.2942,1.05,153.36,339.94,949132.7552
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0526,765.72,10.949796
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,SPYUSDT,perp,SPY,765.97,765.98,765.975,0.1306,0.15,2720.68,765.97,281045.3945
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.1315,715.09,468.741495
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,QQQUSDT,perp,QQQ,716.46,716.47,716.465,0.1396,3.78,180.2,716.46,1374395.7971
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,SOXLUSDT,perp,SOXL,122.65,122.66,122.655,0.8153,8.29,15.03,122.65,12976243.5554
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,HOODUSDT,perp,HOOD,112.39,112.41,112.4,1.7794,89.8,0.4,112.43,334696.2926
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,RMRVLUSDT,spot,MRVL,236.13,237.01,236.57,37.1983,1.068,0.96,236.96,2774.619238
2026-09-12T17:37:05.326Z,1789234625326,2026-09-13,MRVLUSDT,perp,MRVL,237.39,237.41,237.39999999999998,0.8425,0.2,148.13,237.42,1141735.6687
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,RTSLAUSDT,spot,TSLA,364.99,365.45,365.22,12.5951,28.439,28.7295,365.0,6510.46309
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,TSLAUSDT,perp,TSLA,366.15,366.2,366.17499999999995,1.3655,0.13,23.01,366.16,1137587.0287
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,RNVDAUSDT,spot,NVDA,218.9,219.17,219.035,12.3268,1.0491,0.397,218.91,22124.311396
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,NVDAUSDT,perp,NVDA,219.47,219.48,219.475,0.4556,84.35,10.56,219.48,2242189.308
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,RAAPLUSDT,spot,AAPL,332.09,332.81,332.45,21.6574,0.8988,0.3878,332.81,9565.607859
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,AAPLUSDT,perp,AAPL,333.7,333.71,333.705,0.2997,13.86,0.58,333.72,1256442.9546
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,RMETAUSDT,spot,META,647.4,648.84,648.12,22.2181,7.8349,9.0,648.7,3879.97682
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,METAUSDT,perp,META,649.86,649.88,649.87,0.3078,0.07,29.57,649.86,391077.6296
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,RGOOGLUSDT,spot,GOOGL,339.02,339.31,339.16499999999996,8.5504,0.1475,0.1475,339.3,169.648049
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,GOOGLUSDT,perp,GOOGL,339.92,339.94,339.93,0.5884,8.82,4.58,339.93,946328.1856
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0526,765.72,10.949796
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,SPYUSDT,perp,SPY,765.97,765.98,765.975,0.1306,0.15,2715.42,765.97,281045.3945
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.1315,715.09,468.741495
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,QQQUSDT,perp,QQQ,716.46,716.47,716.465,0.1396,3.57,180.27,716.46,1374388.626
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,SOXLUSDT,perp,SOXL,122.65,122.66,122.655,0.8153,11.96,15.63,122.65,12963497.0007
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,HOODUSDT,perp,HOOD,112.41,112.42,112.41499999999999,0.8896,81.0,0.41,112.43,334496.7966
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,RMRVLUSDT,spot,MRVL,236.13,237.01,236.57,37.1983,1.068,0.96,236.96,2774.619238
2026-09-12T17:38:05.334Z,1789234685334,2026-09-13,MRVLUSDT,perp,MRVL,237.39,237.41,237.39999999999998,0.8425,0.2,148.13,237.42,1041368.4102
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,RTSLAUSDT,spot,TSLA,364.99,365.45,365.22,12.5951,28.439,28.7295,365.0,6510.46309
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,TSLAUSDT,perp,TSLA,366.15,366.19,366.16999999999996,1.0924,0.13,6.54,366.16,1110169.706
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,RNVDAUSDT,spot,NVDA,218.9,219.1,219.0,9.1324,1.0491,0.397,218.91,22124.311396
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,NVDAUSDT,perp,NVDA,219.39,219.4,219.39499999999998,0.4558,13.09,59.76,219.41,2226338.1041
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,RAAPLUSDT,spot,AAPL,332.09,332.81,332.45,21.6574,0.8988,0.3878,332.81,9565.607859
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,AAPLUSDT,perp,AAPL,333.7,333.71,333.705,0.2997,13.86,0.58,333.72,1249182.1725
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,RMETAUSDT,spot,META,647.4,648.84,648.12,22.2181,7.8349,9.0,648.7,3879.97682
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,METAUSDT,perp,META,649.88,649.91,649.895,0.4616,0.07,66.74,649.86,390862.9562
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,RGOOGLUSDT,spot,GOOGL,339.02,339.31,339.16499999999996,8.5504,0.1475,0.1475,339.3,169.648049
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,GOOGLUSDT,perp,GOOGL,339.9,339.92,339.90999999999997,0.5884,1.46,115.14,339.93,941963.9576
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0526,765.72,10.949796
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,SPYUSDT,perp,SPY,765.97,765.98,765.975,0.1306,0.45,2720.94,765.97,281045.3945
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.1315,715.09,468.741495
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,QQQUSDT,perp,QQQ,716.46,716.47,716.465,0.1396,3.57,180.45,716.46,1374388.626
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,SOXLUSDT,perp,SOXL,122.7,122.71,122.705,0.815,5.97,1649.14,122.68,12957233.5093
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,HOODUSDT,perp,HOOD,112.39,112.4,112.39500000000001,0.8897,89.4,0.64,112.43,334147.779
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,RMRVLUSDT,spot,MRVL,236.13,237.01,236.57,37.1983,1.068,0.96,236.96,2774.619238
2026-09-12T17:39:05.342Z,1789234745342,2026-09-13,MRVLUSDT,perp,MRVL,237.48,237.49,237.485,0.4211,0.2,883.42,237.46,1008698.2039
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,RTSLAUSDT,spot,TSLA,364.99,365.45,365.22,12.5951,28.439,28.7295,365.0,6510.46309
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,TSLAUSDT,perp,TSLA,366.15,366.19,366.16999999999996,1.0924,6.62,148.1,366.16,1095658.7558
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,RNVDAUSDT,spot,NVDA,218.9,219.08,218.99,8.2196,1.0491,0.397,218.91,22124.311396
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,NVDAUSDT,perp,NVDA,219.39,219.4,219.39499999999998,0.4558,12.6,50.71,219.4,2217124.5531
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,RAAPLUSDT,spot,AAPL,332.09,332.81,332.45,21.6574,0.8988,0.3878,332.81,9565.607859
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,AAPLUSDT,perp,AAPL,333.7,333.71,333.705,0.2997,21.29,0.34,333.72,1247917.8718
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,RMETAUSDT,spot,META,647.4,648.84,648.12,22.2181,7.8349,9.0,648.7,3879.97682
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,METAUSDT,perp,META,649.87,649.88,649.875,0.1539,0.07,29.57,649.86,389653.2546
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,RGOOGLUSDT,spot,GOOGL,339.02,339.31,339.16499999999996,8.5504,0.1475,0.1475,339.3,169.648049
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,GOOGLUSDT,perp,GOOGL,339.89,339.9,339.895,0.2942,1.76,4.58,339.93,934626.3702
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0526,765.72,10.949796
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,SPYUSDT,perp,SPY,765.97,765.98,765.975,0.1306,0.45,2721.22,765.97,281045.3945
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.1315,715.09,468.741495
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,QQQUSDT,perp,QQQ,716.46,716.47,716.465,0.1396,3.97,110.25,716.46,1374424.449
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,SOXLUSDT,perp,SOXL,122.7,122.71,122.705,0.815,11.27,16.86,122.68,12936700.3815
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,HOODUSDT,perp,HOOD,112.39,112.41,112.4,1.7794,89.8,1.41,112.43,333237.3203
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,RMRVLUSDT,spot,MRVL,236.13,237.01,236.57,37.1983,1.068,0.96,236.96,2774.619238
2026-09-12T17:40:05.352Z,1789234805352,2026-09-13,MRVLUSDT,perp,MRVL,237.5,237.51,237.505,0.421,0.21,955.95,237.46,985457.2676
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,RTSLAUSDT,spot,TSLA,364.99,365.45,365.22,12.5951,28.439,28.7295,365.0,6510.46309
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,TSLAUSDT,perp,TSLA,366.17,366.18,366.175,0.2731,0.05,6.49,366.16,1091150.8754
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,RNVDAUSDT,spot,NVDA,218.9,219.08,218.99,8.2196,1.0491,0.397,218.91,22124.311396
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,NVDAUSDT,perp,NVDA,219.39,219.4,219.39499999999998,0.4558,15.18,26.98,219.4,2216054.0663
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,RAAPLUSDT,spot,AAPL,332.09,332.81,332.45,21.6574,0.8988,0.3878,332.81,9565.607859
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,AAPLUSDT,perp,AAPL,333.7,333.71,333.705,0.2997,21.23,0.34,333.72,1246701.1544
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,RMETAUSDT,spot,META,647.4,648.84,648.12,22.2181,7.8349,9.0,648.7,3879.97682
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,METAUSDT,perp,META,649.87,649.88,649.875,0.1539,0.06,29.57,649.86,389327.9927
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,RGOOGLUSDT,spot,GOOGL,339.02,339.31,339.16499999999996,8.5504,0.1475,0.1475,339.3,169.648049
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,GOOGLUSDT,perp,GOOGL,339.89,339.9,339.895,0.2942,1.76,4.58,339.93,934626.3702
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0526,765.72,10.949796
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,SPYUSDT,perp,SPY,765.92,765.93,765.925,0.1306,0.55,2715.69,765.97,281030.0683
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.1315,715.09,468.741495
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,QQQUSDT,perp,QQQ,716.35,716.36,716.355,0.1396,0.5,5.42,716.37,1366174.0465
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,RSOXLUSDT,spot,SOXL,122.27,122.28,122.275,0.8178,5.0,200.0,122.28,2894773969.214765
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,SOXLUSDT,perp,SOXL,122.68,122.69,122.685,0.8151,1452.84,17.15,122.68,12905457.5417
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,RHOODUSDT,spot,HOOD,112.14,112.37,112.255,20.4891,2.0344,1.432,112.14,1058154432.8052182
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,HOODUSDT,perp,HOOD,112.39,112.4,112.39500000000001,0.8897,78.23,0.41,112.42,334015.8666
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,RMRVLUSDT,spot,MRVL,236.13,237.01,236.57,37.1983,1.068,0.96,236.96,2774.619238
2026-09-12T17:41:05.364Z,1789234865364,2026-09-13,MRVLUSDT,perp,MRVL,237.5,237.51,237.505,0.421,0.21,955.95,237.46,981164.9072
2026-09-12T17:42:05.380Z,1789234925380,2026-09-13,RTSLAUSDT,spot,TSLA,364.99,365.45,365.22,12.5951,28.439,28.7295,365.0,6510.46309
2026-09-12T17:42:05.380Z,1789234925380,2026-09-13,TSLAUSDT,perp,TSLA,366.17,366.18,366.175,0.2731,0.12,0.05,366.16,1080230.0163
2026-09-12T17:42:05.380Z,1789234925380,2026-09-13,RNVDAUSDT,spot,NVDA,218.9,219.08,218.99,8.2196,1.0491,0.397,218.91,22124.311396
2026-09-12T17:42:05.380Z,1789234925380,2026-09-13,NVDAUSDT,perp,NVDA,219.39,219.4,219.39499999999998,0.4558,15.18,26.98,219.4,2214603.2735
2026-09-12T17:42:05.380Z,1789234925380,2026-09-13,RAAPLUSDT,spot,AAPL,332.09,332.81,332.45,21.6574,0.8988,0.3878,332.81,9565.607859
2026-09-12T17:42:05.380Z,1789234925380,2026-09-13,AAPLUSDT,perp,AAPL,333.72,333.73,333.725,0.2996,20.85,0.81,333.72,1228809.8748
2026-09-12T17:42:05.380Z,1789234925380,2026-09-13,RMETAUSDT,spot,META,647.4,648.84,648.12,22.2181,7.8349,9.0,648.7,3879.97682
2026-09-12T17:42:05.380Z,1789234925380,2026-09-13,METAUSDT,perp,META,649.89,649.9,649.895,0.1539,0.06,71.43,649.86,388833.8047
2026-09-12T17:42:05.380Z,1789234925380,2026-09-13,RGOOGLUSDT,spot,GOOGL,339.02,339.31,339.16499999999996,8.5504,0.1475,0.1475,339.3,169.648049
2026-09-12T17:42:05.380Z,1789234925380,2026-09-13,GOOGLUSDT,perp,GOOGL,339.89,339.9,339.895,0.2942,3.42,4.58,339.93,934626.3702
2026-09-12T17:42:05.380Z,1789234925380,2026-09-13,RSPYUSDT,spot,SPY,764.34,765.72,765.03,18.0385,20.3839,28.0526,765.72,10.949796
2026-09-12T17:42:05.380Z,1789234925380,2026-09-13,SPYUSDT,perp,SPY,765.96,765.97,765.965,0.1306,0.15,2720.94,765.93,281183.1703
2026-09-12T17:42:05.380Z,1789234925380,2026-09-13,RQQQUSDT,spot,QQQ,714.59,715.09,714.84,6.9946,25.0339,19.1315,715.09,468.741495
